"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"IG11AB","No premises",NA,NA,NA,NA,FALSE,0
"IG11AG","No premises",NA,NA,NA,NA,TRUE,0
"IG11AR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IG11AS","OK",TRUE,10.1,8.1,19.7,TRUE,17
"IG11AT","OK",FALSE,14.9,15.4,21.5,TRUE,4
"IG11AZ","No premises",NA,NA,NA,NA,FALSE,0
"IG11BA","OK",FALSE,18.3,18.9,24.3,TRUE,26
"IG11BB","No premises",NA,NA,NA,NA,FALSE,0
"IG11BD","No premises",NA,NA,NA,NA,TRUE,0
"IG11BE","OK",FALSE,18.8,19.6,30,TRUE,23
"IG11BF","No Data",NA,NA,NA,NA,FALSE,0
"IG11BH","No Data",NA,NA,NA,NA,TRUE,0
"IG11BN","No Data",NA,NA,NA,NA,TRUE,0
"IG11BP","OK",TRUE,12.9,14.1,21.3,FALSE,4
"IG11BT","No premises",NA,NA,NA,NA,FALSE,0
"IG11BU","No premises",NA,NA,NA,NA,FALSE,0
"IG11BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IG11BX","No Data",NA,NA,NA,NA,TRUE,0
"IG11BY","OK",FALSE,17.3,17.1,24.4,TRUE,6
"IG11DA","No premises",NA,NA,NA,NA,TRUE,0
"IG11DD","No premises",NA,NA,NA,NA,TRUE,0
"IG11DE","OK",TRUE,13.1,8.1,23.5,TRUE,14
"IG11DG","OK",TRUE,10,8.1,22.3,TRUE,9
"IG11DL","OK",FALSE,11.1,8,22.3,FALSE,6
"IG11DN","No premises",NA,NA,NA,NA,TRUE,0
"IG11DQ","No premises",NA,NA,NA,NA,FALSE,0
"IG11DS","OK",FALSE,24.6,15.5,30,TRUE,6
"IG11DT","OK",FALSE,30,30,30,TRUE,5
"IG11DU","OK",TRUE,17.2,21.3,23.6,TRUE,8
"IG11EA","No premises",NA,NA,NA,NA,FALSE,0
"IG11ED","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IG11ED","No Data",NA,NA,NA,NA,TRUE,0
"IG11EE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IG11EF","No Data",NA,NA,NA,NA,TRUE,0
