"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W21TE","OK",TRUE,11.1,13.8,20.4,FALSE,10
"W21TF","OK",TRUE,12,14.5,18.5,FALSE,12
"W21TG","OK",FALSE,14,15.3,20.1,FALSE,13
"W21TH","OK",FALSE,15.8,18.1,24.4,FALSE,22
"W21TP","No Data",NA,NA,NA,NA,FALSE,0
"W21TQ","OK",FALSE,8.9,6.3,19.2,FALSE,15
"W21TR","OK",TRUE,15.6,16.5,21.7,FALSE,23
"W21TS","OK",FALSE,19.3,19.3,21.8,FALSE,7
"W21TT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W21TT","No Data",NA,NA,NA,NA,FALSE,0
"W21TU","OK",FALSE,18.2,17.1,21.6,FALSE,4
"W21TY","No premises",NA,NA,NA,NA,FALSE,0
