"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TR11AA","No premises",NA,NA,NA,NA,FALSE,0
"TR11AF","OK",TRUE,8.2,7.9,13.5,TRUE,40
"TR11AG","OK",FALSE,8.7,9.5,12.8,TRUE,16
"TR11AH","OK",FALSE,25.6,7.3,30,TRUE,21
"TR11AJ","OK",FALSE,30,7.4,30,TRUE,11
"TR11AL","OK",FALSE,16,8.5,30,TRUE,20
"TR11AN","OK",FALSE,17.8,8.5,30,TRUE,21
"TR11AP","OK",FALSE,30,10.3,30,TRUE,13
"TR11AQ","OK",FALSE,30,8.1,30,TRUE,30
"TR11AR","OK",TRUE,11.4,7,30,TRUE,15
"TR11AT","OK",TRUE,23.5,6.1,30,TRUE,36
"TR11AU","OK",TRUE,29.9,8.5,30,TRUE,17
"TR11AW","OK",TRUE,17.2,9,30,TRUE,22
"TR11AX","OK",FALSE,17,8.8,30,TRUE,5
"TR11AY","OK",FALSE,19.9,8.8,30,TRUE,18
"TR11AZ","OK",FALSE,12.3,9.7,30,TRUE,17
"TR11BA","OK",FALSE,14.7,13.3,30,TRUE,19
"TR11BB","OK",FALSE,13.9,14.3,30,TRUE,13
"TR11BD","No premises",NA,NA,NA,NA,FALSE,0
"TR11BE","OK",FALSE,10.2,10.2,10.2,TRUE,3
"TR11BG","OK",FALSE,14,11.3,30,TRUE,8
"TR11BH","OK",TRUE,13.3,3.1,30,TRUE,4
"TR11BJ","OK",FALSE,14.1,15.4,16.5,FALSE,5
"TR11BL","OK",FALSE,21.5,6.6,30,TRUE,9
"TR11BN","No premises",NA,NA,NA,NA,TRUE,0
"TR11BP","OK",TRUE,7.2,7.1,15.9,TRUE,8
"TR11BQ","OK",FALSE,15.9,8.8,30,TRUE,14
"TR11BS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR11BT","OK",FALSE,14.5,14.6,21.3,FALSE,10
"TR11BU","OK",FALSE,15.4,10.8,30,TRUE,11
"TR11BW","OK",FALSE,9.3,5.7,30,TRUE,9
"TR11BX","OK",FALSE,30,6.8,30,TRUE,4
"TR11BY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TR11BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR11BZ","No Data",NA,NA,NA,NA,FALSE,0
"TR11DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR11DA","No Data",NA,NA,NA,NA,TRUE,0
"TR11DB","OK",FALSE,16.1,16.3,18.3,FALSE,6
"TR11DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR11DD","No Data",NA,NA,NA,NA,FALSE,0
"TR11DE","OK",FALSE,19.5,20,22.4,FALSE,4
"TR11DF","No Data",NA,NA,NA,NA,TRUE,0
"TR11DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR11DG","No Data",NA,NA,NA,NA,TRUE,0
"TR11DH","OK",FALSE,14,14.3,16.6,FALSE,5
"TR11DL","OK",FALSE,14.5,15.8,22.1,TRUE,27
"TR11DN","OK",TRUE,13.7,14.2,20,FALSE,12
"TR11DP","No premises",NA,NA,NA,NA,FALSE,0
"TR11DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR11DQ","No Data",NA,NA,NA,NA,FALSE,0
"TR11DR","OK",FALSE,12,14.5,18.5,TRUE,8
"TR11DS","OK",FALSE,12.8,13.1,14,TRUE,4
"TR11DT","No Data",NA,NA,NA,NA,FALSE,0
"TR11DU","No premises",NA,NA,NA,NA,FALSE,0
"TR11DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TR11DW","No Data",NA,NA,NA,NA,FALSE,0
"TR11DY","No Data",NA,NA,NA,NA,FALSE,0
"TR11DZ","No premises",NA,NA,NA,NA,FALSE,0
"TR11EA","No premises",NA,NA,NA,NA,FALSE,0
"TR11EB","No premises",NA,NA,NA,NA,FALSE,0
"TR11ED","OK",FALSE,17.5,19.6,22.5,TRUE,7
"TR11EE","OK",TRUE,20,21.6,30,TRUE,7
"TR11EF","OK",FALSE,14.4,16.2,23.2,TRUE,8
"TR11EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR11EG","No Data",NA,NA,NA,NA,TRUE,0
"TR11EH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR11EH","No Data",NA,NA,NA,NA,TRUE,0
"TR11EJ","OK",FALSE,19,18.5,24.3,TRUE,7
"TR11EL","OK",FALSE,17.7,17.5,20.9,FALSE,4
"TR11EN","OK",FALSE,17.2,17.9,21.7,TRUE,9
"TR11EP","OK",FALSE,15,15.5,23.9,FALSE,16
"TR11EQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TR11ER","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TR11ES","No Data",NA,NA,NA,NA,FALSE,0
"TR11ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR11ET","No Data",NA,NA,NA,NA,TRUE,0
"TR11EU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR11EU","No Data",NA,NA,NA,NA,TRUE,0
"TR11EW","OK",FALSE,17.5,18.8,20.8,FALSE,5
"TR11EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR11EX","No Data",NA,NA,NA,NA,TRUE,0
"TR11EY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TR11EY","No Data",NA,NA,NA,NA,TRUE,0
"TR11EZ","OK",FALSE,15.9,15.9,19.5,FALSE,3
