"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PR90AA","No premises",NA,NA,NA,NA,FALSE,0
"PR90AB","No premises",NA,NA,NA,NA,TRUE,0
"PR90AD","No premises",NA,NA,NA,NA,FALSE,0
"PR90AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR90AE","No Data",NA,NA,NA,NA,FALSE,0
"PR90AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR90AF","No Data",NA,NA,NA,NA,FALSE,0
"PR90AG","OK",TRUE,10.5,12.1,17.4,FALSE,4
"PR90AH","No premises",NA,NA,NA,NA,FALSE,0
"PR90AJ","No premises",NA,NA,NA,NA,FALSE,0
"PR90AL","No premises",NA,NA,NA,NA,FALSE,0
"PR90AN","OK",FALSE,15.4,17,21.7,FALSE,17
"PR90AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PR90AP","No Data",NA,NA,NA,NA,FALSE,0
"PR90AQ","OK",FALSE,9.4,7.7,18.6,FALSE,7
"PR90AU","OK",TRUE,12,7.6,30,TRUE,29
"PR90AW","OK",FALSE,14.4,14.2,16,TRUE,4
"PR90AY","OK",FALSE,14.8,15,20.8,FALSE,8
"PR90AZ","No premises",NA,NA,NA,NA,FALSE,0
"PR90BA","No premises",NA,NA,NA,NA,FALSE,0
"PR90BB","OK",FALSE,11.8,8.1,20.6,FALSE,11
"PR90BD","No premises",NA,NA,NA,NA,FALSE,0
"PR90BE","No premises",NA,NA,NA,NA,FALSE,0
"PR90BF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PR90BG","OK",TRUE,21.5,17.7,30,TRUE,22
"PR90BH","OK",FALSE,21.1,15.4,30,TRUE,10
"PR90BJ","OK",FALSE,11.7,10.6,16.6,TRUE,3
"PR90BL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PR90BN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PR90BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PR90BP","No Data",NA,NA,NA,NA,TRUE,0
"PR90BQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PR90BS","OK",FALSE,16.9,19,22.5,FALSE,13
"PR90BU","OK",FALSE,13,11.8,19,TRUE,3
"PR90BX","OK",FALSE,15.8,18.5,21,FALSE,3
"PR90BY","OK",FALSE,17.2,18,22.3,FALSE,26
"PR90DA","OK",FALSE,16.1,17.1,21,FALSE,16
"PR90DB","OK",FALSE,17.8,19.4,21.8,FALSE,5
"PR90DD","OK",FALSE,13.9,13.1,19.2,FALSE,6
"PR90DE","OK",FALSE,14.1,16.3,17.9,TRUE,3
"PR90DF","OK",FALSE,13.7,11.5,23,TRUE,5
"PR90DG","OK",FALSE,15.8,15.8,20.3,FALSE,18
"PR90DH","OK",FALSE,14.8,15.8,21.6,FALSE,16
"PR90DJ","OK",FALSE,14.4,14.7,22.4,FALSE,24
"PR90DN","OK",FALSE,17.8,18.3,20.8,FALSE,10
"PR90DP","OK",TRUE,12.3,13.1,20.6,TRUE,17
"PR90DQ","No Data",NA,NA,NA,NA,FALSE,0
"PR90DR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PR90DS","OK",FALSE,17.3,15.5,30,TRUE,11
"PR90DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
