"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HG43AA","OK",FALSE,3.8,3.2,7,TRUE,8
"HG43AB","OK",TRUE,5.2,5.5,8.1,TRUE,5
"HG43AD","OK",TRUE,2.1,2.2,2.8,TRUE,4
"HG43AE","OK",FALSE,5.6,5.6,8,FALSE,3
"HG43AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HG43AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG43AG","No Data",NA,NA,NA,NA,TRUE,0
"HG43AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43AH","No Data",NA,NA,NA,NA,FALSE,0
"HG43AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43AJ","No Data",NA,NA,NA,NA,FALSE,0
"HG43AL","OK",TRUE,2.4,3,3.6,FALSE,5
"HG43AN","OK",FALSE,3.6,3.7,4.5,FALSE,5
"HG43AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG43AP","No Data",NA,NA,NA,NA,TRUE,0
"HG43AQ","OK",TRUE,4.3,4.2,8.7,TRUE,32
"HG43AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG43AR","No Data",NA,NA,NA,NA,TRUE,0
"HG43AS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HG43AT","OK",TRUE,5.8,6.3,7.6,TRUE,8
"HG43AU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG43AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HG43AW","No Data",NA,NA,NA,NA,TRUE,0
"HG43AX","OK",TRUE,3.2,3.2,4.5,FALSE,8
"HG43AY","OK",TRUE,3.9,3.9,7.8,FALSE,24
"HG43AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43AZ","No Data",NA,NA,NA,NA,FALSE,0
"HG43BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43BA","No Data",NA,NA,NA,NA,FALSE,0
"HG43BB","OK",FALSE,6.9,8,9,FALSE,3
"HG43BD","OK",TRUE,4.2,4.4,6.7,FALSE,5
"HG43BE","OK",TRUE,2.9,2.2,5.9,FALSE,11
"HG43BG","OK",TRUE,1.4,1.5,1.9,FALSE,4
"HG43BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43BH","No Data",NA,NA,NA,NA,FALSE,0
"HG43BL","OK",FALSE,5.8,5.8,8.1,FALSE,8
"HG43BN","OK",FALSE,4.9,4.6,6.6,FALSE,3
"HG43BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43BP","No Data",NA,NA,NA,NA,FALSE,0
"HG43BQ","OK",TRUE,2.2,1.7,5.2,FALSE,6
"HG43BS","OK",TRUE,5.8,6.3,8.1,FALSE,26
"HG43BT","OK",FALSE,6.2,6.3,8.1,FALSE,21
"HG43BU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HG43BW","OK",TRUE,6,6.3,8.1,FALSE,19
"HG43BX","OK",TRUE,6.5,7.2,8.1,FALSE,10
"HG43BY","OK",TRUE,6.1,6.5,8.1,FALSE,10
"HG43BZ","OK",TRUE,5.4,5.7,7.4,FALSE,7
"HG43DA","OK",TRUE,3.6,3.6,5.3,FALSE,9
"HG43DB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG43DD","OK",TRUE,4.2,4,7.4,FALSE,7
"HG43DE","OK",FALSE,5.1,5.7,8,FALSE,5
"HG43DF","OK",FALSE,5.9,6.3,7.5,FALSE,4
"HG43DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43DG","No Data",NA,NA,NA,NA,FALSE,0
"HG43DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43DH","No Data",NA,NA,NA,NA,FALSE,0
"HG43DJ","OK",TRUE,1.4,1.2,2.3,FALSE,3
"HG43DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43DL","No Data",NA,NA,NA,NA,FALSE,0
"HG43DN","OK",TRUE,1.7,1.4,2.8,FALSE,4
"HG43DP","OK",TRUE,4.4,4.6,7.3,FALSE,10
"HG43DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43DQ","No Data",NA,NA,NA,NA,FALSE,0
"HG43DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43DR","No Data",NA,NA,NA,NA,FALSE,0
"HG43DS","OK",FALSE,3.3,3.2,4,FALSE,4
"HG43DT","OK",FALSE,7.8,7.8,8,FALSE,4
"HG43DW","OK",FALSE,3.3,3.4,3.6,FALSE,3
"HG43DX","OK",FALSE,7.9,8.1,8.1,FALSE,8
"HG43DY","OK",TRUE,3.5,3.2,6,FALSE,4
"HG43DZ","OK",TRUE,2.1,1.8,5,FALSE,6
"HG43EA","OK",TRUE,4.2,4.7,6.4,FALSE,4
"HG43EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43EB","No Data",NA,NA,NA,NA,FALSE,0
"HG43ED","OK",FALSE,7.3,8,8.1,FALSE,9
"HG43EE","OK",FALSE,6.2,5.8,8.1,FALSE,6
"HG43EF","OK",TRUE,5.9,7.1,8.1,FALSE,6
"HG43EG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG43EH","OK",FALSE,8.1,8.1,8.1,FALSE,8
"HG43EJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HG43EL","OK",FALSE,7.8,8.1,8.1,FALSE,13
"HG43EN","OK",FALSE,7.6,8.1,8.1,FALSE,7
"HG43EP","OK",TRUE,5.6,6.6,8.1,FALSE,10
"HG43EQ","OK",FALSE,7.5,8.1,8.1,FALSE,12
"HG43ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43ER","No Data",NA,NA,NA,NA,FALSE,0
"HG43ES","OK",FALSE,6,5.9,8,FALSE,3
"HG43ET","No premises",NA,NA,NA,NA,FALSE,0
"HG43EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43EU","No Data",NA,NA,NA,NA,FALSE,0
"HG43EW","OK",FALSE,6.4,6.8,8.1,FALSE,8
"HG43EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43EX","No Data",NA,NA,NA,NA,FALSE,0
"HG43EY","OK",FALSE,6.2,7,7.4,FALSE,6
"HG43EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43EZ","No Data",NA,NA,NA,NA,FALSE,0
"HG43HA","OK",TRUE,4.1,5.1,6.3,FALSE,3
"HG43HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HG43HB","No Data",NA,NA,NA,NA,FALSE,0
"HG43HD","OK",TRUE,1.3,1.4,1.7,FALSE,5
"HG43HE","OK",TRUE,5.2,6.6,8.1,FALSE,10
"HG43HF","OK",TRUE,4.7,5.9,8.1,FALSE,8
"HG43HG","OK",FALSE,8.1,8.1,8.1,FALSE,5
"HG43HH","No Data",NA,NA,NA,NA,FALSE,0
"HG43HJ","No Data",NA,NA,NA,NA,FALSE,0
"HG43HN","Insufficient Data",NA,NA,NA,NA,FALSE,1
