"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SW161AA","OK",FALSE,17.2,17.1,30,TRUE,22
"SW161AB","OK",TRUE,18.3,11.9,30,TRUE,24
"SW161AD","OK",TRUE,14.9,11.7,30,TRUE,13
"SW161AE","OK",TRUE,27.6,17.1,30,TRUE,21
"SW161AF","OK",FALSE,21,15,30,TRUE,21
"SW161AG","OK",FALSE,16.1,13.5,30,TRUE,42
"SW161AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW161AH","No Data",NA,NA,NA,NA,TRUE,0
"SW161AJ","OK",TRUE,19.9,14.4,30,TRUE,20
"SW161AL","OK",FALSE,30,30,30,TRUE,8
"SW161AN","OK",FALSE,14.8,10.2,30,TRUE,12
"SW161AP","OK",FALSE,29.7,16.3,30,TRUE,16
"SW161AQ","OK",FALSE,19.4,16.3,30,TRUE,11
"SW161AR","OK",FALSE,23.4,15.1,30,TRUE,37
"SW161AS","OK",FALSE,17,10.9,30,TRUE,15
"SW161AT","OK",TRUE,16.7,13.1,30,TRUE,29
"SW161AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW161AU","No Data",NA,NA,NA,NA,TRUE,0
"SW161AW","OK",TRUE,23.8,12.1,30,TRUE,7
"SW161AX","OK",FALSE,22.4,13.8,30,TRUE,8
"SW161AY","OK",FALSE,19.8,14.3,30,TRUE,17
"SW161AZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SW161BA","OK",FALSE,15.4,13.4,20.5,TRUE,4
"SW161BB","OK",TRUE,16.2,14.3,30,TRUE,27
"SW161BD","OK",TRUE,22.4,6.4,30,TRUE,4
"SW161BE","No premises",NA,NA,NA,NA,TRUE,0
"SW161BF","OK",FALSE,17,18.3,19.3,TRUE,3
"SW161BG","No premises",NA,NA,NA,NA,TRUE,0
"SW161BH","No premises",NA,NA,NA,NA,TRUE,0
"SW161BJ","OK",TRUE,18.9,17.4,30,TRUE,45
"SW161BP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SW161BS","OK",TRUE,17.1,15.6,30,TRUE,19
"SW161BU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SW161BW","OK",TRUE,15.1,18,30,TRUE,24
"SW161BX","OK",FALSE,16,17.3,22.5,TRUE,7
"SW161BZ","No premises",NA,NA,NA,NA,TRUE,0
"SW161DA","OK",TRUE,8.6,8.8,17.4,TRUE,9
"SW161DB","OK",FALSE,11.9,12.7,14.6,TRUE,5
"SW161DD","OK",FALSE,30,21.6,30,TRUE,11
"SW161DE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SW161DJ","OK",TRUE,19.2,16.7,30,TRUE,35
"SW161DL","OK",FALSE,22.4,17.5,30,TRUE,49
"SW161DN","OK",TRUE,17.9,18.4,30,TRUE,32
"SW161DR","OK",FALSE,14.9,18.1,19.3,TRUE,3
"SW161DS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SW161DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW161DT","No Data",NA,NA,NA,NA,TRUE,0
"SW161EA","OK",FALSE,15.3,18,22.8,TRUE,14
"SW161EE","OK",FALSE,17.2,18.9,22.9,FALSE,10
"SW161EF","OK",FALSE,16.5,16.5,19.7,TRUE,3
"SW161EG","OK",TRUE,14,15.3,21.3,TRUE,55
"SW161EH","OK",FALSE,21.1,17,30,TRUE,53
"SW161EL","OK",TRUE,23.1,10.6,30,TRUE,6
"SW161EQ","OK",FALSE,12.4,10.9,21.9,TRUE,8
"SW161ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW161ER","No Data",NA,NA,NA,NA,FALSE,0
"SW161EX","OK",FALSE,12.9,12.4,19,TRUE,4
"SW161EY","OK",FALSE,18.8,20.6,24.1,FALSE,29
"SW161EZ","OK",FALSE,16.9,17.1,23.2,FALSE,30
"SW161HA","OK",TRUE,17.3,19.7,24,FALSE,23
"SW161HD","OK",FALSE,17,17.6,24.1,FALSE,27
"SW161HE","OK",FALSE,18.1,19.9,24.4,FALSE,30
"SW161HJ","OK",FALSE,13.5,14.1,19,TRUE,30
"SW161HP","OK",FALSE,23.2,20.2,30,TRUE,6
"SW161HS","OK",TRUE,19.1,18.8,30,TRUE,18
"SW161HT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SW161JA","OK",TRUE,17.4,13.5,30,TRUE,90
"SW161JB","OK",FALSE,18.2,14.1,30,TRUE,67
"SW161JD","OK",FALSE,30,14.9,30,TRUE,15
"SW161JE","OK",FALSE,17,13.3,30,TRUE,16
"SW161JF","OK",FALSE,26.9,17.5,30,TRUE,11
"SW161JG","OK",FALSE,23.9,18.5,30,TRUE,23
"SW161JH","OK",TRUE,20.2,14.4,30,TRUE,71
"SW161JJ","OK",FALSE,30,16.2,30,TRUE,15
"SW161JL","OK",FALSE,17.8,19.9,21.4,TRUE,7
"SW161JN","OK",TRUE,11.5,11.3,18.3,FALSE,28
"SW161JQ","OK",TRUE,18,13.2,30,TRUE,25
"SW161JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW161JS","No Data",NA,NA,NA,NA,FALSE,0
"SW161JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW161JT","No Data",NA,NA,NA,NA,FALSE,0
"SW161JU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW161JU","No Data",NA,NA,NA,NA,FALSE,0
