"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G22TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G22TH","No Data",NA,NA,NA,NA,FALSE,0
"G22TJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G22TJ","No Data",NA,NA,NA,NA,FALSE,0
"G22TL","No premises",NA,NA,NA,NA,FALSE,0
"G22TU","No Data",NA,NA,NA,NA,FALSE,0
"G22TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G22TH","No Data",NA,NA,NA,NA,FALSE,0
"G22TJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G22TJ","No Data",NA,NA,NA,NA,FALSE,0
"G22TL","No premises",NA,NA,NA,NA,FALSE,0
"G22TU","No Data",NA,NA,NA,NA,FALSE,0
