"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SG53AA","OK",FALSE,8.1,8.1,8.1,FALSE,5
"SG53AB","OK",FALSE,5.1,5.1,6.8,FALSE,3
"SG53AD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SG53AE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG53AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53AG","No Data",NA,NA,NA,NA,FALSE,0
"SG53AH","OK",FALSE,7.5,7.6,8.1,FALSE,6
"SG53AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53AJ","No Data",NA,NA,NA,NA,FALSE,0
"SG53AL","OK",FALSE,8,8.1,8.1,FALSE,3
"SG53AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53AN","No Data",NA,NA,NA,NA,FALSE,0
"SG53AP","OK",TRUE,4.8,5.7,8.1,FALSE,5
"SG53AR","OK",TRUE,6.5,8.1,8.1,FALSE,11
"SG53AS","OK",FALSE,7.1,7.4,7.6,TRUE,5
"SG53AT","OK",FALSE,6.7,7.4,8.1,FALSE,5
"SG53AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53AU","No Data",NA,NA,NA,NA,FALSE,0
"SG53AW","OK",TRUE,1.9,2,2.6,TRUE,4
"SG53AX","OK",FALSE,6.8,8.1,8.1,FALSE,19
"SG53AZ","OK",TRUE,5.6,6.7,8.1,FALSE,12
"SG53BB","No premises",NA,NA,NA,NA,FALSE,0
"SG53BH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SG53BH","No Data",NA,NA,NA,NA,TRUE,0
"SG53BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53BJ","No Data",NA,NA,NA,NA,FALSE,0
"SG53BL","OK",TRUE,1.6,1.8,2.5,FALSE,5
"SG53BN","OK",TRUE,1.4,1,2.6,FALSE,4
"SG53BP","OK",FALSE,5.3,5.1,8.1,FALSE,9
"SG53BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53BS","No Data",NA,NA,NA,NA,FALSE,0
"SG53BT","OK",FALSE,7,8.1,8.1,FALSE,5
"SG53BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53BU","No Data",NA,NA,NA,NA,FALSE,0
"SG53BX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SG53BZ","OK",TRUE,5.5,6.4,8.1,FALSE,3
"SG53DA","No Data",NA,NA,NA,NA,FALSE,0
"SG53DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53DB","No Data",NA,NA,NA,NA,FALSE,0
"SG53DD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SG53DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53DE","No Data",NA,NA,NA,NA,FALSE,0
"SG53DG","OK",FALSE,7.2,8.1,8.1,FALSE,4
"SG53DH","OK",TRUE,5,5.6,6.6,FALSE,5
"SG53DJ","OK",TRUE,5.6,6.8,8.1,FALSE,3
"SG53DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53DL","No Data",NA,NA,NA,NA,FALSE,0
"SG53DN","OK",FALSE,7.9,7.9,8.1,FALSE,3
"SG53DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53DP","No Data",NA,NA,NA,NA,FALSE,0
"SG53DR","OK",FALSE,6.5,7.4,8.1,FALSE,12
"SG53DT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SG53DU","OK",FALSE,7.6,7.4,8.1,FALSE,6
"SG53DX","OK",FALSE,7.6,7.5,8.1,FALSE,4
"SG53DZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SG53EA","OK",TRUE,6,8.1,8.1,FALSE,6
"SG53EB","OK",FALSE,7.5,7.5,8.1,FALSE,4
"SG53ED","OK",TRUE,4.9,6.2,8.1,FALSE,7
"SG53EE","OK",FALSE,6.5,6.2,8.1,FALSE,14
"SG53EG","OK",TRUE,6.2,6.8,8.1,FALSE,12
"SG53EH","OK",TRUE,6.1,7,8.1,FALSE,13
"SG53EJ","OK",FALSE,6.9,8.1,8.1,FALSE,13
"SG53EL","OK",FALSE,7.4,7.3,8.1,FALSE,7
"SG53EN","OK",FALSE,6.9,7.6,8.1,FALSE,9
"SG53EP","OK",FALSE,8,8.1,8.1,FALSE,11
"SG53ER","OK",FALSE,6.5,7.6,8.1,FALSE,19
"SG53ES","OK",FALSE,6.9,6.8,8.1,FALSE,3
"SG53ET","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG53EW","OK",FALSE,8.1,8.1,8.1,FALSE,4
"SG53FE","No premises",NA,NA,NA,NA,FALSE,0
"SG53FH","OK",FALSE,16.9,4.8,30,TRUE,7
"SG53FJ","OK",FALSE,4.8,4.9,7.6,FALSE,16
"SG53FL","OK",FALSE,6.9,7.5,8.1,FALSE,22
"SG53FP","OK",FALSE,8.1,8.1,8.1,FALSE,6
"SG53GD","No premises",NA,NA,NA,NA,FALSE,0
"SG53HB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SG53HD","OK",FALSE,7.4,8.1,11,FALSE,9
"SG53HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53HE","No Data",NA,NA,NA,NA,FALSE,0
"SG53HG","OK",TRUE,3.5,3.5,5,FALSE,3
"SG53HH","OK",FALSE,13.5,15.3,19.8,FALSE,5
"SG53HJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53HJ","No Data",NA,NA,NA,NA,FALSE,0
"SG53HL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SG53HN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG53HP","No premises",NA,NA,NA,NA,FALSE,0
"SG53HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53HQ","No Data",NA,NA,NA,NA,FALSE,0
"SG53HR","OK",TRUE,2.9,3.1,4.5,FALSE,3
"SG53HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53HS","No Data",NA,NA,NA,NA,FALSE,0
"SG53HT","OK",FALSE,5,5.5,6.1,FALSE,3
"SG53HX","OK",TRUE,2.8,2.5,7.8,FALSE,6
"SG53HZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53HZ","No Data",NA,NA,NA,NA,FALSE,0
"SG53JA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53JA","No Data",NA,NA,NA,NA,FALSE,0
"SG53JB","OK",TRUE,3.3,2.3,6.9,FALSE,4
"SG53JD","OK",FALSE,5.8,5.6,7.9,FALSE,5
"SG53JE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG53JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53JF","No Data",NA,NA,NA,NA,FALSE,0
"SG53JG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SG53JH","OK",TRUE,3.4,2.9,6.9,FALSE,4
"SG53JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SG53JJ","No Data",NA,NA,NA,NA,FALSE,0
"SG53JL","Insufficient Data",NA,NA,NA,NA,FALSE,1
