"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SM26AA","OK",FALSE,28.5,18.6,30,TRUE,22
"SM26AB","OK",FALSE,29.9,20.1,30,TRUE,27
"SM26AD","OK",FALSE,19,20,30,TRUE,8
"SM26AE","OK",TRUE,25.3,20,30,TRUE,23
"SM26AF","OK",FALSE,26.2,19.1,30,TRUE,28
"SM26AG","OK",FALSE,25.5,15.9,30,TRUE,18
"SM26AH","OK",FALSE,10.8,10.6,18,TRUE,3
"SM26AJ","OK",FALSE,21.6,18.8,30,TRUE,14
"SM26AN","OK",FALSE,16.8,10.5,30,TRUE,3
"SM26AP","OK",FALSE,30,20.6,30,TRUE,33
"SM26AQ","OK",FALSE,23.1,19.5,30,TRUE,8
"SM26AR","OK",FALSE,29.7,20,30,TRUE,20
"SM26AS","OK",FALSE,26.1,30,30,TRUE,23
"SM26AT","OK",TRUE,29.3,30,30,TRUE,25
"SM26AU","OK",FALSE,30,30,30,TRUE,20
"SM26AW","OK",FALSE,30,30,30,TRUE,36
"SM26AX","OK",FALSE,30,30,30,TRUE,33
"SM26AY","OK",FALSE,28.5,20,30,TRUE,34
"SM26AZ","OK",FALSE,30,30,30,TRUE,12
"SM26BA","OK",FALSE,21.8,20,30,TRUE,9
"SM26BB","OK",FALSE,30,30,30,TRUE,10
"SM26BD","OK",FALSE,26.4,20,30,TRUE,36
"SM26BE","OK",FALSE,23.1,20,30,TRUE,38
"SM26BF","OK",FALSE,30,20,30,TRUE,22
"SM26BG","OK",FALSE,20.3,13.5,30,TRUE,8
"SM26BH","OK",TRUE,25.6,6.3,30,TRUE,8
"SM26BJ","OK",TRUE,30,30,30,TRUE,29
"SM26BL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM26BN","OK",TRUE,13.6,4.9,30,TRUE,18
"SM26BP","OK",FALSE,29.3,30,30,TRUE,21
"SM26BQ","OK",TRUE,20,4.5,30,TRUE,10
"SM26BS","OK",TRUE,29.1,14.1,30,TRUE,8
"SM26BT","OK",FALSE,26.9,20,30,TRUE,16
"SM26BU","OK",FALSE,22.3,7,30,TRUE,11
"SM26BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM26BX","OK",FALSE,27.2,20,30,TRUE,5
"SM26BZ","OK",FALSE,29.4,20,30,TRUE,24
"SM26DD","No premises",NA,NA,NA,NA,TRUE,0
"SM26DF","OK",FALSE,19.4,7.6,30,TRUE,19
"SM26DG","OK",TRUE,30,20,30,TRUE,47
"SM26DH","OK",FALSE,11.1,6,30,TRUE,13
"SM26DJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM26DJ","No Data",NA,NA,NA,NA,TRUE,0
"SM26DN","OK",FALSE,19.3,16,30,TRUE,16
"SM26DQ","OK",TRUE,15.4,5,30,TRUE,30
"SM26DR","OK",FALSE,30,25,30,TRUE,10
"SM26DS","OK",FALSE,30,20.8,30,TRUE,28
"SM26DT","OK",FALSE,30,30,30,TRUE,11
"SM26DU","OK",FALSE,21.9,12.1,30,TRUE,31
"SM26DW","OK",TRUE,25.4,20,30,TRUE,56
"SM26DX","OK",FALSE,29.5,5.2,30,TRUE,7
"SM26DY","OK",FALSE,30,17.6,30,TRUE,10
"SM26EA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM26EA","No Data",NA,NA,NA,NA,TRUE,0
"SM26EB","OK",FALSE,8.6,5.8,30,TRUE,8
"SM26ED","OK",FALSE,30,20,30,TRUE,7
"SM26EE","OK",TRUE,27.1,12.6,30,TRUE,27
"SM26EF","OK",FALSE,30,30,30,TRUE,6
"SM26EG","OK",FALSE,17.4,7,30,TRUE,13
"SM26EH","OK",FALSE,20.8,16.9,30,TRUE,10
"SM26EJ","OK",TRUE,25.2,20,30,TRUE,9
"SM26EL","OK",FALSE,29.2,7,30,TRUE,6
"SM26EP","OK",FALSE,20.6,13.2,30,TRUE,11
"SM26EQ","OK",FALSE,24.4,17.6,30,TRUE,29
"SM26ER","OK",TRUE,23.4,14.1,30,TRUE,38
"SM26ES","OK",FALSE,20.5,25,30,TRUE,7
"SM26ET","OK",FALSE,24.3,17.4,30,TRUE,27
"SM26EU","OK",TRUE,21.6,20,30,TRUE,18
"SM26EW","OK",FALSE,28.1,20,30,TRUE,9
"SM26EX","OK",FALSE,30,30,30,TRUE,7
"SM26EY","OK",TRUE,14.1,14,22.4,TRUE,7
"SM26EZ","OK",FALSE,17,16.2,26.4,TRUE,6
"SM26FE","No Data",NA,NA,NA,NA,FALSE,0
"SM26FY","No premises",NA,NA,NA,NA,FALSE,0
"SM26GE","OK",FALSE,17.1,14.5,30,TRUE,10
"SM26GS","OK",FALSE,15,14.3,28.6,TRUE,6
"SM26HA","OK",FALSE,27.5,17.2,30,TRUE,10
"SM26HB","OK",FALSE,19.8,14.9,30,TRUE,12
"SM26HD","OK",FALSE,10.3,10.5,12.5,TRUE,4
"SM26HE","OK",FALSE,17.9,12.4,30,TRUE,12
"SM26HF","OK",FALSE,30,30,30,TRUE,4
"SM26HG","OK",FALSE,16.6,12.3,30,TRUE,19
"SM26HH","OK",TRUE,26.2,16.9,30,TRUE,19
"SM26HJ","OK",FALSE,23.3,7.9,30,TRUE,13
"SM26HL","OK",TRUE,17.3,11.3,30,TRUE,15
"SM26HN","OK",FALSE,20.7,20,30,TRUE,15
"SM26HP","OK",FALSE,17.9,12.5,30,TRUE,7
"SM26HQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SM26HR","OK",FALSE,20.6,12.2,30,TRUE,26
"SM26HS","OK",TRUE,30,20,30,TRUE,39
