"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W54XA","OK",FALSE,18.5,8.6,30,TRUE,30
"W54XB","OK",FALSE,27.5,30,30,TRUE,4
"W54XD","OK",TRUE,4.8,5.1,6.2,TRUE,16
"W54XE","No premises",NA,NA,NA,NA,TRUE,0
"W54XF","No premises",NA,NA,NA,NA,TRUE,0
"W54XH","OK",TRUE,3.8,3.8,5.9,TRUE,25
"W54XJ","OK",TRUE,3.7,3.7,6,TRUE,18
"W54XL","OK",FALSE,13.7,5.2,30,TRUE,21
"W54XP","OK",TRUE,11.6,5.6,30,TRUE,26
"W54XR","OK",TRUE,5.3,5.6,7.7,TRUE,23
"W54XS","OK",FALSE,5.5,5.8,9,TRUE,35
"W54XT","OK",FALSE,6.3,6.9,7.3,TRUE,4
"W54XU","No premises",NA,NA,NA,NA,FALSE,0
"W54XY","OK",FALSE,5.8,5.4,6.7,TRUE,3
"W54XZ","OK",TRUE,5.8,6.3,7.2,TRUE,13
