"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E32GA","OK",FALSE,18.3,6.9,30,TRUE,19
"E32GB","OK",FALSE,13.8,6.4,30,TRUE,10
"E32GD","OK",FALSE,16.7,8,30,TRUE,17
"E32GE","OK",TRUE,6.6,8.9,9.4,TRUE,3
"E32GF","OK",TRUE,12.5,7.7,30,TRUE,17
"E32GG","OK",FALSE,7.8,5.7,15.8,FALSE,10
"E32GH","OK",FALSE,10,9.5,18,FALSE,12
"E32GJ","OK",TRUE,7.7,8.2,12.9,FALSE,12
"E32GL","OK",FALSE,8.4,8.3,15.3,FALSE,8
"E32GN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E32GN","No Data",NA,NA,NA,NA,FALSE,0
"E32GP","OK",FALSE,22.3,11.7,30,TRUE,32
"E32GQ","OK",FALSE,15.5,9.5,30,TRUE,37
"E32GR","OK",FALSE,25.2,13.5,30,TRUE,24
"E32GS","OK",FALSE,13,9.6,30,TRUE,22
"E32GT","OK",FALSE,23.8,10.4,30,TRUE,7
"E32GU","OK",TRUE,17.1,11.1,30,TRUE,63
"E32GW","OK",FALSE,19.4,9,30,TRUE,13
"E32GX","OK",FALSE,10.1,8.6,16.6,TRUE,6
"E32GY","OK",FALSE,5.1,5.1,6.9,TRUE,26
"E32GZ","OK",TRUE,26.5,6.3,30,TRUE,14
"E32GA","OK",FALSE,18.3,6.9,30,TRUE,19
"E32GB","OK",FALSE,13.8,6.4,30,TRUE,10
"E32GD","OK",FALSE,16.7,8,30,TRUE,17
"E32GE","OK",TRUE,6.6,8.9,9.4,TRUE,3
"E32GF","OK",TRUE,12.5,7.7,30,TRUE,17
"E32GG","OK",FALSE,7.8,5.7,15.8,FALSE,10
"E32GH","OK",FALSE,10,9.5,18,FALSE,12
"E32GJ","OK",TRUE,7.7,8.2,12.9,FALSE,12
"E32GL","OK",FALSE,8.4,8.3,15.3,FALSE,8
"E32GN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E32GN","No Data",NA,NA,NA,NA,FALSE,0
"E32GP","OK",FALSE,22.3,11.7,30,TRUE,32
"E32GQ","OK",FALSE,15.5,9.5,30,TRUE,37
"E32GR","OK",FALSE,25.2,13.5,30,TRUE,24
"E32GS","OK",FALSE,13,9.6,30,TRUE,22
"E32GT","OK",FALSE,23.8,10.4,30,TRUE,7
"E32GU","OK",TRUE,17.1,11.1,30,TRUE,63
"E32GW","OK",FALSE,19.4,9,30,TRUE,13
"E32GX","OK",FALSE,10.1,8.6,16.6,TRUE,6
"E32GY","OK",FALSE,5.1,5.1,6.9,TRUE,26
"E32GZ","OK",TRUE,26.5,6.3,30,TRUE,14
