"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"KT88AT","No premises",NA,NA,NA,NA,FALSE,0
"KT88AW","No premises",NA,NA,NA,NA,FALSE,0
"KT88AY","No premises",NA,NA,NA,NA,FALSE,0
"KT88BL","No premises",NA,NA,NA,NA,FALSE,0
"KT88BN","No premises",NA,NA,NA,NA,FALSE,0
"KT88BX","No premises",NA,NA,NA,NA,FALSE,0
"KT88DA","No premises",NA,NA,NA,NA,FALSE,0
"KT88DB","No premises",NA,NA,NA,NA,FALSE,0
"KT88DD","No premises",NA,NA,NA,NA,FALSE,0
"KT88DE","No premises",NA,NA,NA,NA,FALSE,0
"KT88DG","No premises",NA,NA,NA,NA,FALSE,0
"KT88DH","No premises",NA,NA,NA,NA,FALSE,0
"KT88DN","No premises",NA,NA,NA,NA,FALSE,0
"KT88DP","No premises",NA,NA,NA,NA,FALSE,0
"KT88DS","No premises",NA,NA,NA,NA,FALSE,0
"KT88DT","No premises",NA,NA,NA,NA,FALSE,0
"KT88DU","No premises",NA,NA,NA,NA,FALSE,0
"KT88DW","No premises",NA,NA,NA,NA,FALSE,0
"KT88DX","No premises",NA,NA,NA,NA,FALSE,0
"KT88AT","No premises",NA,NA,NA,NA,FALSE,0
"KT88AW","No premises",NA,NA,NA,NA,FALSE,0
"KT88AY","No premises",NA,NA,NA,NA,FALSE,0
"KT88BL","No premises",NA,NA,NA,NA,FALSE,0
"KT88BN","No premises",NA,NA,NA,NA,FALSE,0
"KT88BX","No premises",NA,NA,NA,NA,FALSE,0
"KT88DA","No premises",NA,NA,NA,NA,FALSE,0
"KT88DB","No premises",NA,NA,NA,NA,FALSE,0
"KT88DD","No premises",NA,NA,NA,NA,FALSE,0
"KT88DE","No premises",NA,NA,NA,NA,FALSE,0
"KT88DG","No premises",NA,NA,NA,NA,FALSE,0
"KT88DH","No premises",NA,NA,NA,NA,FALSE,0
"KT88DN","No premises",NA,NA,NA,NA,FALSE,0
"KT88DP","No premises",NA,NA,NA,NA,FALSE,0
"KT88DS","No premises",NA,NA,NA,NA,FALSE,0
"KT88DT","No premises",NA,NA,NA,NA,FALSE,0
"KT88DU","No premises",NA,NA,NA,NA,FALSE,0
"KT88DW","No premises",NA,NA,NA,NA,FALSE,0
"KT88DX","No premises",NA,NA,NA,NA,FALSE,0
