"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E18AA","OK",FALSE,15.5,15.5,16.7,FALSE,3
"E18AB","OK",FALSE,16.8,17,23.3,FALSE,36
"E18AD","No premises",NA,NA,NA,NA,TRUE,0
"E18AE","OK",TRUE,12.8,14.4,22.6,FALSE,22
"E18AG","OK",FALSE,17.3,19,19.9,FALSE,3
"E18AH","OK",TRUE,16.3,20.2,23.2,FALSE,6
"E18AJ","No premises",NA,NA,NA,NA,FALSE,0
"E18AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E18AL","No Data",NA,NA,NA,NA,FALSE,0
"E18AN","OK",TRUE,16.4,17.8,30,TRUE,18
"E18AP","OK",FALSE,16.8,17.5,24.4,FALSE,60
"E18AQ","OK",TRUE,16.9,18.8,23.4,FALSE,32
"E18AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E18AT","No Data",NA,NA,NA,NA,FALSE,0
"E18AU","No premises",NA,NA,NA,NA,FALSE,0
"E18AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E18AX","No Data",NA,NA,NA,NA,FALSE,0
"E18AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E18AY","No Data",NA,NA,NA,NA,FALSE,0
"E18AZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
