"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BL82AB","OK",TRUE,6.8,7.7,15,TRUE,13
"BL82AD","OK",FALSE,11.2,10.8,15.4,TRUE,5
"BL82AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL82AE","No Data",NA,NA,NA,NA,TRUE,0
"BL82AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL82AG","No Data",NA,NA,NA,NA,FALSE,0
"BL82AH","OK",FALSE,7.7,7.7,7.8,TRUE,4
"BL82AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL82AJ","No Data",NA,NA,NA,NA,FALSE,0
"BL82AL","OK",FALSE,7.1,7.7,9.5,TRUE,3
"BL82AQ","OK",FALSE,8.8,7.5,14.3,TRUE,5
"BL82AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BL82AR","No Data",NA,NA,NA,NA,FALSE,0
"BL82AT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BL82AX","No premises",NA,NA,NA,NA,TRUE,0
"BL82AY","No premises",NA,NA,NA,NA,TRUE,0
"BL82AZ","OK",TRUE,7,7.3,12,TRUE,8
"BL82BD","OK",TRUE,22.6,24.6,30,TRUE,7
"BL82BE","OK",TRUE,15.6,5.2,30,TRUE,22
"BL82BG","OK",TRUE,9.3,5.7,30,TRUE,26
"BL82BL","OK",TRUE,9.9,8.7,30,TRUE,38
"BL82BN","OK",FALSE,8.7,5.7,30,TRUE,11
"BL82BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL82BP","No Data",NA,NA,NA,NA,TRUE,0
"BL82BQ","OK",TRUE,14.9,6.6,30,TRUE,23
"BL82BR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL82BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL82BS","No Data",NA,NA,NA,NA,TRUE,0
"BL82BT","OK",FALSE,7.1,7.1,9,TRUE,4
"BL82BU","OK",FALSE,24.5,5,30,TRUE,7
"BL82BW","OK",FALSE,5.7,6.1,6.7,TRUE,8
"BL82BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL82BX","No Data",NA,NA,NA,NA,TRUE,0
"BL82DA","OK",TRUE,17.9,6.2,30,TRUE,23
"BL82DB","OK",TRUE,15.4,4.9,30,TRUE,30
"BL82DD","OK",TRUE,6.7,4.3,30,TRUE,15
"BL82DE","OK",TRUE,10.7,4.4,30,TRUE,39
"BL82DF","OK",TRUE,15.3,4.7,30,TRUE,15
"BL82DG","OK",TRUE,17.2,5.5,30,TRUE,20
"BL82DH","OK",FALSE,11,5.4,30,TRUE,13
"BL82DJ","OK",TRUE,20.1,4.6,30,TRUE,31
"BL82DL","OK",TRUE,30,30,30,TRUE,5
"BL82DN","OK",TRUE,2.4,1.6,4.9,FALSE,3
"BL82DP","OK",TRUE,3.3,4.2,5,FALSE,7
"BL82DR","OK",FALSE,3.7,3.4,5.5,TRUE,14
"BL82DS","OK",FALSE,3.3,3.1,4.4,TRUE,4
"BL82DT","OK",TRUE,3.4,3.5,5.2,FALSE,11
"BL82DU","OK",TRUE,16.5,5.1,30,TRUE,29
"BL82DW","OK",TRUE,2.4,2,3.9,TRUE,5
"BL82DX","OK",FALSE,9.8,4.5,30,TRUE,15
"BL82DY","OK",TRUE,11.6,4.6,30,TRUE,33
"BL82DZ","OK",TRUE,9.1,4,30,TRUE,15
"BL82EA","OK",FALSE,14.4,5.5,30,TRUE,12
"BL82EB","OK",TRUE,10,5,30,TRUE,14
"BL82ED","OK",TRUE,13.4,4.4,30,TRUE,29
"BL82EE","OK",TRUE,10.1,2.9,30,TRUE,17
"BL82EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL82EF","No Data",NA,NA,NA,NA,TRUE,0
"BL82EG","OK",TRUE,8.6,3.2,30,TRUE,24
"BL82EH","OK",TRUE,12.5,4.2,30,TRUE,9
"BL82EJ","OK",FALSE,10.7,5.1,30,TRUE,13
"BL82EL","OK",TRUE,20.5,4,30,TRUE,12
"BL82EN","OK",TRUE,19.8,6.1,30,TRUE,26
"BL82EP","OK",TRUE,22.8,4.8,30,TRUE,11
"BL82ER","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL82ES","OK",TRUE,2.7,2.3,4.1,TRUE,4
"BL82ET","OK",TRUE,7.8,2.5,30,TRUE,10
"BL82EU","OK",TRUE,11.3,2.9,30,TRUE,10
"BL82EW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BL82EX","OK",TRUE,8.1,4.1,30,TRUE,23
"BL82EY","OK",TRUE,18.4,4,30,TRUE,10
"BL82EZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL82FJ","No premises",NA,NA,NA,NA,FALSE,0
"BL82HA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL82HB","OK",TRUE,9.5,3.5,30,TRUE,13
"BL82HD","OK",FALSE,21.2,3.5,30,TRUE,9
"BL82HE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL82HE","No Data",NA,NA,NA,NA,TRUE,0
"BL82HF","OK",TRUE,18.2,3.2,30,TRUE,16
"BL82HG","OK",TRUE,4.1,2.1,15.5,TRUE,6
"BL82HH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL82HH","No Data",NA,NA,NA,NA,TRUE,0
"BL82HJ","OK",FALSE,30,30,30,TRUE,4
"BL82HL","OK",TRUE,3.8,4.3,5.8,TRUE,10
"BL82HN","OK",TRUE,8.2,2.8,29.2,TRUE,9
"BL82HP","OK",TRUE,10,2.6,30,TRUE,28
"BL82HQ","OK",TRUE,10.7,3,30,TRUE,8
"BL82HR","OK",TRUE,10.1,3.3,30,TRUE,10
"BL82HS","OK",TRUE,5.4,3.3,25,TRUE,9
"BL82HT","OK",TRUE,5.1,2.6,26.9,TRUE,9
"BL82HU","OK",TRUE,10.7,3.3,30,TRUE,36
"BL82HW","OK",TRUE,7.7,2.4,28.3,TRUE,8
"BL82HX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BL82HY","OK",TRUE,7.7,2.8,30,TRUE,24
"BL82HZ","OK",TRUE,5.8,2.7,30,TRUE,11
"BL82JA","OK",TRUE,13.4,3.3,30,TRUE,48
"BL82JB","OK",TRUE,15.2,2.9,30,TRUE,23
"BL82JD","OK",TRUE,10.9,3.4,30,TRUE,24
"BL82JE","OK",TRUE,12.7,3.9,30,TRUE,18
"BL82JF","OK",TRUE,12.1,2.5,30,TRUE,6
"BL82JG","OK",TRUE,7.3,2,30,TRUE,7
"BL82JH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BL82JH","No Data",NA,NA,NA,NA,TRUE,0
"BL82JJ","OK",TRUE,15.1,3.4,30,TRUE,22
"BL82JL","OK",TRUE,23.5,30,30,TRUE,9
"BL82JN","OK",TRUE,6.9,1.6,30,TRUE,11
"BL82JP","OK",TRUE,8.6,1.4,30,TRUE,10
"BL82JQ","OK",TRUE,3,2.4,4.7,TRUE,7
"BL82JR","OK",TRUE,5.3,2.4,30,TRUE,11
"BL82JS","OK",TRUE,6.7,2.5,30,TRUE,40
"BL82JT","OK",TRUE,12.1,3.7,30,TRUE,11
"BL82JU","OK",TRUE,10,3.1,30,TRUE,40
"BL82JW","OK",TRUE,9.8,3.1,30,TRUE,16
"BL82JX","OK",TRUE,4.5,2.8,15,TRUE,7
"BL82JY","OK",TRUE,5.7,2.6,30,TRUE,14
"BL82JZ","OK",TRUE,7.3,2.4,21.4,TRUE,15
"BL82LA","OK",TRUE,15.2,2.9,30,TRUE,21
"BL82LB","OK",TRUE,3.5,2.1,29.6,TRUE,33
"BL82LD","OK",TRUE,8.5,2.6,30,TRUE,12
"BL82LE","OK",FALSE,9.9,5.7,30,TRUE,17
"BL82LF","OK",TRUE,5.4,4.1,18.9,TRUE,10
"BL82LG","OK",TRUE,18,7,30,TRUE,11
"BL82LH","OK",FALSE,8.6,4.1,30,TRUE,8
"BL82LJ","OK",TRUE,10.3,4.1,30,TRUE,31
"BL82LL","OK",TRUE,6.5,3.1,29.8,TRUE,26
"BL82LN","OK",TRUE,10.1,4.1,30,TRUE,17
"BL82LP","OK",FALSE,28.1,23.8,30,TRUE,8
"BL82LQ","OK",FALSE,13,4.4,30,TRUE,8
"BL82LR","OK",FALSE,18.8,5.3,30,TRUE,11
"BL82LS","OK",TRUE,15.6,4.7,30,TRUE,12
"BL82LT","OK",TRUE,15.5,3.7,30,TRUE,12
"BL82LU","OK",TRUE,7.1,4.8,30,TRUE,12
"BL82LW","OK",TRUE,10,4.4,30,TRUE,18
"BL82LX","OK",TRUE,8.4,4.8,30,TRUE,33
"BL82LY","OK",FALSE,20.3,24,30,TRUE,9
"BL82LZ","OK",TRUE,9.3,3.8,30,TRUE,18
"BL82NA","OK",TRUE,8.3,3.9,30,TRUE,30
"BL82NB","OK",FALSE,5.5,5.4,6,TRUE,3
"BL82ND","OK",FALSE,10.1,5.5,30,TRUE,15
"BL82NE","OK",TRUE,16.1,5.2,30,TRUE,32
"BL82NF","OK",TRUE,14.7,5,30,TRUE,13
"BL82NG","OK",FALSE,7.3,6.4,9.2,TRUE,4
"BL82NH","No premises",NA,NA,NA,NA,FALSE,0
"BL82NL","No Data",NA,NA,NA,NA,TRUE,0
"BL82NN","OK",TRUE,10.8,4.6,30,TRUE,48
"BL82NP","OK",FALSE,7.8,7.7,13.3,TRUE,9
"BL82NQ","OK",TRUE,10.6,5.1,30,TRUE,8
"BL82NR","OK",TRUE,11.4,7.3,30,TRUE,13
"BL82NT","OK",FALSE,22.3,7.8,30,TRUE,5
"BL82NU","OK",FALSE,10.4,7.5,30,TRUE,10
"BL82NW","OK",TRUE,9,8.7,13.5,TRUE,8
"BL82NX","OK",TRUE,23.3,8,30,TRUE,3
"BL82NY","OK",TRUE,17.8,8,30,TRUE,16
"BL82NZ","OK",TRUE,17.3,8,30,TRUE,13
