"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E29PA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"E29PB","OK",FALSE,8.5,7.9,17,FALSE,16
"E29PE","OK",FALSE,6.9,7,10.9,FALSE,19
"E29PF","No premises",NA,NA,NA,NA,FALSE,0
"E29PG","OK",TRUE,7,7.1,14,FALSE,20
"E29PH","OK",TRUE,5.7,6.3,7.5,FALSE,8
"E29PJ","OK",TRUE,20.9,9.2,30,TRUE,17
"E29PL","No premises",NA,NA,NA,NA,TRUE,0
"E29PN","OK",TRUE,15.3,9.2,30,TRUE,19
"E29PQ","OK",TRUE,6.3,6.2,13.1,FALSE,34
"E29PR","OK",TRUE,10.8,7.7,30,TRUE,29
"E29PT","OK",TRUE,12.6,8.2,30,TRUE,23
"E29PW","OK",FALSE,27.7,11.1,30,TRUE,36
"E29PX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"E29PY","OK",FALSE,24,10.1,30,TRUE,27
"E29PA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"E29PB","OK",FALSE,8.5,7.9,17,FALSE,16
"E29PE","OK",FALSE,6.9,7,10.9,FALSE,19
"E29PF","No premises",NA,NA,NA,NA,FALSE,0
"E29PG","OK",TRUE,7,7.1,14,FALSE,20
"E29PH","OK",TRUE,5.7,6.3,7.5,FALSE,8
"E29PJ","OK",TRUE,20.9,9.2,30,TRUE,17
"E29PL","No premises",NA,NA,NA,NA,TRUE,0
"E29PN","OK",TRUE,15.3,9.2,30,TRUE,19
"E29PQ","OK",TRUE,6.3,6.2,13.1,FALSE,34
"E29PR","OK",TRUE,10.8,7.7,30,TRUE,29
"E29PT","OK",TRUE,12.6,8.2,30,TRUE,23
"E29PW","OK",FALSE,27.7,11.1,30,TRUE,36
"E29PX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"E29PY","OK",FALSE,24,10.1,30,TRUE,27
