"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TF27AA","OK",FALSE,19.5,15.2,30,TRUE,12
"TF27AB","OK",FALSE,16,20,20,TRUE,3
"TF27AD","OK",FALSE,30,30,30,TRUE,10
"TF27AE","OK",FALSE,23.3,25,30,TRUE,4
"TF27AF","OK",FALSE,8.3,9,10.2,TRUE,8
"TF27AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF27AG","No Data",NA,NA,NA,NA,TRUE,0
"TF27AH","OK",FALSE,13.5,13.3,20,TRUE,10
"TF27AJ","OK",FALSE,26.6,17.1,30,TRUE,14
"TF27AL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TF27AN","OK",FALSE,30,30,30,TRUE,3
"TF27AP","OK",TRUE,22.7,20,30,TRUE,9
"TF27AQ","OK",FALSE,30,30,30,TRUE,6
"TF27AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF27AR","No Data",NA,NA,NA,NA,TRUE,0
"TF27AS","No Data",NA,NA,NA,NA,TRUE,0
"TF27AT","OK",FALSE,22.6,9.3,30,TRUE,5
"TF27AU","OK",FALSE,28.8,20,30,TRUE,12
"TF27AW","OK",TRUE,18.9,7.1,30,TRUE,4
"TF27AX","OK",TRUE,7.4,7.9,12.3,TRUE,6
"TF27AY","OK",FALSE,19.3,11.3,30,TRUE,5
"TF27AZ","OK",FALSE,25.9,20,30,TRUE,22
"TF27BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TF27BA","No Data",NA,NA,NA,NA,FALSE,0
"TF27BB","OK",FALSE,30,30,30,TRUE,7
"TF27BD","OK",FALSE,9.1,9.6,12.4,FALSE,9
"TF27BE","OK",FALSE,15.3,8.9,30,TRUE,3
"TF27BF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TF27BH","OK",FALSE,25.8,20,30,TRUE,6
"TF27BJ","OK",FALSE,28,20,30,TRUE,10
"TF27BL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TF27BN","OK",TRUE,28.2,30,30,TRUE,5
"TF27BP","OK",FALSE,10.6,6.2,30,TRUE,6
"TF27BQ","OK",FALSE,10.3,10.5,13,FALSE,6
"TF27BW","OK",FALSE,15.1,5.3,30,TRUE,8
"TF27BX","OK",FALSE,26.3,20,30,TRUE,13
"TF27BY","OK",FALSE,30,30,30,TRUE,10
"TF27BZ","OK",FALSE,30,25,30,TRUE,10
"TF27DA","OK",TRUE,26.8,20,30,TRUE,26
"TF27DB","OK",TRUE,20.1,20,30,TRUE,10
"TF27DD","OK",FALSE,30,30,30,TRUE,35
"TF27DE","OK",FALSE,26.2,20,30,TRUE,14
"TF27DF","OK",FALSE,30,25,30,TRUE,14
"TF27DG","OK",TRUE,22.8,20,30,TRUE,22
"TF27DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF27DH","No Data",NA,NA,NA,NA,TRUE,0
"TF27DJ","OK",FALSE,29.2,20,30,TRUE,14
"TF27DL","OK",FALSE,29.2,20,30,TRUE,27
"TF27DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF27DN","No Data",NA,NA,NA,NA,TRUE,0
"TF27DP","OK",TRUE,15.7,9.1,30,TRUE,12
"TF27DQ","OK",FALSE,25,20,30,TRUE,14
"TF27DR","OK",FALSE,26,20,30,TRUE,34
"TF27DS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TF27DT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF27DU","OK",FALSE,20.6,20,30,TRUE,11
"TF27DW","OK",FALSE,30,25,30,TRUE,10
"TF27DX","OK",FALSE,29.9,30,30,TRUE,19
"TF27DY","OK",FALSE,15.8,10.3,30,TRUE,10
"TF27DZ","OK",FALSE,19.6,20,30,TRUE,23
"TF27EA","OK",TRUE,25.4,9,30,TRUE,33
"TF27EB","OK",TRUE,14.9,8.3,30,TRUE,24
"TF27ED","OK",FALSE,19.5,13.9,30,TRUE,16
"TF27EE","OK",FALSE,21.2,20,30,TRUE,8
"TF27EF","OK",TRUE,22.5,20,30,TRUE,31
"TF27EG","OK",TRUE,26.7,20,30,TRUE,16
"TF27EH","OK",TRUE,21.3,20,30,TRUE,18
"TF27EJ","OK",TRUE,29,10.4,30,TRUE,8
"TF27EL","OK",FALSE,30,21.1,30,TRUE,4
"TF27EN","OK",FALSE,29.1,20,30,TRUE,20
"TF27EP","OK",FALSE,18.5,20,30,TRUE,3
"TF27EQ","OK",FALSE,19,15.5,30,TRUE,8
"TF27ER","OK",FALSE,16.6,12.1,30,TRUE,19
"TF27ES","OK",FALSE,25.9,20,30,TRUE,19
"TF27ET","OK",FALSE,27.1,25,30,TRUE,10
"TF27EU","OK",TRUE,8.7,10.2,20,TRUE,10
"TF27EW","OK",FALSE,17,8.9,30,TRUE,13
"TF27EX","OK",FALSE,30,30,30,TRUE,14
"TF27EY","OK",FALSE,30,30,30,TRUE,13
"TF27EZ","OK",FALSE,24.7,19.4,30,TRUE,18
"TF27GJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF27GJ","No Data",NA,NA,NA,NA,TRUE,0
"TF27HA","OK",FALSE,30,30,30,TRUE,14
"TF27HB","OK",FALSE,22,20,30,TRUE,9
"TF27HD","OK",FALSE,26.5,30,30,TRUE,12
"TF27HE","OK",FALSE,29.6,20,30,TRUE,18
