"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PE72AB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PE72AB","No Data",NA,NA,NA,NA,TRUE,0
"PE72AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PE72AD","No Data",NA,NA,NA,NA,TRUE,0
"PE72AJ","OK",TRUE,23.9,14.6,30,TRUE,30
"PE72AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE72AN","OK",TRUE,4.2,4.5,7.7,FALSE,14
"PE72AP","OK",TRUE,18.6,12,30,TRUE,14
"PE72AQ","OK",FALSE,23.3,16.6,30,TRUE,5
"PE72AR","OK",TRUE,4.3,4.1,8.2,TRUE,10
"PE72AS","OK",TRUE,4.5,4.9,7.6,FALSE,36
"PE72AT","OK",TRUE,4.7,5,7.8,FALSE,27
"PE72AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE72AU","No Data",NA,NA,NA,NA,FALSE,0
"PE72AW","OK",FALSE,4.6,4,6.9,FALSE,8
"PE72AX","OK",TRUE,5,4.6,10.2,FALSE,26
"PE72AY","OK",TRUE,3.8,3.7,7.9,FALSE,44
"PE72AZ","OK",TRUE,3.8,3.4,7.4,FALSE,16
"PE72BA","OK",TRUE,4.1,4.3,7.2,FALSE,31
"PE72BB","No premises",NA,NA,NA,NA,FALSE,0
"PE72BD","OK",TRUE,3.6,3.3,6.4,FALSE,15
"PE72BE","OK",TRUE,2.6,2.3,5.2,FALSE,37
"PE72BF","OK",FALSE,3.3,3.2,4.9,FALSE,10
"PE72BG","OK",TRUE,2.7,2.3,4.7,FALSE,6
"PE72BH","OK",FALSE,5.4,4.7,7.8,FALSE,8
"PE72BJ","OK",TRUE,2.8,2.8,5.1,FALSE,27
"PE72BL","OK",TRUE,3.1,3.2,4.5,FALSE,22
"PE72BN","OK",FALSE,3.1,3.1,4,FALSE,3
"PE72BP","OK",TRUE,2.8,3,6.5,FALSE,10
"PE72BQ","OK",TRUE,3,2.8,5.7,FALSE,27
"PE72BS","OK",TRUE,3.1,2.8,6.5,FALSE,31
"PE72BT","OK",TRUE,3.3,3.4,7.4,FALSE,38
"PE72BU","OK",TRUE,3.8,3.4,6.8,FALSE,34
"PE72BW","OK",TRUE,3.8,3.1,6.9,FALSE,14
"PE72BX","OK",TRUE,2.6,2.6,3.2,FALSE,3
"PE72BY","OK",TRUE,4.9,5.3,8,FALSE,24
"PE72BZ","OK",TRUE,3.5,3.3,5.8,FALSE,12
"PE72DB","OK",FALSE,6.1,5.7,8.1,FALSE,4
"PE72DD","OK",TRUE,2.5,2.4,4,FALSE,11
"PE72DE","OK",FALSE,5.8,6,8.1,FALSE,6
"PE72DG","OK",TRUE,4,4,6.2,FALSE,5
"PE72DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE72DH","No Data",NA,NA,NA,NA,FALSE,0
"PE72DJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PE72DL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PE72DN","OK",TRUE,3.6,3.6,6,FALSE,3
"PE72DP","OK",TRUE,6.8,8,8.1,FALSE,48
"PE72DR","OK",TRUE,5.3,6,8.1,FALSE,4
"PE72DS","OK",FALSE,7.3,8.1,8.1,FALSE,9
"PE72DT","OK",FALSE,3.6,3.4,5.1,FALSE,4
"PE72DU","OK",TRUE,3.5,3.2,6.8,FALSE,6
"PE72DW","OK",FALSE,7.2,8.1,8.1,FALSE,32
"PE72DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PE72DX","No Data",NA,NA,NA,NA,FALSE,0
"PE72DY","OK",TRUE,3.1,3.4,5.2,FALSE,34
"PE72DZ","OK",TRUE,6.8,8,8.1,FALSE,72
"PE72EA","OK",TRUE,3.6,4,4.8,FALSE,4
