"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SW35AA","No premises",NA,NA,NA,NA,FALSE,0
"SW35AB","OK",FALSE,25,21.6,30,TRUE,22
"SW35AD","OK",FALSE,30,20.3,30,TRUE,10
"SW35AE","OK",FALSE,15.6,16.7,23.6,TRUE,26
"SW35AF","OK",FALSE,23.1,19.4,30,TRUE,37
"SW35AG","OK",FALSE,28.4,20,30,TRUE,47
"SW35AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW35AH","No Data",NA,NA,NA,NA,FALSE,0
"SW35AN","OK",FALSE,13.1,12.9,20.1,TRUE,5
"SW35AP","OK",FALSE,18.8,18.7,30,TRUE,25
"SW35AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SW35AQ","No Data",NA,NA,NA,NA,TRUE,0
"SW35AR","OK",FALSE,17.5,17.7,20,FALSE,3
"SW35AT","OK",TRUE,30,21.6,30,TRUE,14
"SW35AW","OK",FALSE,15.3,17.3,21.1,FALSE,10
"SW35AX","OK",FALSE,14.8,14.3,21.7,TRUE,10
"SW35AY","OK",FALSE,20.2,18.2,30,TRUE,30
"SW35AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SW35AZ","No Data",NA,NA,NA,NA,FALSE,0
"SW35BB","OK",FALSE,16.3,17.8,22.6,TRUE,16
"SW35BD","OK",FALSE,18.8,20.1,23.5,FALSE,23
"SW35BE","OK",FALSE,18.9,20.3,22.9,FALSE,20
"SW35BH","OK",FALSE,15.5,17.2,24,FALSE,18
"SW35BJ","OK",FALSE,16,18,22.3,FALSE,24
"SW35BL","OK",TRUE,16.2,19.9,23.2,TRUE,19
"SW35BP","OK",FALSE,15.9,14.3,21.3,TRUE,3
"SW35BS","OK",TRUE,15.7,18.3,22.3,TRUE,17
"SW35BT","OK",FALSE,17.1,19.6,21.9,FALSE,5
"SW35BX","OK",FALSE,18.5,18.7,21.3,FALSE,3
"SW35BY","OK",FALSE,12.7,11.8,22.1,TRUE,23
"SW35BZ","OK",FALSE,30,20.5,30,TRUE,3
"SW35DA","OK",FALSE,27.7,21.6,30,TRUE,16
"SW35DB","OK",FALSE,17.9,18.4,21.2,FALSE,4
"SW35DE","OK",FALSE,14.6,14.8,18.7,FALSE,5
"SW35DJ","OK",FALSE,28.5,11.2,30,TRUE,5
"SW35DL","OK",FALSE,15.8,14.8,21.6,TRUE,17
"SW35DN","OK",FALSE,30,30,30,TRUE,3
"SW35DP","OK",FALSE,15.1,16,20.8,TRUE,8
"SW35DQ","OK",TRUE,21.7,18,30,TRUE,12
"SW35DR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SW35DS","OK",TRUE,18.4,16.1,30,TRUE,7
"SW35DT","OK",FALSE,12.6,12.5,23.1,TRUE,21
"SW35DU","OK",FALSE,21.3,20,30,TRUE,21
"SW35DW","OK",FALSE,17.8,17.4,22.1,FALSE,3
"SW35EB","No Data",NA,NA,NA,NA,TRUE,0
