"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WA46AA","OK",FALSE,14.3,14.7,22,FALSE,25
"WA46AD","OK",FALSE,22.9,17.5,30,TRUE,27
"WA46AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA46AE","No Data",NA,NA,NA,NA,TRUE,0
"WA46AF","OK",FALSE,23.1,19.2,30,TRUE,46
"WA46AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA46AG","No Data",NA,NA,NA,NA,TRUE,0
"WA46AH","OK",FALSE,19.6,15.8,30,TRUE,12
"WA46AJ","OK",TRUE,24,15.2,30,TRUE,26
"WA46AL","OK",TRUE,17.4,15.5,30,TRUE,16
"WA46AN","OK",FALSE,16.3,14.8,30,TRUE,19
"WA46AP","OK",FALSE,20.3,18.2,30,TRUE,12
"WA46AQ","OK",FALSE,30,17.1,30,TRUE,10
"WA46AR","OK",FALSE,13.2,11.2,30,TRUE,27
"WA46AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA46AS","No Data",NA,NA,NA,NA,TRUE,0
"WA46AT","OK",FALSE,23.1,10.2,30,TRUE,25
"WA46AU","OK",FALSE,24.5,16.3,30,TRUE,38
"WA46AW","OK",TRUE,18.3,12.9,30,TRUE,7
"WA46AX","OK",FALSE,22.6,16.4,30,TRUE,13
"WA46AY","OK",TRUE,25.6,20,30,TRUE,36
"WA46AZ","OK",FALSE,22.9,13,30,TRUE,25
"WA46BA","OK",FALSE,21,14,30,TRUE,20
"WA46BB","OK",FALSE,19.8,13.1,30,TRUE,24
"WA46BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA46BD","No Data",NA,NA,NA,NA,TRUE,0
"WA46BE","No Data",NA,NA,NA,NA,TRUE,0
"WA46BG","OK",FALSE,9.8,10,12.5,FALSE,8
"WA46BH","OK",FALSE,23.1,23.5,24,FALSE,4
"WA46BJ","OK",FALSE,30,30,30,TRUE,7
"WA46BL","OK",TRUE,5,5.8,9.1,TRUE,3
"WA46BN","OK",TRUE,11.1,7.4,30,TRUE,18
"WA46BP","OK",FALSE,13,11.2,30,TRUE,14
"WA46BS","OK",TRUE,16.8,11.3,30,TRUE,21
"WA46BT","OK",FALSE,18.7,11,30,TRUE,24
"WA46BU","OK",FALSE,20.2,9.7,30,TRUE,18
"WA46BW","OK",TRUE,17.6,8.2,30,TRUE,18
"WA46BX","OK",FALSE,16.4,11.2,30,TRUE,10
"WA46BY","OK",FALSE,22.2,19.9,30,TRUE,9
"WA46BZ","OK",FALSE,8.9,8.6,11.6,TRUE,6
"WA46DA","OK",FALSE,23.1,14.6,30,TRUE,10
"WA46DB","OK",FALSE,16.4,20,30,TRUE,11
"WA46DD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA46DE","OK",TRUE,15.4,7,30,TRUE,42
"WA46DF","OK",TRUE,13.4,8.2,30,TRUE,33
"WA46DG","OK",FALSE,17.9,13.7,30,TRUE,26
"WA46DH","OK",TRUE,25.6,20,30,TRUE,35
"WA46DJ","OK",TRUE,23,20,30,TRUE,38
"WA46DL","OK",FALSE,8.5,8.2,10.9,FALSE,6
"WA46DN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WA46DP","OK",FALSE,10.8,11.2,14.4,FALSE,22
"WA46DQ","OK",TRUE,20.4,7.1,30,TRUE,31
"WA46DS","OK",FALSE,23.1,20,30,TRUE,29
"WA46DT","OK",FALSE,30,20.7,30,TRUE,23
"WA46DU","OK",FALSE,12.5,12.5,16.4,FALSE,21
"WA46DX","OK",FALSE,30,20.7,30,TRUE,32
"WA46DY","OK",FALSE,23.2,20,30,TRUE,32
"WA46DZ","OK",FALSE,21.2,18.3,30,TRUE,23
"WA46EA","OK",FALSE,22.1,19.7,30,TRUE,20
"WA46EB","OK",FALSE,23.2,20,30,TRUE,11
"WA46ED","OK",FALSE,30,21.4,30,TRUE,36
"WA46EE","OK",FALSE,22.6,20,30,TRUE,21
"WA46EF","OK",TRUE,22.1,20.2,30,TRUE,11
"WA46EG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA46EG","No Data",NA,NA,NA,NA,TRUE,0
"WA46EH","OK",FALSE,29.1,20,30,TRUE,19
"WA46EJ","OK",TRUE,23.9,18.9,30,TRUE,25
"WA46EL","OK",FALSE,30,30,30,TRUE,5
"WA46EN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA46EP","OK",FALSE,30,30,30,TRUE,3
"WA46EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA46EQ","No Data",NA,NA,NA,NA,TRUE,0
"WA46ER","OK",FALSE,30,30,30,TRUE,9
"WA46ES","OK",FALSE,6.8,6.5,9.5,TRUE,8
"WA46ET","OK",FALSE,9.4,9.2,12.6,TRUE,6
"WA46EU","OK",TRUE,8.1,8,12.2,TRUE,20
"WA46EW","OK",FALSE,17.2,16.6,23.7,TRUE,3
"WA46EX","OK",FALSE,7.3,7.1,10.3,TRUE,8
"WA46EY","OK",TRUE,7.9,9.1,13.3,TRUE,31
"WA46EZ","OK",TRUE,6.6,7.7,12.4,TRUE,5
"WA46FB","No premises",NA,NA,NA,NA,FALSE,0
"WA46FD","OK",TRUE,7.6,8.2,12.5,TRUE,25
"WA46FE","OK",FALSE,7.9,8.3,12.4,TRUE,11
"WA46FF","OK",FALSE,8.5,9,11.4,FALSE,12
"WA46FJ","No premises",NA,NA,NA,NA,FALSE,0
"WA46FL","OK",TRUE,8.2,8.8,11.1,FALSE,22
"WA46FP","OK",FALSE,9.2,9.3,13,FALSE,19
"WA46FX","OK",FALSE,6.3,6.2,8.1,FALSE,11
"WA46FZ","OK",FALSE,9.7,11.9,14.3,FALSE,22
"WA46GA","OK",FALSE,9,10,14.3,FALSE,19
"WA46GX","OK",FALSE,7.9,7.9,8.1,FALSE,5
"WA46GY","OK",FALSE,14.4,14.3,24.4,TRUE,5
"WA46HA","OK",FALSE,6.3,6.3,7.2,TRUE,4
"WA46HD","OK",TRUE,8.2,6.4,23.2,TRUE,12
"WA46HE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA46HJ","No premises",NA,NA,NA,NA,TRUE,0
"WA46HL","OK",FALSE,8.6,9.8,10.9,TRUE,4
"WA46HN","OK",FALSE,30,20.2,30,TRUE,9
"WA46HP","No premises",NA,NA,NA,NA,TRUE,0
"WA46HQ","OK",TRUE,8.7,10.1,12.5,TRUE,5
"WA46HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WA46HR","No Data",NA,NA,NA,NA,TRUE,0
"WA46HS","No premises",NA,NA,NA,NA,FALSE,0
"WA46HT","OK",FALSE,15.3,16.3,23,TRUE,6
"WA46HU","OK",FALSE,30,23.3,30,TRUE,11
"WA46HW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WA46HX","OK",FALSE,23.6,19.1,30,TRUE,22
"WA46HY","OK",FALSE,30,22.3,30,TRUE,3
"WA46HZ","OK",TRUE,30,20,30,TRUE,24
"WA46JA","OK",TRUE,21.3,20,30,TRUE,20
"WA46JB","OK",FALSE,24.2,20,30,TRUE,13
"WA46JD","OK",FALSE,22,21,30,TRUE,6
"WA46JE","OK",FALSE,21.1,19.5,30,TRUE,20
"WA46JF","OK",FALSE,30,25,30,TRUE,6
"WA46JG","OK",FALSE,30,30,30,TRUE,3
"WA46JH","OK",FALSE,18.5,19.5,23.4,TRUE,7
"WA46JJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
