"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LD71DY","OK",FALSE,13.7,14.3,21.7,FALSE,7
"LD71EA","OK",FALSE,14,16.3,20.2,FALSE,13
"LD71NB","OK",TRUE,3.8,4,6.7,FALSE,5
"LD71ND","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD71ND","No Data",NA,NA,NA,NA,FALSE,0
"LD71NE","OK",TRUE,5.3,5.7,14.8,FALSE,13
"LD71NF","OK",TRUE,1.6,1.9,2,FALSE,3
"LD71TN","OK",FALSE,8.9,7.3,13.9,FALSE,3
"LD71TP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD71TR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD71TS","OK",TRUE,1.1,1.1,1.6,FALSE,7
"LD71TT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD71TT","No Data",NA,NA,NA,NA,FALSE,0
"LD71TU","OK",TRUE,1.4,1.4,3.4,FALSE,22
"LD71TW","OK",TRUE,4.8,4.7,10.4,FALSE,11
"LD71TY","OK",TRUE,1.2,0.9,1.7,FALSE,4
"LD71UA","OK",TRUE,1.9,1,5.1,FALSE,5
"LD71UB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD71UD","OK",FALSE,6.6,7.4,8.1,FALSE,5
"LD71UE","OK",FALSE,5.9,6.2,8,FALSE,3
"LD71UF","OK",TRUE,3.7,3.6,6.4,FALSE,5
"LD71UW","OK",TRUE,4.2,3.3,8.1,FALSE,4
"LD71YS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD71YU","OK",FALSE,7.6,7.7,8.1,FALSE,6
"LD71YY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD71YY","No Data",NA,NA,NA,NA,FALSE,0
"LD71AA","OK",FALSE,18.8,22,23.3,FALSE,4
"LD71AD","No premises",NA,NA,NA,NA,FALSE,0
"LD71AE","OK",FALSE,13.3,8.1,23.1,FALSE,15
"LD71AF","No premises",NA,NA,NA,NA,FALSE,0
"LD71AG","OK",FALSE,18.1,20.7,23.7,FALSE,26
"LD71AH","No premises",NA,NA,NA,NA,FALSE,0
"LD71AJ","OK",FALSE,19.2,21.2,23.1,FALSE,6
"LD71AL","OK",FALSE,20.7,20.1,22.1,FALSE,3
"LD71AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD71AP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD71AR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD71AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD71AS","No Data",NA,NA,NA,NA,FALSE,0
"LD71AT","OK",FALSE,16.2,19.4,24.4,FALSE,16
"LD71AU","No premises",NA,NA,NA,NA,FALSE,0
"LD71AW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD71BA","OK",FALSE,12.2,11.5,21,FALSE,4
"LD71BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD71BB","No Data",NA,NA,NA,NA,FALSE,0
"LD71BD","OK",FALSE,18.9,19.9,21.8,FALSE,11
"LD71BE","OK",FALSE,18.4,19.1,21.3,FALSE,7
"LD71BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD71BL","OK",FALSE,12.7,7.8,23.7,FALSE,15
"LD71BS","No premises",NA,NA,NA,NA,FALSE,0
"LD71BT","OK",TRUE,16.4,20.1,24.4,FALSE,16
"LD71BU","No premises",NA,NA,NA,NA,FALSE,0
"LD71BW","No premises",NA,NA,NA,NA,FALSE,0
"LD71DA","No premises",NA,NA,NA,NA,FALSE,0
"LD71DB","OK",FALSE,12.9,8.1,23.7,FALSE,7
"LD71DE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD71DF","No premises",NA,NA,NA,NA,FALSE,0
"LD71DG","OK",FALSE,15.8,18.5,24.4,FALSE,21
"LD71DH","OK",FALSE,17.2,19.1,23.2,FALSE,4
"LD71DJ","OK",FALSE,21.5,21.1,23.3,FALSE,5
"LD71DL","OK",TRUE,14.4,17.8,23.9,FALSE,27
"LD71DN","OK",FALSE,15.5,15.2,24.4,FALSE,6
"LD71DP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD71DQ","OK",FALSE,20.9,21.5,21.5,FALSE,3
