"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L336UA","OK",FALSE,30,30,30,TRUE,11
"L336UB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L336UB","No Data",NA,NA,NA,NA,TRUE,0
"L336UD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L336UD","No Data",NA,NA,NA,NA,TRUE,0
"L336UE","OK",TRUE,23.4,20,30,TRUE,20
"L336UF","OK",TRUE,16.1,6,30,TRUE,19
"L336UG","OK",TRUE,25.4,6.3,30,TRUE,13
"L336UH","OK",FALSE,28.5,20,30,TRUE,6
"L336UJ","OK",TRUE,11,5.4,30,TRUE,6
"L336UL","OK",FALSE,20.1,13.5,30,TRUE,8
"L336UN","OK",FALSE,11.7,5.9,30,TRUE,7
"L336UP","OK",FALSE,5.9,5.9,5.9,TRUE,3
"L336UQ","OK",TRUE,18,5.9,30,TRUE,25
"L336US","OK",FALSE,13.9,6.1,30,TRUE,9
"L336UT","OK",FALSE,23.8,13.2,30,TRUE,8
"L336UU","OK",FALSE,22.2,8.1,30,TRUE,12
"L336UW","OK",FALSE,24.2,7.1,30,TRUE,13
"L336UX","OK",TRUE,17.7,20,30,TRUE,5
"L336UY","OK",TRUE,4.9,5.7,8.1,TRUE,10
"L336UZ","OK",TRUE,23.1,7,30,TRUE,19
"L336WD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L336XA","OK",FALSE,11.3,7.6,20,TRUE,5
"L336XB","OK",TRUE,28.8,6.8,30,TRUE,27
"L336XD","OK",FALSE,16.1,8.5,30,TRUE,12
"L336XE","OK",FALSE,23.6,5,30,TRUE,8
"L336XG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L336XG","No Data",NA,NA,NA,NA,TRUE,0
"L336XJ","OK",FALSE,30,25,30,TRUE,8
"L336XL","No premises",NA,NA,NA,NA,TRUE,0
"L336XN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L336XN","No Data",NA,NA,NA,NA,TRUE,0
"L336XP","OK",FALSE,22.4,20,30,TRUE,7
"L336XQ","OK",TRUE,10.4,4.9,30,TRUE,15
"L336XR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L336XR","No Data",NA,NA,NA,NA,TRUE,0
"L336XS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L336XT","OK",TRUE,16.7,6.1,30,TRUE,26
"L336XU","OK",FALSE,30,30,30,TRUE,8
"L336XW","OK",FALSE,17.6,9.1,30,TRUE,13
"L336XX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L336XY","OK",FALSE,23,30,30,TRUE,9
"L336XZ","OK",TRUE,22.1,7,30,TRUE,11
"L336YA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L336YB","OK",TRUE,21.7,5.4,30,TRUE,22
"L336YD","OK",TRUE,19.9,15,30,TRUE,10
"L336YE","OK",FALSE,19.5,9.3,30,TRUE,10
"L336YF","OK",FALSE,28.2,8.1,30,TRUE,15
"L336YH","OK",TRUE,30,8.2,30,TRUE,10
"L336YJ","No premises",NA,NA,NA,NA,TRUE,0
"L336YN","OK",FALSE,7.1,7.1,7.3,FALSE,3
"L336YQ","OK",FALSE,19.5,8.8,30,TRUE,10
"L336UA","OK",FALSE,30,30,30,TRUE,11
"L336UB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L336UB","No Data",NA,NA,NA,NA,TRUE,0
"L336UD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L336UD","No Data",NA,NA,NA,NA,TRUE,0
"L336UE","OK",TRUE,23.4,20,30,TRUE,20
"L336UF","OK",TRUE,16.1,6,30,TRUE,19
"L336UG","OK",TRUE,25.4,6.3,30,TRUE,13
"L336UH","OK",FALSE,28.5,20,30,TRUE,6
"L336UJ","OK",TRUE,11,5.4,30,TRUE,6
"L336UL","OK",FALSE,20.1,13.5,30,TRUE,8
"L336UN","OK",FALSE,11.7,5.9,30,TRUE,7
"L336UP","OK",FALSE,5.9,5.9,5.9,TRUE,3
"L336UQ","OK",TRUE,18,5.9,30,TRUE,25
"L336US","OK",FALSE,13.9,6.1,30,TRUE,9
"L336UT","OK",FALSE,23.8,13.2,30,TRUE,8
"L336UU","OK",FALSE,22.2,8.1,30,TRUE,12
"L336UW","OK",FALSE,24.2,7.1,30,TRUE,13
"L336UX","OK",TRUE,17.7,20,30,TRUE,5
"L336UY","OK",TRUE,4.9,5.7,8.1,TRUE,10
"L336UZ","OK",TRUE,23.1,7,30,TRUE,19
"L336WD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L336XA","OK",FALSE,11.3,7.6,20,TRUE,5
"L336XB","OK",TRUE,28.8,6.8,30,TRUE,27
"L336XD","OK",FALSE,16.1,8.5,30,TRUE,12
"L336XE","OK",FALSE,23.6,5,30,TRUE,8
"L336XG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L336XG","No Data",NA,NA,NA,NA,TRUE,0
"L336XJ","OK",FALSE,30,25,30,TRUE,8
"L336XL","No premises",NA,NA,NA,NA,TRUE,0
"L336XN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L336XN","No Data",NA,NA,NA,NA,TRUE,0
"L336XP","OK",FALSE,22.4,20,30,TRUE,7
"L336XQ","OK",TRUE,10.4,4.9,30,TRUE,15
"L336XR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L336XR","No Data",NA,NA,NA,NA,TRUE,0
"L336XS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L336XT","OK",TRUE,16.7,6.1,30,TRUE,26
"L336XU","OK",FALSE,30,30,30,TRUE,8
"L336XW","OK",FALSE,17.6,9.1,30,TRUE,13
"L336XX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L336XY","OK",FALSE,23,30,30,TRUE,9
"L336XZ","OK",TRUE,22.1,7,30,TRUE,11
"L336YA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"L336YB","OK",TRUE,21.7,5.4,30,TRUE,22
"L336YD","OK",TRUE,19.9,15,30,TRUE,10
"L336YE","OK",FALSE,19.5,9.3,30,TRUE,10
"L336YF","OK",FALSE,28.2,8.1,30,TRUE,15
"L336YH","OK",TRUE,30,8.2,30,TRUE,10
"L336YJ","No premises",NA,NA,NA,NA,TRUE,0
"L336YN","OK",FALSE,7.1,7.1,7.3,FALSE,3
"L336YQ","OK",FALSE,19.5,8.8,30,TRUE,10
