"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W91SA","No premises",NA,NA,NA,NA,FALSE,0
"W91SD","OK",TRUE,12.8,14.1,20.5,TRUE,15
"W91SE","OK",FALSE,16,19,21.6,FALSE,13
"W91SF","OK",FALSE,16.1,17.8,22.3,FALSE,43
"W91SG","OK",FALSE,16.8,18,21.6,FALSE,44
"W91SH","No premises",NA,NA,NA,NA,TRUE,0
"W91SP","OK",TRUE,14,14.4,19.7,FALSE,44
"W91SQ","OK",TRUE,15.3,17.6,21.5,TRUE,40
"W91SS","OK",FALSE,12.9,12.2,22,TRUE,14
"W91ST","OK",FALSE,17.9,19.3,21.8,FALSE,6
"W91SW","No premises",NA,NA,NA,NA,FALSE,0
"W91SX","No premises",NA,NA,NA,NA,FALSE,0
"W91SY","OK",FALSE,12.9,15.8,20.7,TRUE,3
"W91SZ","OK",FALSE,16.3,19.7,22.9,TRUE,17
