"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S62TL","OK",TRUE,20.5,4,30,TRUE,9
"S62TN","OK",TRUE,16.6,4.8,30,TRUE,15
"S62TP","OK",FALSE,15.3,20,30,TRUE,12
"S62TQ","OK",FALSE,10.7,5.4,30,TRUE,9
"S62TR","OK",FALSE,16.2,5.9,30,TRUE,12
"S62TS","OK",TRUE,20.8,4.3,30,TRUE,15
"S62TU","OK",FALSE,26.6,25,30,TRUE,8
"S62TW","OK",TRUE,23.8,12.9,30,TRUE,18
"S62TX","OK",TRUE,24.8,30,30,TRUE,13
"S62TY","OK",FALSE,15,12.5,30,TRUE,4
"S62TZ","OK",FALSE,14.5,12.5,30,TRUE,9
