"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SO437AA","OK",FALSE,8,8.1,8.1,FALSE,13
"SO437AB","OK",TRUE,7.1,7.6,8.1,FALSE,27
"SO437AD","OK",FALSE,7.6,8,8.1,FALSE,20
"SO437AE","OK",FALSE,7.5,8.1,8.1,FALSE,14
"SO437AF","OK",FALSE,7.2,7.6,8.1,FALSE,15
"SO437AG","OK",FALSE,7.5,8.1,8.1,FALSE,16
"SO437AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SO437AJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SO437AL","OK",TRUE,7,7.9,8.1,FALSE,19
"SO437AN","OK",FALSE,7.5,8.1,8.1,FALSE,28
"SO437AP","OK",TRUE,6,7.1,8.1,FALSE,14
"SO437AQ","OK",FALSE,7.3,7.7,8.1,FALSE,4
"SO437AR","OK",TRUE,6.8,7.6,8.1,FALSE,21
"SO437AS","OK",FALSE,6.7,7.6,8.1,FALSE,8
"SO437AT","OK",FALSE,7.4,7.6,8.1,FALSE,12
"SO437AU","OK",FALSE,7.2,7.6,8.1,FALSE,10
"SO437AW","OK",FALSE,7.7,7.7,8,FALSE,4
"SO437AX","OK",FALSE,6.9,7.6,8.1,FALSE,45
"SO437AY","OK",TRUE,6.3,7.5,8.1,FALSE,21
"SO437AZ","OK",FALSE,5.5,5.5,8.1,FALSE,3
"SO437BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SO437BA","No Data",NA,NA,NA,NA,FALSE,0
"SO437BB","OK",TRUE,7.1,7.6,8.1,FALSE,19
"SO437BD","OK",FALSE,7.4,8.1,8.1,FALSE,8
"SO437BE","OK",TRUE,7.6,8.1,8.1,FALSE,15
"SO437BG","OK",FALSE,7.5,8,8.1,FALSE,22
"SO437BH","OK",FALSE,7,7.2,8.1,FALSE,9
"SO437BJ","OK",FALSE,6.8,8.1,8.1,FALSE,8
"SO437BL","OK",FALSE,4.4,4.4,4.4,FALSE,3
"SO437BN","OK",TRUE,6.6,8.1,8.1,FALSE,30
"SO437BP","OK",TRUE,6.9,7.8,8.1,FALSE,17
"SO437BQ","OK",FALSE,7.8,7.8,8.1,FALSE,3
"SO437BR","OK",TRUE,6.7,7.6,8.1,FALSE,33
"SO437BS","OK",FALSE,8.6,8,30,FALSE,30
"SO437BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SO437BU","OK",TRUE,6.9,7.6,8.1,FALSE,20
"SO437BW","OK",TRUE,3.4,2.3,8.1,FALSE,12
"SO437BX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SO437BY","OK",FALSE,7,7.4,8.1,FALSE,11
"SO437BZ","OK",TRUE,6.3,7.5,8.1,FALSE,7
"SO437DA","OK",FALSE,6.7,7.6,8.1,FALSE,16
"SO437DB","OK",FALSE,6.2,6.8,8.1,FALSE,24
"SO437DD","OK",TRUE,6.7,7.9,8.1,FALSE,15
"SO437DE","OK",TRUE,6.3,7.4,8.1,FALSE,22
"SO437DG","OK",FALSE,6.2,6.6,8.1,FALSE,5
"SO437DH","OK",FALSE,6.3,7.4,8.1,FALSE,10
"SO437DJ","OK",FALSE,7.2,7.8,8.1,FALSE,18
"SO437DL","OK",FALSE,7.6,8.1,8.1,FALSE,8
"SO437DN","OK",TRUE,5.5,5.7,8.1,FALSE,11
"SO437DP","OK",FALSE,7.2,8.1,8.1,FALSE,7
"SO437DQ","OK",TRUE,6.2,7.6,8.1,FALSE,6
"SO437DR","OK",FALSE,7.6,8,8.1,FALSE,8
"SO437DS","OK",FALSE,7.7,7.9,8.1,FALSE,8
"SO437DT","OK",FALSE,7,7.6,8.1,FALSE,23
"SO437DU","OK",TRUE,5.8,6.2,8.1,FALSE,29
"SO437DW","OK",TRUE,6.6,7.8,8.1,FALSE,26
"SO437DX","OK",FALSE,7,7.5,8.1,FALSE,14
