"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SM60AA","OK",FALSE,30,30,30,TRUE,15
"SM60AB","OK",TRUE,26.2,20,30,TRUE,23
"SM60AD","OK",FALSE,27.4,22.2,30,TRUE,22
"SM60AE","OK",FALSE,30,21.3,30,TRUE,6
"SM60AG","OK",FALSE,24.1,20,30,TRUE,27
"SM60AH","OK",FALSE,30,22.9,30,TRUE,30
"SM60AN","OK",FALSE,19.3,15.3,30,TRUE,7
"SM60AP","OK",FALSE,23.6,21,30,TRUE,63
"SM60AQ","OK",FALSE,23.4,20.6,30,TRUE,12
"SM60AR","OK",FALSE,27.4,21.2,30,TRUE,68
"SM60AS","OK",FALSE,25.3,20,30,TRUE,22
"SM60AU","OK",FALSE,30,20.2,30,TRUE,28
"SM60AW","OK",FALSE,30,23.1,30,TRUE,9
"SM60AX","OK",FALSE,30,20,30,TRUE,25
"SM60AY","OK",FALSE,26.3,20,30,TRUE,17
"SM60AZ","OK",FALSE,30,20,30,TRUE,11
"SM60BA","OK",FALSE,30,30,30,TRUE,19
"SM60BB","OK",FALSE,30,22.2,30,TRUE,29
"SM60BD","OK",FALSE,30,30,30,TRUE,8
"SM60BE","OK",FALSE,20.4,19.3,30,TRUE,17
"SM60BG","OK",FALSE,22.1,20.5,30,TRUE,3
"SM60BQ","OK",FALSE,21.9,19.8,30,TRUE,23
"SM60BW","OK",TRUE,29.1,22.6,30,TRUE,20
"SM60BX","OK",FALSE,21.9,19.6,30,TRUE,3
"SM60BY","OK",FALSE,22.3,15.5,30,TRUE,8
"SM60DA","No premises",NA,NA,NA,NA,FALSE,0
"SM60DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SM60DD","No Data",NA,NA,NA,NA,FALSE,0
"SM60DE","OK",TRUE,15.8,16.6,24.4,TRUE,20
"SM60DS","OK",FALSE,20.2,22.9,30,TRUE,4
"SM60DW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SM60DX","OK",FALSE,12,8.1,19.7,TRUE,4
"SM60DZ","OK",TRUE,4.4,4.4,8.1,FALSE,6
"SM60EB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SM60EF","OK",FALSE,28.2,20,30,TRUE,23
"SM60EG","OK",FALSE,30,23.6,30,TRUE,4
"SM60EH","No premises",NA,NA,NA,NA,FALSE,0
"SM60EL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SM60EN","OK",FALSE,26.6,20.1,30,TRUE,21
"SM60EP","OK",FALSE,27.7,23.3,30,TRUE,3
"SM60EQ","No premises",NA,NA,NA,NA,TRUE,0
"SM60ES","OK",FALSE,30,20,30,TRUE,18
"SM60ET","OK",FALSE,30,30,30,TRUE,13
"SM60EU","OK",FALSE,13.3,13.9,21.2,TRUE,11
"SM60EW","OK",FALSE,28.7,23.1,30,TRUE,12
"SM60EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SM60EX","No Data",NA,NA,NA,NA,TRUE,0
"SM60HA","No premises",NA,NA,NA,NA,FALSE,0
"SM60HD","OK",FALSE,23.7,20.9,30,TRUE,12
"SM60HG","OK",FALSE,25.7,21,30,TRUE,22
"SM60HH","OK",FALSE,27.1,18.4,30,TRUE,14
"SM60HJ","OK",TRUE,24.7,20,30,TRUE,36
"SM60HL","OK",FALSE,30,30,30,TRUE,13
"SM60HN","OK",TRUE,30,20,30,TRUE,51
"SM60HP","OK",FALSE,30,21.4,30,TRUE,10
"SM60HR","OK",FALSE,28.5,20,30,TRUE,11
"SM60HS","OK",FALSE,30,22.5,30,TRUE,5
"SM60HU","OK",FALSE,17.1,19.7,23.4,TRUE,3
"SM60HW","OK",FALSE,29,23.9,30,TRUE,34
"SM60HX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"SM60HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SM60HY","No Data",NA,NA,NA,NA,FALSE,0
