"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L37DB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L37DD","OK",FALSE,15,15.7,21,FALSE,3
"L37DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L37DG","No Data",NA,NA,NA,NA,FALSE,0
"L37DL","OK",FALSE,15.5,15.3,23.1,FALSE,4
"L37DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L37DR","No Data",NA,NA,NA,NA,FALSE,0
"L37DS","No Data",NA,NA,NA,NA,FALSE,0
"L37DT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L37DW","No Data",NA,NA,NA,NA,TRUE,0
"L37DX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L37DY","OK",FALSE,13.7,13.2,23.1,FALSE,9
"L37DB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L37DD","OK",FALSE,15,15.7,21,FALSE,3
"L37DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L37DG","No Data",NA,NA,NA,NA,FALSE,0
"L37DL","OK",FALSE,15.5,15.3,23.1,FALSE,4
"L37DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L37DR","No Data",NA,NA,NA,NA,FALSE,0
"L37DS","No Data",NA,NA,NA,NA,FALSE,0
"L37DT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L37DW","No Data",NA,NA,NA,NA,TRUE,0
"L37DX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L37DY","OK",FALSE,13.7,13.2,23.1,FALSE,9
