"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HU181AB","OK",FALSE,16,18.4,22.8,FALSE,7
"HU181AD","OK",FALSE,15.2,16.5,23.8,FALSE,27
"HU181AE","No Data",NA,NA,NA,NA,FALSE,0
"HU181AF","OK",FALSE,18.7,21.9,24.4,FALSE,10
"HU181AG","OK",FALSE,22.4,23.5,24,FALSE,5
"HU181AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU181AH","No Data",NA,NA,NA,NA,FALSE,0
"HU181AJ","OK",FALSE,21,22.3,23.1,FALSE,4
"HU181AL","OK",FALSE,16.5,17,23.1,FALSE,17
"HU181AN","OK",FALSE,18.4,20.5,23.4,FALSE,10
"HU181AP","OK",TRUE,14.7,18.6,20.3,FALSE,7
"HU181AQ","OK",FALSE,17.3,16.9,24.4,FALSE,16
"HU181AR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU181AS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU181AT","OK",FALSE,12.1,11,20,FALSE,5
"HU181AU","OK",FALSE,17.1,18.5,22.6,FALSE,17
"HU181AW","OK",FALSE,16.9,18,24.3,FALSE,9
"HU181AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU181AX","No Data",NA,NA,NA,NA,FALSE,0
"HU181AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU181AY","No Data",NA,NA,NA,NA,FALSE,0
"HU181AZ","OK",FALSE,17.8,16.7,23.3,FALSE,4
"HU181BA","OK",FALSE,12.4,12.7,16.6,FALSE,6
"HU181BB","OK",FALSE,9.7,8.5,18.2,FALSE,3
"HU181BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU181BE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU181BF","OK",FALSE,10.2,10.1,17.8,FALSE,63
"HU181BG","OK",TRUE,16.2,17.9,22,FALSE,9
"HU181BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU181BH","No Data",NA,NA,NA,NA,FALSE,0
"HU181BJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU181BL","OK",FALSE,14.4,15.1,16.5,FALSE,4
"HU181BN","OK",FALSE,15.2,14.5,22.5,FALSE,9
"HU181BP","OK",FALSE,18.5,19.2,23.1,FALSE,21
"HU181BQ","OK",FALSE,15.7,17.6,20.3,FALSE,6
"HU181BS","OK",FALSE,14.8,14.7,23.9,FALSE,13
"HU181BT","OK",FALSE,14.6,16,21.4,FALSE,9
"HU181BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU181BU","No Data",NA,NA,NA,NA,FALSE,0
"HU181BW","OK",TRUE,13.8,18.6,22.6,FALSE,4
"HU181BX","OK",TRUE,10.8,10.9,23.1,FALSE,61
"HU181BY","OK",TRUE,6.9,5.4,15.1,FALSE,4
"HU181BZ","OK",TRUE,3.8,2.1,11.3,FALSE,7
"HU181DA","OK",FALSE,16.4,17.7,24.4,FALSE,14
"HU181DE","OK",FALSE,20.4,19.8,24.4,FALSE,11
"HU181DF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HU181DG","OK",FALSE,18.7,20.2,22.6,FALSE,20
"HU181DH","OK",TRUE,12.8,13.3,17.7,FALSE,41
"HU181DN","OK",FALSE,11.7,10.9,22.4,FALSE,11
"HU181DP","OK",FALSE,15.5,15.6,22.4,FALSE,13
"HU181DR","OK",FALSE,17.9,17.6,19.4,FALSE,4
"HU181DT","OK",FALSE,17.2,19.2,23.1,FALSE,12
"HU181DU","OK",FALSE,20,20.2,21.8,FALSE,5
"HU181DW","No premises",NA,NA,NA,NA,FALSE,0
"HU181DX","OK",FALSE,18.3,20.6,24.4,FALSE,14
"HU181DY","No Data",NA,NA,NA,NA,FALSE,0
"HU181DZ","OK",FALSE,13.2,11.9,20.8,FALSE,10
"HU181EA","OK",FALSE,16,17.8,20.5,FALSE,11
"HU181ED","OK",FALSE,15.5,17.4,20.3,FALSE,8
"HU181EE","OK",FALSE,17.3,18.3,22.6,FALSE,20
"HU181EF","OK",FALSE,14.1,14.3,19.7,FALSE,9
"HU181EG","OK",FALSE,13.7,16,21.9,FALSE,5
"HU181EH","OK",FALSE,18,17.4,19.7,FALSE,3
"HU181EJ","OK",FALSE,15.3,15.3,19.6,FALSE,4
"HU181EL","OK",TRUE,7.3,8.3,11.2,FALSE,5
"HU181EN","OK",TRUE,12.5,16,18.3,FALSE,11
"HU181EP","OK",FALSE,12,14.3,17.5,FALSE,9
