"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L42QA","OK",FALSE,30,22.6,30,TRUE,13
"L42QB","OK",FALSE,22,22,30,TRUE,7
"L42QD","OK",FALSE,22.9,21.7,30,TRUE,5
"L42QE","OK",FALSE,30,30,30,TRUE,10
"L42QF","OK",FALSE,28,21,30,TRUE,9
"L42QG","OK",FALSE,18.5,19.8,23.3,TRUE,14
"L42QH","OK",TRUE,14.2,15.6,20.1,TRUE,13
"L42QL","OK",FALSE,21.6,20,30,TRUE,17
"L42QN","OK",FALSE,30,20,30,TRUE,7
"L42QP","OK",FALSE,30,20,30,TRUE,9
"L42QR","OK",TRUE,25.7,21,30,TRUE,14
"L42QS","OK",FALSE,28.7,16.4,30,TRUE,8
"L42QW","OK",TRUE,23.9,20.3,30,TRUE,10
"L42QX","OK",FALSE,22.6,22.3,30,TRUE,8
"L42QZ","OK",FALSE,22,19.8,30,TRUE,5
"L42QA","OK",FALSE,30,22.6,30,TRUE,13
"L42QB","OK",FALSE,22,22,30,TRUE,7
"L42QD","OK",FALSE,22.9,21.7,30,TRUE,5
"L42QE","OK",FALSE,30,30,30,TRUE,10
"L42QF","OK",FALSE,28,21,30,TRUE,9
"L42QG","OK",FALSE,18.5,19.8,23.3,TRUE,14
"L42QH","OK",TRUE,14.2,15.6,20.1,TRUE,13
"L42QL","OK",FALSE,21.6,20,30,TRUE,17
"L42QN","OK",FALSE,30,20,30,TRUE,7
"L42QP","OK",FALSE,30,20,30,TRUE,9
"L42QR","OK",TRUE,25.7,21,30,TRUE,14
"L42QS","OK",FALSE,28.7,16.4,30,TRUE,8
"L42QW","OK",TRUE,23.9,20.3,30,TRUE,10
"L42QX","OK",FALSE,22.6,22.3,30,TRUE,8
"L42QZ","OK",FALSE,22,19.8,30,TRUE,5
