"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HA89AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA89AA","No Data",NA,NA,NA,NA,TRUE,0
"HA89AB","OK",FALSE,30,20.4,30,TRUE,20
"HA89AD","OK",FALSE,29.9,20.1,30,TRUE,7
"HA89AE","OK",FALSE,24.1,19.9,30,TRUE,17
"HA89AF","OK",FALSE,25.7,18.4,30,TRUE,32
"HA89AG","OK",FALSE,22,20,30,TRUE,22
"HA89AH","OK",FALSE,21.4,18.9,30,TRUE,28
"HA89AJ","OK",TRUE,15,14.6,30,TRUE,28
"HA89AL","OK",FALSE,26.7,20.1,30,TRUE,24
"HA89AN","OK",FALSE,20.2,18.6,30,TRUE,13
"HA89AQ","OK",FALSE,23.2,18,30,TRUE,21
"HA89AR","OK",TRUE,30,19.8,30,TRUE,29
"HA89AW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA89BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA89BA","No Data",NA,NA,NA,NA,TRUE,0
"HA89BD","No premises",NA,NA,NA,NA,TRUE,0
"HA89BE","OK",FALSE,18.4,19.6,30,TRUE,14
"HA89BG","OK",FALSE,23.4,18.3,30,TRUE,4
"HA89BJ","OK",TRUE,19.7,19.6,30,TRUE,7
"HA89BL","OK",TRUE,27.2,17.2,30,TRUE,8
"HA89BN","OK",FALSE,17.7,16.1,30,TRUE,8
"HA89BP","OK",TRUE,9.9,8.1,30,TRUE,12
"HA89BS","OK",FALSE,15.8,9.1,30,TRUE,18
"HA89BT","OK",FALSE,21.6,12.2,30,TRUE,7
"HA89BU","OK",TRUE,15.3,11.6,30,TRUE,19
"HA89BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA89BX","OK",TRUE,24.9,13.2,30,TRUE,19
"HA89BY","OK",TRUE,30,14.3,30,TRUE,7
"HA89BZ","OK",FALSE,30,15,30,TRUE,6
"HA89DA","OK",FALSE,25.9,20,30,TRUE,17
"HA89DB","OK",TRUE,23,11.7,30,TRUE,20
"HA89DD","OK",FALSE,18,13.7,30,TRUE,21
"HA89DE","OK",FALSE,18.7,16.9,30,TRUE,11
"HA89DF","OK",FALSE,22,18.2,30,TRUE,9
"HA89DG","OK",TRUE,20.4,13.7,30,TRUE,15
"HA89DH","OK",FALSE,25.2,20,30,TRUE,7
"HA89DJ","OK",FALSE,30,30,30,TRUE,6
"HA89DL","OK",FALSE,24.4,8.4,30,TRUE,22
"HA89DN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA89DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA89DP","No Data",NA,NA,NA,NA,TRUE,0
"HA89DQ","OK",FALSE,18,11.3,30,TRUE,26
"HA89DR","OK",FALSE,16,16.2,20,TRUE,6
"HA89DS","OK",FALSE,24.3,16.4,30,TRUE,5
"HA89DT","OK",TRUE,18.1,13.7,30,TRUE,8
"HA89DU","OK",FALSE,13.7,13.4,20,TRUE,3
"HA89DW","OK",TRUE,24.8,20,30,TRUE,9
"HA89DX","OK",FALSE,8.2,8.1,12.1,TRUE,9
"HA89ED","OK",FALSE,21.3,9.5,30,TRUE,6
"HA89EE","OK",TRUE,20.6,8.1,30,TRUE,7
"HA89EF","OK",FALSE,9.7,8,20,TRUE,7
"HA89EG","OK",FALSE,24.7,15.3,30,TRUE,30
"HA89EH","OK",FALSE,21.9,9.1,30,TRUE,13
"HA89EJ","OK",FALSE,27,9.6,30,TRUE,5
"HA89EL","OK",FALSE,20.9,8.8,30,TRUE,11
"HA89EN","OK",FALSE,19,9.3,30,TRUE,14
"HA89EP","OK",FALSE,14.6,8.1,30,TRUE,15
"HA89EQ","OK",FALSE,13.8,7.7,30,TRUE,9
"HA89ER","OK",FALSE,21.1,14.5,30,TRUE,8
"HA89ES","OK",FALSE,17.7,8,30,TRUE,24
"HA89ET","OK",TRUE,9.6,8.9,20,TRUE,10
"HA89EU","OK",TRUE,20.9,10.3,30,TRUE,14
"HA89EW","OK",TRUE,20.2,10.3,30,TRUE,15
"HA89EX","OK",FALSE,15.8,11.6,30,TRUE,12
"HA89EY","OK",FALSE,22,9.7,30,TRUE,10
"HA89EZ","OK",FALSE,18,13.7,30,TRUE,15
"HA89GA","OK",FALSE,16.9,8.8,30,TRUE,9
"HA89GB","OK",FALSE,13.4,10,30,TRUE,10
"HA89GD","OK",FALSE,30,30,30,TRUE,5
"HA89GE","OK",FALSE,16.4,8.9,30,TRUE,9
"HA89GF","OK",FALSE,17.1,8.7,30,TRUE,11
"HA89GG","OK",FALSE,20.5,10.8,30,TRUE,4
"HA89GH","OK",TRUE,8.4,6.8,30,TRUE,39
"HA89GJ","OK",FALSE,13.5,12.5,20.9,TRUE,3
"HA89GL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA89GL","No Data",NA,NA,NA,NA,FALSE,0
"HA89GQ","OK",FALSE,6.6,6.7,9.7,TRUE,7
"HA89HA","OK",FALSE,24.3,20,30,TRUE,17
"HA89HB","OK",FALSE,28.3,13.3,30,TRUE,20
"HA89HD","OK",FALSE,13.1,12.8,15.6,TRUE,3
"HA89HE","OK",TRUE,26.1,15.2,30,TRUE,35
"HA89HF","OK",FALSE,20.2,16.9,30,TRUE,17
"HA89HG","OK",FALSE,29.7,15.9,30,TRUE,31
"HA89HH","OK",FALSE,29.1,9.1,30,TRUE,3
"HA89HL","No premises",NA,NA,NA,NA,FALSE,0
"HA89HP","OK",FALSE,30,11.3,30,TRUE,16
"HA89HQ","No premises",NA,NA,NA,NA,TRUE,0
"HA89HR","OK",FALSE,24.8,25.8,30,TRUE,4
"HA89HS","OK",FALSE,25.5,30,30,TRUE,7
"HA89HT","OK",FALSE,15,7.5,30,TRUE,5
"HA89HU","OK",FALSE,15,9.4,30,TRUE,6
"HA89HX","OK",FALSE,19.3,9.5,30,TRUE,9
"HA89HY","OK",FALSE,25.2,19.7,30,TRUE,20
"HA89HZ","OK",FALSE,19.7,15.6,30,TRUE,10
"HA89JA","OK",FALSE,15,14.3,30,TRUE,11
"HA89JB","OK",FALSE,27.5,15.3,30,TRUE,13
"HA89JD","OK",FALSE,30,30,30,TRUE,6
"HA89JE","OK",FALSE,13.7,10.1,30,TRUE,4
"HA89JF","OK",TRUE,24,17,30,TRUE,22
"HA89JG","OK",FALSE,24.4,14.3,30,TRUE,18
"HA89JH","OK",TRUE,16.8,10,30,TRUE,24
"HA89JJ","OK",TRUE,20.7,12.1,30,TRUE,19
"HA89JL","OK",FALSE,18.9,10.2,30,TRUE,11
"HA89JN","OK",FALSE,25.8,15.8,30,TRUE,30
"HA89JP","OK",FALSE,25.9,19.6,30,TRUE,4
"HA89JQ","OK",FALSE,30,25,30,TRUE,31
"HA89JR","OK",FALSE,12,8.4,30,TRUE,8
"HA89JS","OK",FALSE,22.5,10.7,30,TRUE,6
"HA89JT","OK",FALSE,22.6,12.2,30,TRUE,11
"HA89JU","OK",TRUE,24.2,13,30,TRUE,9
"HA89JW","OK",FALSE,22.9,10.9,30,TRUE,16
"HA89LA","OK",FALSE,20.7,12.2,30,TRUE,40
"HA89LB","OK",FALSE,22,10.8,30,TRUE,25
"HA89LD","OK",FALSE,16.1,7.6,30,TRUE,9
"HA89LE","OK",FALSE,22.9,8.5,30,TRUE,5
"HA89LF","OK",TRUE,13.4,7.5,30,TRUE,12
"HA89LG","OK",TRUE,30,9.8,30,TRUE,9
"HA89LH","OK",FALSE,27.2,20,30,TRUE,8
"HA89LJ","OK",TRUE,14.4,8,30,TRUE,10
"HA89LL","OK",TRUE,14.7,7,30,TRUE,15
"HA89LN","OK",FALSE,19.9,6.4,30,TRUE,21
"HA89LP","OK",FALSE,15.7,10.5,30,TRUE,11
"HA89LQ","OK",FALSE,23.9,7.9,30,TRUE,19
"HA89LR","OK",FALSE,22.3,12.1,30,TRUE,41
"HA89LS","OK",TRUE,17.3,8.8,30,TRUE,15
"HA89LT","OK",TRUE,12.3,7.4,30,TRUE,32
"HA89LU","OK",FALSE,20.3,9.6,30,TRUE,13
"HA89LW","OK",FALSE,17.5,7.8,30,TRUE,13
"HA89LX","OK",FALSE,11.6,12.7,13.6,TRUE,4
"HA89NG","OK",FALSE,30,23.5,30,TRUE,7
"HA89NH","OK",FALSE,15.4,12.1,30,TRUE,17
"HA89NJ","OK",FALSE,23.5,10.5,30,TRUE,15
"HA89NL","OK",FALSE,27.3,20,30,TRUE,17
"HA89NN","OK",FALSE,7.7,7,22.9,TRUE,10
