"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E78JA","OK",FALSE,18.2,10.7,30,TRUE,28
"E78JB","OK",FALSE,27.3,17.9,30,TRUE,14
"E78JD","OK",TRUE,25.7,14.3,30,TRUE,31
"E78JE","OK",FALSE,14.1,9.5,30,TRUE,20
"E78JF","OK",TRUE,19.4,8.2,30,TRUE,19
"E78JG","OK",FALSE,15.9,12.9,30,TRUE,28
"E78JH","OK",FALSE,24.7,14.6,30,TRUE,23
"E78JJ","OK",TRUE,16.8,12.4,30,TRUE,28
"E78JL","OK",FALSE,24.9,13.3,30,TRUE,29
"E78JN","OK",TRUE,20.6,12.8,30,TRUE,34
"E78JP","OK",FALSE,12.2,13.5,14.5,TRUE,4
"E78JQ","OK",FALSE,19.5,15.1,30,TRUE,25
"E78JT","OK",FALSE,25.7,17.3,30,TRUE,17
"E78JU","OK",TRUE,22.2,17.6,30,TRUE,28
"E78JX","OK",FALSE,29.2,17.8,30,TRUE,32
"E78JY","OK",FALSE,28.4,18.7,30,TRUE,20
"E78JA","OK",FALSE,18.2,10.7,30,TRUE,28
"E78JB","OK",FALSE,27.3,17.9,30,TRUE,14
"E78JD","OK",TRUE,25.7,14.3,30,TRUE,31
"E78JE","OK",FALSE,14.1,9.5,30,TRUE,20
"E78JF","OK",TRUE,19.4,8.2,30,TRUE,19
"E78JG","OK",FALSE,15.9,12.9,30,TRUE,28
"E78JH","OK",FALSE,24.7,14.6,30,TRUE,23
"E78JJ","OK",TRUE,16.8,12.4,30,TRUE,28
"E78JL","OK",FALSE,24.9,13.3,30,TRUE,29
"E78JN","OK",TRUE,20.6,12.8,30,TRUE,34
"E78JP","OK",FALSE,12.2,13.5,14.5,TRUE,4
"E78JQ","OK",FALSE,19.5,15.1,30,TRUE,25
"E78JT","OK",FALSE,25.7,17.3,30,TRUE,17
"E78JU","OK",TRUE,22.2,17.6,30,TRUE,28
"E78JX","OK",FALSE,29.2,17.8,30,TRUE,32
"E78JY","OK",FALSE,28.4,18.7,30,TRUE,20
