"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M32GH","No premises",NA,NA,NA,NA,TRUE,0
"M32GJ","No premises",NA,NA,NA,NA,TRUE,0
"M32GP","OK",FALSE,17.8,15.8,24.4,TRUE,3
"M32GQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"M32GR","No premises",NA,NA,NA,NA,TRUE,0
"M32GX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M32GX","No Data",NA,NA,NA,NA,TRUE,0
"M32GH","No premises",NA,NA,NA,NA,TRUE,0
"M32GJ","No premises",NA,NA,NA,NA,TRUE,0
"M32GP","OK",FALSE,17.8,15.8,24.4,TRUE,3
"M32GQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"M32GR","No premises",NA,NA,NA,NA,TRUE,0
"M32GX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M32GX","No Data",NA,NA,NA,NA,TRUE,0
