"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EX27AA","OK",TRUE,8.8,2.2,30,TRUE,12
"EX27AB","OK",FALSE,19.2,6.9,30,TRUE,19
"EX27AE","OK",FALSE,6.7,6.3,12.8,TRUE,5
"EX27AF","OK",TRUE,9.8,6.2,30,TRUE,8
"EX27AG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX27AJ","OK",TRUE,25.9,20,30,TRUE,15
"EX27AL","OK",FALSE,30,20,30,TRUE,27
"EX27AN","OK",TRUE,17.5,13,30,TRUE,18
"EX27AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX27AP","No Data",NA,NA,NA,NA,FALSE,0
"EX27AQ","OK",TRUE,30,25,30,TRUE,18
"EX27AR","OK",FALSE,26.5,5.7,30,TRUE,7
"EX27AS","OK",TRUE,4.1,4.2,6.6,FALSE,45
"EX27AT","OK",FALSE,6.7,6.8,7.1,FALSE,9
"EX27AU","OK",FALSE,5.1,5,7.4,FALSE,12
"EX27AW","OK",TRUE,15.8,6.3,30,TRUE,22
"EX27AX","OK",TRUE,4,5,6,FALSE,22
"EX27AY","OK",TRUE,5.7,6.4,8.7,FALSE,24
"EX27BA","OK",FALSE,26.1,20,30,TRUE,11
"EX27BB","OK",FALSE,30,30,30,TRUE,8
"EX27BD","OK",TRUE,22.8,20,30,TRUE,30
"EX27BE","OK",TRUE,28.6,20,30,TRUE,25
"EX27BG","OK",TRUE,13.6,7.5,30,TRUE,19
"EX27BH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EX27BJ","OK",FALSE,12,8.5,30,TRUE,7
"EX27BL","OK",FALSE,24.6,6.6,30,TRUE,7
"EX27BN","OK",FALSE,25.6,20,30,TRUE,20
"EX27BP","OK",FALSE,28.7,25,30,TRUE,4
"EX27BQ","OK",TRUE,26.2,25,30,TRUE,44
"EX27BR","OK",TRUE,22.7,7.9,30,TRUE,16
"EX27BS","OK",FALSE,23.7,30,30,TRUE,7
"EX27BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EX27BT","No Data",NA,NA,NA,NA,TRUE,0
"EX27BU","OK",FALSE,20,7.7,30,TRUE,15
"EX27BW","OK",FALSE,30,30,30,TRUE,13
"EX27BX","OK",TRUE,17.9,20,30,TRUE,7
"EX27BY","OK",FALSE,5.4,5.4,7,TRUE,3
"EX27BZ","OK",TRUE,8.1,4.4,30,TRUE,10
"EX27DA","OK",TRUE,5.4,3.7,20,TRUE,7
"EX27DB","OK",TRUE,4.7,5.4,6,TRUE,4
"EX27DD","OK",TRUE,13.8,5.9,30,TRUE,31
"EX27DE","OK",TRUE,15.6,5.1,30,TRUE,32
"EX27DJ","OK",FALSE,7.2,7.1,8.4,FALSE,3
"EX27DL","OK",TRUE,16.6,9.7,30,TRUE,17
"EX27DN","OK",FALSE,13.4,8.5,30,TRUE,11
"EX27DP","OK",FALSE,10.1,6.8,30,TRUE,6
"EX27DQ","No premises",NA,NA,NA,NA,FALSE,0
"EX27DR","OK",FALSE,10.6,9.5,18,TRUE,4
"EX27DS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX27DS","No Data",NA,NA,NA,NA,FALSE,0
"EX27DT","OK",FALSE,5.1,3.9,10.6,TRUE,5
"EX27DU","OK",TRUE,7.3,8,12.9,FALSE,21
"EX27DW","OK",FALSE,20.9,9.7,30,TRUE,21
"EX27DX","OK",TRUE,5.1,5.2,10.1,FALSE,20
"EX27DY","OK",FALSE,7.1,7.3,8.6,FALSE,9
"EX27DZ","OK",FALSE,8,8.1,11.3,FALSE,9
"EX27EA","OK",FALSE,6.4,6.6,8.7,FALSE,4
"EX27EB","No Data",NA,NA,NA,NA,FALSE,0
"EX27ED","No Data",NA,NA,NA,NA,FALSE,0
"EX27EE","OK",FALSE,25.8,20,30,TRUE,39
"EX27EF","OK",TRUE,30,30,30,TRUE,11
"EX27EG","OK",TRUE,24.6,20,30,TRUE,19
