"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"KY39AA","OK",FALSE,17.2,18.2,20.4,FALSE,9
"KY39AE","OK",FALSE,14.5,15.1,21,FALSE,18
"KY39AH","OK",FALSE,12.5,15.2,17.9,FALSE,7
"KY39AJ","OK",FALSE,15.8,18.3,19.4,FALSE,6
"KY39AL","OK",FALSE,15.9,17,21.2,FALSE,4
"KY39AP","OK",TRUE,13.8,13.5,22.6,FALSE,13
"KY39AQ","OK",TRUE,14.1,16,21.5,FALSE,7
"KY39AR","No premises",NA,NA,NA,NA,FALSE,0
"KY39AS","OK",FALSE,18.9,20.4,22.6,FALSE,15
"KY39AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY39AU","No Data",NA,NA,NA,NA,FALSE,0
"KY39AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY39AW","No Data",NA,NA,NA,NA,FALSE,0
"KY39AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY39AX","No Data",NA,NA,NA,NA,FALSE,0
"KY39BD","OK",FALSE,15.7,18.3,20.9,FALSE,5
"KY39BS","OK",TRUE,10.6,12.8,16.5,FALSE,10
"KY39DB","OK",FALSE,16.4,19.4,21.4,FALSE,9
"KY39DF","No premises",NA,NA,NA,NA,FALSE,0
"KY39DG","OK",FALSE,16.3,16.9,20.1,FALSE,22
"KY39DH","OK",TRUE,15.1,16.2,22.4,FALSE,16
"KY39DJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KY39DL","OK",FALSE,16.4,18,19.3,FALSE,10
"KY39DN","OK",TRUE,15.3,16,21.4,FALSE,14
"KY39DP","OK",FALSE,14.7,15.8,20.4,FALSE,15
"KY39DQ","No premises",NA,NA,NA,NA,FALSE,0
"KY39DR","OK",FALSE,12.1,10.7,20.5,FALSE,10
"KY39DT","OK",FALSE,19.5,19.5,21.8,FALSE,3
"KY39DU","OK",FALSE,7.7,6.1,13.4,FALSE,3
"KY39DW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KY39DX","OK",TRUE,11.1,11,18.1,FALSE,30
"KY39DY","OK",FALSE,13.5,14.9,20,FALSE,9
"KY39DZ","OK",FALSE,15.4,17.1,20.5,FALSE,31
"KY39EA","OK",FALSE,13.7,13.9,20.3,FALSE,15
"KY39EB","OK",FALSE,14.2,15.3,21,FALSE,14
"KY39EH","OK",FALSE,15.2,16.5,21,FALSE,31
"KY39EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KY39EJ","No Data",NA,NA,NA,NA,FALSE,0
"KY39EL","OK",FALSE,13.3,15.3,19.2,FALSE,17
"KY39EN","OK",TRUE,10.9,11.7,17,FALSE,19
"KY39EP","OK",FALSE,12.5,13.6,17.7,FALSE,12
"KY39ER","OK",FALSE,12.4,13,19,FALSE,32
"KY39ES","OK",FALSE,17.9,18.4,20.4,FALSE,10
"KY39ET","OK",TRUE,12.3,14,19.6,FALSE,9
"KY39EU","OK",FALSE,15.1,16.8,20.4,FALSE,6
