"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PR60AA","OK",FALSE,16,15.2,19.9,TRUE,5
"PR60AE","OK",FALSE,25.9,20,30,TRUE,19
"PR60AF","OK",FALSE,24.6,20,30,TRUE,10
"PR60AG","OK",FALSE,26.7,20,30,TRUE,13
"PR60AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PR60AH","No Data",NA,NA,NA,NA,TRUE,0
"PR60AL","OK",FALSE,30,21,30,TRUE,27
"PR60AN","OK",TRUE,23.1,19.6,30,TRUE,36
"PR60AP","OK",FALSE,17,11.2,30,TRUE,5
"PR60AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PR60AQ","No Data",NA,NA,NA,NA,TRUE,0
"PR60AR","OK",FALSE,23.9,20,30,TRUE,16
"PR60AS","OK",FALSE,28.4,20,30,TRUE,32
"PR60AT","OK",FALSE,16,18,20.7,TRUE,10
"PR60AU","OK",FALSE,24,17.4,30,TRUE,12
"PR60AW","OK",TRUE,16.6,14.9,30,TRUE,51
"PR60AY","OK",FALSE,26.6,20,30,TRUE,18
"PR60AZ","OK",FALSE,24.8,20,30,TRUE,14
"PR60BA","OK",FALSE,27.5,20,30,TRUE,21
"PR60BB","OK",FALSE,30,25,30,TRUE,6
"PR60BD","OK",FALSE,26.7,20,30,TRUE,25
"PR60BE","OK",FALSE,25.4,21.4,30,TRUE,6
"PR60BG","OK",FALSE,28.2,20,30,TRUE,20
"PR60BJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PR60BL","OK",FALSE,13.9,14.6,18.5,FALSE,5
"PR60BN","OK",FALSE,30,26.1,30,TRUE,8
"PR60BP","OK",FALSE,16.2,14.4,30,TRUE,12
"PR60BQ","OK",FALSE,30,20,30,TRUE,9
"PR60BS","OK",FALSE,26.3,11.5,30,TRUE,3
"PR60BT","No premises",NA,NA,NA,NA,TRUE,0
"PR60BU","No Data",NA,NA,NA,NA,FALSE,0
"PR60BW","OK",FALSE,24.4,20,30,TRUE,8
"PR60BZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PR60DA","No premises",NA,NA,NA,NA,TRUE,0
"PR60DB","OK",FALSE,28.1,19.7,30,TRUE,20
"PR60DD","OK",FALSE,18.6,20,30,TRUE,9
"PR60DE","OK",FALSE,30,30,30,TRUE,10
"PR60DF","OK",FALSE,28.4,20.8,30,TRUE,21
"PR60DG","OK",FALSE,29.4,20,30,TRUE,32
"PR60DL","OK",FALSE,25.2,18.7,30,TRUE,16
"PR60DN","OK",FALSE,21,19.1,30,TRUE,41
"PR60DP","OK",FALSE,30,20,30,TRUE,36
"PR60DQ","OK",FALSE,22,20,30,TRUE,7
"PR60DR","OK",FALSE,18,13.8,30,TRUE,12
"PR60DS","OK",FALSE,30,20,30,TRUE,18
"PR60DT","OK",FALSE,19.2,13.2,30,TRUE,22
"PR60DU","OK",FALSE,29.1,30,30,TRUE,8
"PR60DW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PR60DX","OK",FALSE,7.2,7.7,10.5,TRUE,6
"PR60DY","OK",FALSE,15.9,13.2,30,TRUE,7
"PR60DZ","OK",FALSE,24.5,16.4,30,TRUE,14
"PR60EA","OK",FALSE,27.8,15.6,30,TRUE,19
"PR60ED","OK",FALSE,27,20,30,TRUE,5
"PR60EE","OK",TRUE,20.3,20,30,TRUE,19
"PR60EF","OK",TRUE,24.2,17.9,30,TRUE,14
"PR60EG","OK",FALSE,18.6,11.4,30,TRUE,11
"PR60EJ","OK",TRUE,18.5,14.5,30,TRUE,33
"PR60EL","OK",FALSE,17.3,13.6,30,TRUE,7
"PR60EN","OK",FALSE,24.1,20,30,TRUE,18
"PR60EP","OK",FALSE,20.7,16.4,30,TRUE,23
"PR60EQ","OK",FALSE,22.7,20,30,TRUE,14
"PR60ER","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PR60ES","OK",FALSE,27.1,20,30,TRUE,16
"PR60ET","OK",FALSE,25.3,15.9,30,TRUE,15
"PR60EU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PR60EU","No Data",NA,NA,NA,NA,TRUE,0
"PR60EW","OK",FALSE,21.9,20,30,TRUE,33
"PR60EX","OK",TRUE,18.7,16.6,30,TRUE,26
"PR60EY","OK",TRUE,23.3,20,30,TRUE,9
"PR60EZ","OK",FALSE,21,16.1,30,TRUE,11
"PR60GN","No premises",NA,NA,NA,NA,FALSE,0
"PR60HA","OK",FALSE,15.5,16.3,20.6,TRUE,8
"PR60HB","OK",FALSE,27.4,17,30,TRUE,6
"PR60HD","OK",FALSE,12.3,13.1,18.1,TRUE,9
"PR60HE","OK",FALSE,29.2,20,30,TRUE,38
"PR60HF","OK",FALSE,26.8,20,30,TRUE,42
"PR60HG","OK",FALSE,23.8,20,30,TRUE,13
"PR60HH","OK",FALSE,16.8,16.1,30,TRUE,12
"PR60HJ","OK",TRUE,18.7,15.4,30,TRUE,14
"PR60HN","OK",FALSE,25.6,20,30,TRUE,30
"PR60HP","OK",FALSE,30,25,30,TRUE,9
"PR60HQ","OK",FALSE,21,20,30,TRUE,6
"PR60HR","OK",TRUE,23.6,20,30,TRUE,9
"PR60HS","OK",FALSE,20.4,11,30,TRUE,12
"PR60HT","OK",FALSE,21.7,14.7,30,TRUE,8
"PR60HU","OK",TRUE,23.7,18.4,30,TRUE,18
"PR60HW","OK",FALSE,25.1,20,30,TRUE,42
"PR60HY","OK",FALSE,25.5,20,30,TRUE,35
"PR60HZ","OK",FALSE,21.4,20,30,TRUE,19
"PR60JA","OK",FALSE,27.3,20,30,TRUE,5
"PR60JB","OK",FALSE,30,20,30,TRUE,31
"PR60JD","OK",FALSE,20,12,30,TRUE,21
