"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E16SA","OK",TRUE,18.1,15.5,30,TRUE,45
"E16SB","OK",FALSE,28,17.8,30,TRUE,17
"E16SE","OK",TRUE,15.6,16.5,30,TRUE,18
"E16SJ","OK",FALSE,17.6,17.8,21,FALSE,13
"E16SN","OK",FALSE,20.3,21.1,22.8,FALSE,7
"E16SS","OK",TRUE,17.2,18.5,23.2,FALSE,41
"E16ST","OK",FALSE,16,17,21.2,FALSE,37
"E16SW","OK",TRUE,12.8,14.3,21.1,FALSE,15
"E16SX","OK",FALSE,17,16.7,21.9,FALSE,8
"E16SY","OK",FALSE,16.1,16.4,23,FALSE,12
"E16SZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"E16SA","OK",TRUE,18.1,15.5,30,TRUE,45
"E16SB","OK",FALSE,28,17.8,30,TRUE,17
"E16SE","OK",TRUE,15.6,16.5,30,TRUE,18
"E16SJ","OK",FALSE,17.6,17.8,21,FALSE,13
"E16SN","OK",FALSE,20.3,21.1,22.8,FALSE,7
"E16SS","OK",TRUE,17.2,18.5,23.2,FALSE,41
"E16ST","OK",FALSE,16,17,21.2,FALSE,37
"E16SW","OK",TRUE,12.8,14.3,21.1,FALSE,15
"E16SX","OK",FALSE,17,16.7,21.9,FALSE,8
"E16SY","OK",FALSE,16.1,16.4,23,FALSE,12
"E16SZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
