"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G340AA","OK",FALSE,6.1,7,8.9,FALSE,11
"G340AB","OK",FALSE,6.2,6.2,7.1,FALSE,8
"G340AD","OK",TRUE,6,6.3,7.7,FALSE,14
"G340AE","OK",TRUE,4.4,5.6,7,FALSE,20
"G340AG","OK",TRUE,4.9,5.6,6.9,FALSE,5
"G340AH","OK",TRUE,5.2,5.2,17.4,FALSE,18
"G340AJ","OK",TRUE,4.7,5.7,7.8,FALSE,22
"G340AL","OK",FALSE,5.5,5.8,6.6,FALSE,10
"G340AN","OK",TRUE,5.8,5.3,9.1,FALSE,27
"G340AQ","OK",TRUE,4.9,5.5,6.9,FALSE,23
"G340AT","OK",TRUE,5.1,5.4,7.1,FALSE,27
"G340AX","OK",FALSE,4.9,5.1,6.6,FALSE,4
"G340AY","OK",FALSE,5.8,6.1,8.2,FALSE,16
"G340AZ","OK",TRUE,5,5,7.2,FALSE,13
"G340BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G340BG","No Data",NA,NA,NA,NA,FALSE,0
"G340BH","OK",FALSE,6.5,7.2,8.4,FALSE,9
"G340BJ","OK",FALSE,6.4,6.7,7.4,FALSE,13
"G340BL","No Data",NA,NA,NA,NA,FALSE,0
"G340BN","OK",FALSE,5.4,6.3,7,FALSE,6
"G340BP","OK",FALSE,4.2,4.1,6.1,FALSE,11
"G340BQ","OK",TRUE,2.9,3.1,4.9,FALSE,17
"G340BT","OK",TRUE,2.2,2.1,3,FALSE,4
"G340BU","OK",TRUE,1.8,1.7,2.7,FALSE,12
"G340BW","OK",FALSE,4.5,4.8,6.1,FALSE,8
"G340BX","OK",TRUE,2.2,2.1,3.3,FALSE,17
"G340DA","OK",TRUE,2.1,2.2,3.3,FALSE,16
"G340DB","OK",TRUE,2.5,2.9,3.7,FALSE,12
"G340DD","OK",TRUE,1.3,1.1,2.8,FALSE,22
"G340DE","OK",TRUE,2.5,2.6,3.1,FALSE,8
"G340DF","OK",FALSE,2.6,2.6,2.7,FALSE,4
"G340DG","OK",TRUE,2.3,2.6,3.6,FALSE,15
"G340DJ","OK",FALSE,4,4.1,4.5,FALSE,4
"G340DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G340DN","No Data",NA,NA,NA,NA,FALSE,0
"G340DP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G340DQ","OK",TRUE,2.6,3,3.6,FALSE,15
"G340DR","OK",TRUE,3.6,3.8,5.5,FALSE,21
"G340DS","OK",TRUE,3.3,3.8,6.9,FALSE,36
"G340DT","OK",TRUE,2.9,3.2,5.3,FALSE,37
"G340DU","OK",TRUE,2.9,2.8,5.1,FALSE,20
"G340DW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G340DX","OK",TRUE,3.8,4,6.1,FALSE,15
"G340ED","OK",TRUE,3.7,3.8,6,FALSE,13
"G340EF","OK",TRUE,2.2,1.6,5,FALSE,17
"G340EG","OK",TRUE,2.8,3,3.6,FALSE,5
"G340EH","OK",TRUE,3.1,3.5,5,FALSE,9
"G340EJ","OK",FALSE,4.1,4.4,5.1,FALSE,10
"G340EL","OK",TRUE,3.6,4,5,FALSE,11
"G340EP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G340ER","No Data",NA,NA,NA,NA,FALSE,0
"G340ET","No Data",NA,NA,NA,NA,FALSE,0
"G340EU","No Data",NA,NA,NA,NA,FALSE,0
"G340EW","OK",TRUE,3.6,3.8,5,FALSE,12
"G340EX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G340EY","No Data",NA,NA,NA,NA,FALSE,0
"G340EZ","OK",TRUE,2.7,1.8,4.8,FALSE,9
"G340GN","OK",TRUE,2.8,3.1,4.5,FALSE,8
"G340GP","OK",TRUE,2.8,3.3,4.5,FALSE,9
"G340HH","OK",FALSE,4.1,2.7,9,FALSE,4
"G340HN","OK",TRUE,4,4.1,6.3,FALSE,18
"G340HP","OK",FALSE,4.8,4.8,7,FALSE,22
"G340HQ","OK",TRUE,4.3,4.3,5.8,FALSE,27
"G340HR","OK",TRUE,3.7,4,6.7,FALSE,13
"G340HT","OK",FALSE,4.4,4.5,5.8,FALSE,6
"G340HW","OK",FALSE,5.3,5.5,6.2,FALSE,8
"G340HY","OK",FALSE,4,4.1,5,FALSE,16
"G340HZ","OK",TRUE,4.5,4,18.9,FALSE,21
"G340JA","OK",TRUE,3.4,3.2,5.4,FALSE,9
"G340JD","OK",FALSE,4.3,4.8,5.4,FALSE,6
"G340JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G340JF","No Data",NA,NA,NA,NA,FALSE,0
"G340JH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G340JH","No Data",NA,NA,NA,NA,FALSE,0
"G340JJ","OK",FALSE,5.1,5,6,FALSE,7
"G340JL","OK",TRUE,4,4,4.9,FALSE,12
"G340JY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G340JZ","OK",TRUE,4.8,5.1,7,FALSE,4
"G340LF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G340LG","No Data",NA,NA,NA,NA,FALSE,0
"G340LJ","OK",FALSE,3.8,3.1,5.2,FALSE,3
"G340LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G340LL","No Data",NA,NA,NA,NA,FALSE,0
"G340LN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G340LP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G340LQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G340LR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G340LR","No Data",NA,NA,NA,NA,FALSE,0
"G340LT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G340LT","No Data",NA,NA,NA,NA,FALSE,0
"G340NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G340NB","No Data",NA,NA,NA,NA,FALSE,0
"G340ND","OK",TRUE,9.1,9.3,17.1,FALSE,4
"G340NG","OK",FALSE,5,5,5.4,FALSE,7
"G340NH","OK",FALSE,4,3.9,5.4,FALSE,14
"G340NJ","OK",TRUE,3.4,3.1,5.2,FALSE,5
"G340NL","OK",FALSE,3.5,3.6,4.9,FALSE,7
"G340NN","OK",TRUE,3.5,4,5,FALSE,8
"G340NP","OK",FALSE,4.4,4.8,5.6,FALSE,10
"G340NQ","OK",TRUE,3.5,4,4.6,FALSE,8
"G340NR","OK",FALSE,4.4,4.7,5.8,FALSE,17
"G340NW","OK",TRUE,3.8,4,5.8,FALSE,23
"G340NZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G340PJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G340PJ","No Data",NA,NA,NA,NA,FALSE,0
"G340PL","OK",FALSE,6.5,6.2,7.4,FALSE,4
"G340PN","OK",FALSE,6.8,6.9,8,FALSE,7
"G340PP","OK",FALSE,4.9,4.9,6.8,FALSE,3
"G340PS","OK",FALSE,5.9,5.7,6.9,FALSE,4
"G340PT","No Data",NA,NA,NA,NA,FALSE,0
"G340PU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G340PW","OK",TRUE,6.4,7.1,9.3,FALSE,24
"G340PX","OK",FALSE,5.2,5.2,8.1,FALSE,7
"G340PZ","OK",TRUE,6.4,6.8,9.2,FALSE,22
"G340QA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G340QB","OK",FALSE,6.6,6.7,7.7,FALSE,3
"G340AA","OK",FALSE,6.1,7,8.9,FALSE,11
"G340AB","OK",FALSE,6.2,6.2,7.1,FALSE,8
"G340AD","OK",TRUE,6,6.3,7.7,FALSE,14
"G340AE","OK",TRUE,4.4,5.6,7,FALSE,20
"G340AG","OK",TRUE,4.9,5.6,6.9,FALSE,5
"G340AH","OK",TRUE,5.2,5.2,17.4,FALSE,18
"G340AJ","OK",TRUE,4.7,5.7,7.8,FALSE,22
"G340AL","OK",FALSE,5.5,5.8,6.6,FALSE,10
"G340AN","OK",TRUE,5.8,5.3,9.1,FALSE,27
"G340AQ","OK",TRUE,4.9,5.5,6.9,FALSE,23
