"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NG53AA","OK",FALSE,24.7,30,30,TRUE,9
"NG53AB","OK",FALSE,20,16.5,30,TRUE,14
"NG53AD","OK",FALSE,10.9,6.1,20,TRUE,5
"NG53AE","OK",TRUE,24.8,20,30,TRUE,28
"NG53AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NG53AG","No premises",NA,NA,NA,NA,TRUE,0
"NG53AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG53AH","No Data",NA,NA,NA,NA,TRUE,0
"NG53AQ","OK",FALSE,23,20,30,TRUE,11
"NG53AR","OK",FALSE,16.4,6.4,30,TRUE,9
"NG53AS","OK",FALSE,29.8,20,30,TRUE,25
"NG53AT","OK",FALSE,24.5,20,30,TRUE,19
"NG53AU","OK",FALSE,26.9,20,30,TRUE,9
"NG53AW","OK",FALSE,16.8,14.6,30,TRUE,4
"NG53AX","OK",FALSE,28.2,20,30,TRUE,19
"NG53AZ","No Data",NA,NA,NA,NA,TRUE,0
"NG53BB","OK",FALSE,15.5,3.9,30,TRUE,3
"NG53BD","OK",FALSE,9.1,9.1,10.8,TRUE,4
"NG53BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NG53BE","No Data",NA,NA,NA,NA,FALSE,0
"NG53BG","OK",FALSE,29.4,20,30,TRUE,33
"NG53BH","OK",FALSE,14,8,30,TRUE,10
"NG53BJ","OK",FALSE,26.9,20,30,TRUE,10
"NG53BL","OK",FALSE,29.2,20,30,TRUE,13
"NG53DA","OK",FALSE,19.6,20,30,TRUE,21
"NG53DB","OK",FALSE,26,30,30,TRUE,7
"NG53DD","OK",FALSE,30,30,30,TRUE,16
"NG53DE","OK",FALSE,26.4,20,30,TRUE,18
"NG53DF","OK",FALSE,23.4,20,30,TRUE,10
"NG53DG","OK",FALSE,30,30,30,TRUE,19
"NG53DH","OK",FALSE,27.4,20,30,TRUE,17
"NG53DJ","OK",FALSE,24.1,20,30,TRUE,32
"NG53DL","OK",FALSE,27.5,25,30,TRUE,14
"NG53DN","OK",TRUE,23,20,30,TRUE,9
"NG53DP","OK",FALSE,30,20,30,TRUE,33
"NG53DQ","OK",FALSE,30,30,30,TRUE,7
"NG53DR","OK",FALSE,30,20,30,TRUE,27
"NG53DS","OK",FALSE,30,30,30,TRUE,36
"NG53DT","OK",TRUE,28.8,20,30,TRUE,16
"NG53DU","OK",FALSE,26,20,30,TRUE,21
"NG53DW","OK",FALSE,30,20,30,TRUE,22
"NG53DX","OK",FALSE,23.5,7.4,30,TRUE,13
"NG53EG","OK",FALSE,28.5,20,30,TRUE,8
"NG53EH","OK",FALSE,23.9,20,30,TRUE,32
"NG53EJ","OK",FALSE,30,30,30,TRUE,16
"NG53EL","OK",FALSE,26.4,20,30,TRUE,17
"NG53EN","OK",FALSE,30,25,30,TRUE,33
"NG53EP","OK",FALSE,27.3,20,30,TRUE,29
"NG53EQ","OK",TRUE,21.7,13.9,30,TRUE,10
"NG53ER","OK",FALSE,22.4,20,30,TRUE,14
"NG53ES","OK",FALSE,24,20,30,TRUE,17
"NG53ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG53ET","No Data",NA,NA,NA,NA,TRUE,0
"NG53EU","OK",FALSE,26.7,30,30,TRUE,3
"NG53EW","OK",FALSE,29,20,30,TRUE,13
"NG53EX","OK",TRUE,13.8,14.6,20,TRUE,8
"NG53EY","OK",FALSE,30,30,30,TRUE,24
"NG53EZ","OK",FALSE,20.5,16.9,30,TRUE,12
"NG53FB","OK",FALSE,24.9,20,30,TRUE,7
"NG53FD","OK",FALSE,30,30,30,TRUE,10
"NG53FE","OK",FALSE,26.5,20,30,TRUE,16
"NG53FF","OK",FALSE,30,25,30,TRUE,21
"NG53FG","OK",FALSE,30,30,30,TRUE,4
"NG53FH","OK",FALSE,18.2,12.4,30,TRUE,11
"NG53FJ","OK",FALSE,30,30,30,TRUE,14
"NG53FL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG53FL","No Data",NA,NA,NA,NA,TRUE,0
"NG53FN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG53FN","No Data",NA,NA,NA,NA,TRUE,0
"NG53FP","OK",TRUE,14,6.1,30,TRUE,25
"NG53FQ","OK",TRUE,8.6,4.9,30,TRUE,20
"NG53FS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG53FS","No Data",NA,NA,NA,NA,TRUE,0
"NG53FU","OK",FALSE,15.6,9.5,30,TRUE,15
"NG53FW","OK",TRUE,12.9,6.3,30,TRUE,6
"NG53FX","OK",TRUE,17.1,20,30,TRUE,11
"NG53FY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NG53FZ","No premises",NA,NA,NA,NA,TRUE,0
"NG53GA","OK",FALSE,16.7,15.1,30,TRUE,15
"NG53GB","OK",FALSE,21.3,30,30,TRUE,5
"NG53GD","OK",FALSE,28.2,30,30,TRUE,9
"NG53GE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG53GE","No Data",NA,NA,NA,NA,TRUE,0
"NG53GF","OK",TRUE,11.7,8.1,30,TRUE,4
"NG53GG","OK",TRUE,11.3,8.1,24,TRUE,7
"NG53GH","OK",FALSE,24,20,30,TRUE,29
"NG53GJ","OK",FALSE,24.9,20,30,TRUE,29
"NG53GL","OK",FALSE,30,20,30,TRUE,17
"NG53GN","OK",FALSE,30,20,30,TRUE,22
"NG53GP","OK",FALSE,30,20,30,TRUE,16
"NG53GQ","OK",FALSE,30,30,30,TRUE,18
"NG53GR","OK",TRUE,24.6,20,30,TRUE,22
"NG53GS","OK",FALSE,26.7,20,30,TRUE,31
"NG53GT","OK",TRUE,21.9,14.1,30,TRUE,13
"NG53GU","OK",FALSE,27.7,25,30,TRUE,16
"NG53GW","OK",FALSE,30,20,30,TRUE,5
"NG53GX","OK",TRUE,30,30,30,TRUE,10
"NG53GY","OK",FALSE,30,20,30,TRUE,25
"NG53GZ","OK",FALSE,26.4,30,30,TRUE,7
