"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S62FH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S62FJ","No Data",NA,NA,NA,NA,TRUE,0
"S62FL","OK",TRUE,3.1,3.3,5.1,TRUE,6
"S62FN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S62FN","No Data",NA,NA,NA,NA,FALSE,0
"S62FQ","OK",TRUE,2.3,2.3,2.4,TRUE,3
"S62FR","No premises",NA,NA,NA,NA,FALSE,0
"S62FU","OK",TRUE,4,4.8,6,TRUE,4
"S62FZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S62FZ","No Data",NA,NA,NA,NA,TRUE,0
