"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LD23AA","No Data",NA,NA,NA,NA,FALSE,0
"LD23AB","OK",FALSE,16,16.9,22.8,FALSE,9
"LD23AD","No premises",NA,NA,NA,NA,FALSE,0
"LD23AE","No premises",NA,NA,NA,NA,FALSE,0
"LD23AF","No premises",NA,NA,NA,NA,FALSE,0
"LD23AG","OK",FALSE,15.1,14.9,20.9,FALSE,5
"LD23AH","OK",FALSE,12.8,11.6,23.3,FALSE,7
"LD23AJ","OK",TRUE,2.2,2.1,3.3,FALSE,6
"LD23AL","OK",FALSE,15.5,16.8,21.5,FALSE,12
"LD23AN","OK",FALSE,16.8,18.6,22.5,FALSE,5
"LD23AP","OK",FALSE,16.1,18.3,22.8,FALSE,6
"LD23AQ","OK",TRUE,3.6,4.2,5.7,FALSE,3
"LD23AR","OK",TRUE,14.8,17.1,21.5,FALSE,37
"LD23AS","OK",FALSE,17.6,18.9,20.9,FALSE,5
"LD23AT","OK",FALSE,17.7,19.3,20.7,FALSE,7
"LD23AU","OK",FALSE,14.7,14.4,22.3,FALSE,15
"LD23AW","OK",FALSE,12.7,12.3,20.9,FALSE,31
"LD23AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23AX","No Data",NA,NA,NA,NA,FALSE,0
"LD23AY","OK",FALSE,15.8,16.6,21.8,FALSE,4
"LD23AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23AZ","No Data",NA,NA,NA,NA,FALSE,0
"LD23BA","OK",TRUE,9.7,7.8,20.9,FALSE,7
"LD23BB","OK",FALSE,15,16.1,21.5,FALSE,5
"LD23BD","No premises",NA,NA,NA,NA,FALSE,0
"LD23BE","OK",TRUE,12.8,13.7,20.8,FALSE,20
"LD23BF","OK",FALSE,14.7,13.7,22.1,FALSE,5
"LD23BG","OK",FALSE,16.2,16.8,22,FALSE,5
"LD23BH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD23BJ","OK",TRUE,0.7,0.7,1.2,FALSE,6
"LD23BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23BL","No Data",NA,NA,NA,NA,FALSE,0
"LD23BN","OK",TRUE,15.5,18,24.4,FALSE,24
"LD23BP","OK",TRUE,16.1,18.2,23.7,FALSE,25
"LD23BQ","OK",TRUE,0.9,0.8,2,FALSE,9
"LD23BS","OK",FALSE,14.8,17.2,23,FALSE,5
"LD23BT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD23BU","OK",FALSE,17.2,18.9,21.1,FALSE,17
"LD23BW","No premises",NA,NA,NA,NA,FALSE,0
"LD23BX","OK",TRUE,1.9,2,3.4,FALSE,6
"LD23BY","OK",FALSE,10.3,8,19.6,FALSE,8
"LD23BZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD23DA","OK",TRUE,12.1,12.4,20.8,FALSE,23
"LD23DB","OK",FALSE,15,16.6,20.4,FALSE,16
"LD23DD","No premises",NA,NA,NA,NA,FALSE,0
"LD23DE","OK",FALSE,14,15.3,20,FALSE,23
"LD23DF","OK",FALSE,14,14.3,19,FALSE,19
"LD23DG","No premises",NA,NA,NA,NA,FALSE,0
"LD23DH","OK",FALSE,15.1,17.3,21.6,FALSE,22
"LD23DJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD23DL","OK",FALSE,14.7,15.9,22.9,FALSE,15
"LD23DN","OK",TRUE,12.6,12.6,23.1,FALSE,16
"LD23DP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD23DQ","OK",FALSE,14.7,18.3,21.5,FALSE,7
"LD23DR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD23DS","OK",FALSE,17.5,21.2,24.3,FALSE,11
"LD23DT","OK",FALSE,15.2,16.2,21.4,FALSE,9
"LD23DU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD23DW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD23DX","OK",FALSE,15,16.2,21.2,FALSE,22
"LD23DY","OK",TRUE,12.3,15,21.3,FALSE,16
"LD23DZ","No premises",NA,NA,NA,NA,FALSE,0
"LD23EA","OK",FALSE,15.7,16.8,21.7,FALSE,4
"LD23EB","OK",FALSE,13.4,13.6,20.4,FALSE,13
"LD23ED","OK",FALSE,12.4,11.7,21.3,FALSE,12
"LD23EE","OK",FALSE,15.8,17.5,22.5,FALSE,9
"LD23EF","OK",FALSE,14.6,16.3,23.2,FALSE,22
"LD23EG","OK",TRUE,15.6,19.1,24.4,FALSE,18
"LD23EH","OK",FALSE,17.9,19.7,22.4,FALSE,16
"LD23EJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23EJ","No Data",NA,NA,NA,NA,FALSE,0
"LD23EL","OK",FALSE,17.2,17.3,21.4,FALSE,6
"LD23EN","OK",FALSE,18.1,22.3,23.6,FALSE,8
"LD23EP","OK",TRUE,15.9,21.2,23.6,FALSE,21
"LD23EQ","OK",FALSE,7.1,7.2,8.1,FALSE,8
"LD23ER","OK",FALSE,15.4,17.1,22.6,FALSE,13
"LD23ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23ES","No Data",NA,NA,NA,NA,FALSE,0
"LD23ET","OK",FALSE,21.5,21.7,22.3,FALSE,3
"LD23EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23EU","No Data",NA,NA,NA,NA,FALSE,0
"LD23EW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23EW","No Data",NA,NA,NA,NA,FALSE,0
"LD23EX","OK",FALSE,7.5,7.4,8.1,FALSE,11
"LD23EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23EY","No Data",NA,NA,NA,NA,FALSE,0
"LD23EZ","OK",FALSE,7,8.1,8.1,FALSE,8
"LD23FA","OK",TRUE,3.3,3.4,5.4,FALSE,11
"LD23FB","No premises",NA,NA,NA,NA,FALSE,0
"LD23FD","OK",TRUE,10.6,9.5,17.6,FALSE,22
"LD23FE","OK",FALSE,11.8,13,19.6,FALSE,28
"LD23FL","OK",FALSE,4.8,4.8,6.2,FALSE,7
"LD23GA","No premises",NA,NA,NA,NA,FALSE,0
"LD23GE","OK",FALSE,4.1,3.8,4.9,FALSE,3
"LD23GF","OK",FALSE,19.5,19.9,20.1,FALSE,3
"LD23HA","OK",FALSE,16,17.5,20.2,FALSE,5
"LD23HB","OK",FALSE,14.6,13.9,22.4,FALSE,4
"LD23HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23HD","No Data",NA,NA,NA,NA,FALSE,0
"LD23HE","OK",FALSE,10.2,9.8,18.8,FALSE,20
"LD23HF","OK",FALSE,15,15.5,18.8,FALSE,8
"LD23HG","OK",FALSE,12.7,13.3,18.7,FALSE,4
"LD23HH","OK",TRUE,8.9,9,14.2,FALSE,23
"LD23HJ","OK",TRUE,2.4,2.8,4.5,FALSE,5
"LD23HL","OK",TRUE,2.3,1.7,6.6,FALSE,5
"LD23HN","OK",TRUE,3.6,2.2,19,FALSE,12
"LD23HP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD23HQ","OK",FALSE,5.1,5.7,8.1,FALSE,5
"LD23HR","OK",FALSE,4.3,3,8.9,FALSE,4
"LD23HS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD23HT","OK",TRUE,3.3,2.6,10.6,FALSE,8
"LD23HU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LD23HW","No Data",NA,NA,NA,NA,FALSE,0
"LD23HX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD23HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23HY","No Data",NA,NA,NA,NA,FALSE,0
"LD23HZ","OK",FALSE,5.4,5.7,8,FALSE,5
"LD23JB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD23JD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LD23JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23JE","No Data",NA,NA,NA,NA,FALSE,0
"LD23JF","OK",FALSE,6.6,6.2,7.4,FALSE,3
"LD23JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23JG","No Data",NA,NA,NA,NA,FALSE,0
"LD23JH","OK",TRUE,5.2,6.2,7.6,FALSE,7
"LD23JJ","OK",FALSE,6.9,8,8.1,FALSE,8
"LD23JL","OK",FALSE,7.6,8,8.1,FALSE,19
"LD23JN","OK",FALSE,5.6,5.8,8.1,FALSE,9
"LD23JP","OK",TRUE,2.3,2.3,4,FALSE,3
"LD23JQ","OK",TRUE,1.6,0.3,5.4,FALSE,5
"LD23JR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23JR","No Data",NA,NA,NA,NA,FALSE,0
"LD23JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LD23JS","No Data",NA,NA,NA,NA,FALSE,0
"LD23JT","OK",TRUE,4.6,4.8,8.1,FALSE,10
"LD23JU","OK",FALSE,6.5,7.2,8.1,FALSE,6
"LD23JW","OK",TRUE,4.6,4.2,8.1,FALSE,5
"LD23JY","OK",FALSE,6.8,7.4,8.1,FALSE,22
"LD23JZ","OK",FALSE,6.9,7.5,8.1,FALSE,9
"LD23LA","OK",TRUE,1.9,2,2.2,FALSE,3
