"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LN41AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN41AA","No Data",NA,NA,NA,NA,FALSE,0
"LN41AB","OK",TRUE,20.4,6.9,30,TRUE,24
"LN41AD","OK",FALSE,15,5.1,30,TRUE,11
"LN41AE","OK",TRUE,3.8,3.1,13.6,TRUE,18
"LN41AF","OK",FALSE,6.1,6.8,7.7,TRUE,5
"LN41AJ","OK",TRUE,2.9,2.7,5.4,TRUE,4
"LN41AL","OK",FALSE,9.1,4,30,TRUE,5
"LN41AQ","OK",FALSE,5.7,5.2,8.7,TRUE,6
"LN41AS","OK",FALSE,22.1,30,30,TRUE,9
"LN41AT","OK",FALSE,30,20,30,TRUE,24
"LN41AU","OK",TRUE,19.5,10,30,TRUE,21
"LN41AW","OK",TRUE,7,7.7,10,FALSE,12
"LN41AX","OK",FALSE,4.2,4,5.1,TRUE,3
"LN41AY","OK",TRUE,30,30,30,TRUE,31
"LN41AZ","OK",FALSE,25.2,8.1,30,TRUE,11
"LN41BA","OK",FALSE,23.5,10.2,30,TRUE,10
"LN41BB","OK",FALSE,30,30,30,TRUE,4
"LN41BD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LN41BE","No premises",NA,NA,NA,NA,FALSE,0
"LN41BF","No Data",NA,NA,NA,NA,FALSE,0
"LN41BG","OK",FALSE,15.4,15.6,30,TRUE,6
"LN41BH","OK",FALSE,30,30,30,TRUE,22
"LN41BJ","No Data",NA,NA,NA,NA,TRUE,0
"LN41BL","OK",FALSE,15.4,7.9,30,TRUE,9
"LN41BN","No premises",NA,NA,NA,NA,TRUE,0
"LN41BP","OK",FALSE,20,30,30,TRUE,5
"LN41BQ","OK",TRUE,25.6,20,30,TRUE,9
"LN41BS","OK",TRUE,6.1,5.7,10.3,FALSE,30
"LN41BT","OK",FALSE,22.8,23.4,30,TRUE,4
"LN41BW","OK",FALSE,14.8,6.8,30,TRUE,9
"LN41BY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LN41DA","OK",FALSE,30,20,30,TRUE,5
"LN41DB","OK",TRUE,30,30,30,TRUE,33
"LN41DD","OK",FALSE,18.7,20,30,TRUE,14
"LN41DE","OK",FALSE,30,20,30,TRUE,15
"LN41DF","OK",FALSE,27.5,20,30,TRUE,8
"LN41DG","OK",FALSE,21.4,12.8,30,TRUE,17
"LN41DH","OK",FALSE,25.7,30,30,TRUE,4
"LN41DJ","OK",FALSE,26.4,25,30,TRUE,18
"LN41DL","OK",FALSE,30,30,30,TRUE,3
"LN41DN","OK",FALSE,18.7,20,30,TRUE,3
"LN41DP","OK",FALSE,17,14,30,TRUE,8
"LN41DQ","OK",TRUE,7,7.7,10.7,TRUE,6
"LN41DR","OK",FALSE,30,30,30,TRUE,8
"LN41DS","OK",TRUE,18.6,20,30,TRUE,14
"LN41DT","OK",FALSE,26.2,20,30,TRUE,24
"LN41DU","OK",TRUE,23.1,20,30,TRUE,39
"LN41DW","OK",FALSE,30,20,30,TRUE,22
"LN41DX","OK",FALSE,18.6,14.1,30,TRUE,4
"LN41DY","OK",FALSE,14.8,15.7,30,TRUE,8
"LN41DZ","OK",TRUE,23.8,20,30,TRUE,24
"LN41EA","OK",FALSE,14.2,7.7,30,TRUE,12
"LN41EB","OK",TRUE,21.9,20,30,TRUE,37
"LN41ED","OK",FALSE,30,30,30,TRUE,7
"LN41EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN41EE","No Data",NA,NA,NA,NA,FALSE,0
"LN41EF","OK",TRUE,5.7,5.9,10.4,FALSE,17
"LN41EG","OK",TRUE,24.8,20,30,TRUE,26
"LN41EH","OK",TRUE,14.3,6.3,30,TRUE,14
"LN41EJ","OK",TRUE,7.1,5.5,20,TRUE,5
"LN41EL","OK",FALSE,21.9,11.7,30,TRUE,3
"LN41EN","OK",FALSE,15.1,11.2,30,TRUE,5
"LN41EP","OK",FALSE,9.1,7,14.8,TRUE,3
"LN41EQ","OK",FALSE,21,6,30,TRUE,21
"LN41ER","OK",FALSE,18.9,18.4,30,TRUE,4
"LN41ES","OK",TRUE,25.3,14.1,30,TRUE,6
"LN41ET","OK",FALSE,30,30,30,TRUE,9
"LN41EU","OK",FALSE,30,20,30,TRUE,10
"LN41EW","OK",FALSE,30,30,30,TRUE,4
"LN41EX","OK",FALSE,29.6,30,30,TRUE,12
"LN41EY","OK",TRUE,24.5,20,30,TRUE,39
"LN41EZ","OK",FALSE,12.4,13.2,20,TRUE,6
"LN41FB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LN41FB","No Data",NA,NA,NA,NA,TRUE,0
"LN41FD","OK",FALSE,4.8,4.8,5.3,TRUE,3
"LN41FE","OK",TRUE,4.7,2.3,18.6,TRUE,7
"LN41FS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN41FS","No Data",NA,NA,NA,NA,FALSE,0
"LN41GA","OK",TRUE,25,7.4,30,TRUE,20
"LN41GB","OK",TRUE,15.6,5.1,30,TRUE,6
"LN41GD","OK",FALSE,20.8,14.5,30,TRUE,10
"LN41GE","OK",FALSE,30,30,30,TRUE,3
"LN41GF","OK",FALSE,26.2,20,30,TRUE,34
"LN41GG","OK",FALSE,30,30,30,TRUE,5
"LN41GH","OK",FALSE,28.9,25,30,TRUE,39
"LN41GJ","OK",FALSE,28,20,30,TRUE,30
"LN41GL","OK",FALSE,30,30,30,TRUE,6
"LN41GN","OK",FALSE,30,30,30,TRUE,9
"LN41GP","OK",FALSE,25.3,20,30,TRUE,19
"LN41GQ","OK",FALSE,30,30,30,TRUE,14
"LN41GR","OK",FALSE,30,25,30,TRUE,12
"LN41GS","OK",TRUE,23,30,30,TRUE,22
"LN41HA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
