"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M85UA","OK",TRUE,9.1,2.9,27.3,TRUE,10
"M85UB","OK",TRUE,20.9,29.5,30,TRUE,3
"M85UD","OK",FALSE,20.7,13.9,30,TRUE,10
"M85UE","OK",FALSE,16.8,11.7,30,TRUE,9
"M85UF","OK",TRUE,13.5,10.4,30,TRUE,19
"M85UG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M85UJ","OK",FALSE,18.4,11.3,30,TRUE,19
"M85UL","OK",TRUE,19.1,17.1,30,TRUE,18
"M85UN","OK",FALSE,20.2,12.7,30,TRUE,30
"M85UP","OK",FALSE,13.9,10,30,TRUE,15
"M85UQ","OK",FALSE,30,20,30,TRUE,5
"M85UR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M85UR","No Data",NA,NA,NA,NA,TRUE,0
"M85US","OK",TRUE,9.1,2.4,26.8,TRUE,6
"M85UT","OK",TRUE,6.8,1,25,TRUE,6
"M85UU","OK",TRUE,4.8,4.9,8,FALSE,26
"M85UW","OK",FALSE,22.3,14,30,TRUE,26
"M85UX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M85UX","No Data",NA,NA,NA,NA,FALSE,0
"M85UY","OK",TRUE,4.4,2,24.5,TRUE,14
"M85UZ","OK",TRUE,1.5,1.9,2.3,TRUE,8
