"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EN80AA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN80AB","OK",TRUE,3.9,3.8,7.3,TRUE,6
"EN80AD","OK",FALSE,23.7,14,30,TRUE,16
"EN80AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EN80AE","No Data",NA,NA,NA,NA,FALSE,0
"EN80AF","OK",TRUE,13.2,3.7,30,TRUE,8
"EN80AG","OK",TRUE,4,4.2,5.1,FALSE,6
"EN80AH","OK",TRUE,16,5.8,30,TRUE,7
"EN80AJ","OK",FALSE,26.7,20,30,TRUE,5
"EN80AL","OK",TRUE,23.6,30,30,TRUE,25
"EN80AN","OK",TRUE,7.8,4.5,20,TRUE,12
"EN80AP","No premises",NA,NA,NA,NA,TRUE,0
"EN80AQ","OK",FALSE,5.9,5.6,13.9,TRUE,13
"EN80AR","OK",FALSE,25.9,20,30,TRUE,8
"EN80AS","OK",TRUE,9.4,3.8,30,TRUE,10
"EN80AT","OK",TRUE,30,30,30,TRUE,9
"EN80AU","OK",FALSE,30,30,30,TRUE,9
"EN80AW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN80AX","OK",FALSE,16.2,4.3,30,TRUE,7
"EN80AY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN80AY","No Data",NA,NA,NA,NA,TRUE,0
"EN80AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN80AZ","No Data",NA,NA,NA,NA,TRUE,0
"EN80BA","OK",TRUE,3.7,3,6,TRUE,3
"EN80BB","OK",TRUE,30,30,30,TRUE,18
"EN80BD","OK",TRUE,22.2,30,30,TRUE,12
"EN80BE","OK",TRUE,15,3.1,30,TRUE,9
"EN80BG","No Data",NA,NA,NA,NA,TRUE,0
"EN80BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN80BL","No Data",NA,NA,NA,NA,TRUE,0
"EN80BN","OK",FALSE,28.8,30,30,TRUE,12
"EN80BP","OK",TRUE,18.1,4.2,30,TRUE,17
"EN80BQ","OK",FALSE,30,13.8,30,TRUE,8
"EN80BS","OK",TRUE,27.7,5,30,TRUE,9
"EN80BT","OK",TRUE,21.6,12,30,TRUE,6
"EN80BU","OK",TRUE,3.5,4,4.9,FALSE,7
"EN80BW","OK",TRUE,25.8,20,30,TRUE,42
"EN80BX","OK",FALSE,19.4,5.6,30,TRUE,9
"EN80BY","No premises",NA,NA,NA,NA,FALSE,0
"EN80BZ","No premises",NA,NA,NA,NA,TRUE,0
"EN80DE","OK",TRUE,20.7,7.7,30,TRUE,23
"EN80DG","OK",TRUE,21.4,2.8,30,TRUE,6
"EN80DH","OK",TRUE,12.7,7,30,TRUE,9
"EN80DL","OK",TRUE,17.2,5.6,30,TRUE,18
"EN80DN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN80DP","OK",TRUE,22.1,13.2,30,TRUE,4
"EN80DQ","OK",FALSE,29.8,17.7,30,TRUE,4
"EN80DR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN80DS","OK",TRUE,10.1,4.7,30,TRUE,4
"EN80DT","OK",TRUE,2.3,2.3,3.4,TRUE,11
"EN80DU","OK",TRUE,18.6,12.3,30,TRUE,10
"EN80DW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN80DX","OK",TRUE,20.5,20,30,TRUE,19
"EN80DY","OK",TRUE,30,20,30,TRUE,11
"EN80DZ","OK",FALSE,30,30,30,TRUE,8
"EN80EA","OK",TRUE,29.5,20,30,TRUE,29
"EN80EB","OK",TRUE,16.4,4.4,30,TRUE,25
"EN80ED","OK",TRUE,26.2,20,30,TRUE,20
"EN80EE","OK",TRUE,23.3,20,30,TRUE,15
