"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S56AA","OK",FALSE,25.3,4.9,30,TRUE,15
"S56AB","OK",FALSE,20.7,3.6,30,TRUE,11
"S56AD","OK",TRUE,22.8,20,30,TRUE,19
"S56AE","OK",TRUE,13,10.5,30,TRUE,4
"S56AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S56AG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"S56AH","OK",TRUE,30,30,30,TRUE,19
"S56AJ","OK",TRUE,15.8,12,30,TRUE,14
"S56AL","OK",TRUE,23.8,20,30,TRUE,21
"S56AN","OK",TRUE,24.2,20,30,TRUE,30
"S56AP","OK",TRUE,26.5,30,30,TRUE,23
"S56AQ","OK",FALSE,13.2,15,20,TRUE,4
"S56AR","OK",TRUE,13.5,4.1,30,TRUE,12
"S56AS","OK",FALSE,30,25,30,TRUE,8
"S56AT","OK",FALSE,26.9,20,30,TRUE,5
"S56AU","OK",FALSE,13.3,12,30,TRUE,6
"S56AW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S56AX","OK",FALSE,27.8,25,30,TRUE,16
"S56AY","OK",TRUE,27.9,20,30,TRUE,13
"S56AZ","OK",TRUE,20.2,4.8,30,TRUE,23
