"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S62AA","OK",FALSE,30,20,30,TRUE,26
"S62AB","OK",FALSE,7.9,4.5,16,TRUE,3
"S62AD","OK",FALSE,25.9,16.6,30,TRUE,20
"S62AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S62AE","No Data",NA,NA,NA,NA,TRUE,0
"S62AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S62AF","No Data",NA,NA,NA,NA,FALSE,0
"S62AG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"S62AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S62AH","No Data",NA,NA,NA,NA,FALSE,0
"S62AN","No Data",NA,NA,NA,NA,TRUE,0
"S62AP","No premises",NA,NA,NA,NA,FALSE,0
"S62AS","OK",TRUE,20.5,20,30,TRUE,43
"S62AT","OK",TRUE,26.1,20,30,TRUE,34
"S62AU","OK",TRUE,18.6,15.9,30,TRUE,36
"S62AW","OK",FALSE,18.6,13.1,30,TRUE,21
"S62AX","OK",FALSE,11.3,6.7,20,TRUE,12
"S62AY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S62AZ","OK",TRUE,24.5,20,30,TRUE,18
