"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E16DB","OK",FALSE,14.5,12.1,23.6,TRUE,9
"E16DE","No premises",NA,NA,NA,NA,FALSE,0
"E16DG","OK",TRUE,14.1,16.2,21.5,FALSE,9
"E16DH","OK",FALSE,12.8,15.2,21.3,FALSE,27
"E16DJ","OK",FALSE,13.7,15.8,19.1,FALSE,29
"E16DQ","No premises",NA,NA,NA,NA,FALSE,0
"E16DT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"E16DU","OK",FALSE,13.7,14.3,14.8,FALSE,5
"E16DW","No Data",NA,NA,NA,NA,FALSE,0
"E16DX","OK",TRUE,16.1,19.1,22.2,FALSE,26
"E16DY","OK",FALSE,16.3,18.1,21.1,FALSE,4
"E16DB","OK",FALSE,14.5,12.1,23.6,TRUE,9
"E16DE","No premises",NA,NA,NA,NA,FALSE,0
"E16DG","OK",TRUE,14.1,16.2,21.5,FALSE,9
"E16DH","OK",FALSE,12.8,15.2,21.3,FALSE,27
"E16DJ","OK",FALSE,13.7,15.8,19.1,FALSE,29
"E16DQ","No premises",NA,NA,NA,NA,FALSE,0
"E16DT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"E16DU","OK",FALSE,13.7,14.3,14.8,FALSE,5
"E16DW","No Data",NA,NA,NA,NA,FALSE,0
"E16DX","OK",TRUE,16.1,19.1,22.2,FALSE,26
"E16DY","OK",FALSE,16.3,18.1,21.1,FALSE,4
