"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S61SA","OK",FALSE,22.2,20,30,TRUE,21
"S61SB","OK",FALSE,24.9,15,30,TRUE,31
"S61SD","OK",FALSE,23.1,16.1,30,TRUE,30
"S61SE","OK",FALSE,19.9,18.8,30,TRUE,28
"S61SF","OK",FALSE,25.3,20,30,TRUE,22
"S61SG","OK",FALSE,24.8,17.4,30,TRUE,12
"S61SH","OK",FALSE,19.3,11.9,30,TRUE,25
"S61SJ","OK",FALSE,16.8,10.8,30,TRUE,14
"S61SL","OK",FALSE,23.1,18.2,30,TRUE,34
"S61SN","OK",FALSE,20,20,30,TRUE,24
"S61SP","OK",FALSE,27.2,20,30,TRUE,29
"S61SQ","OK",FALSE,26.6,20,30,TRUE,20
"S61SR","OK",FALSE,7,7,11.3,TRUE,8
"S61SS","OK",TRUE,30,20,30,TRUE,12
"S61ST","OK",FALSE,22.3,18.9,30,TRUE,15
"S61SU","OK",FALSE,21.3,20,30,TRUE,13
"S61SW","No premises",NA,NA,NA,NA,TRUE,0
"S61SX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S61SY","OK",TRUE,16.5,17.8,21,TRUE,16
"S61SZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S61SZ","No Data",NA,NA,NA,NA,TRUE,0
