"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L86XA","OK",FALSE,30,20,30,TRUE,10
"L86XB","OK",FALSE,14.3,12.2,30,TRUE,5
"L86XD","OK",TRUE,28.2,30,30,TRUE,18
"L86XE","OK",FALSE,22.5,13,30,TRUE,13
"L86XF","OK",TRUE,14.2,12.8,30,TRUE,6
"L86XG","OK",FALSE,25,20,30,TRUE,13
"L86XH","OK",FALSE,4.7,4.6,6.9,FALSE,14
"L86XN","OK",FALSE,30,20,30,TRUE,10
"L86XP","No premises",NA,NA,NA,NA,FALSE,0
"L86XR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L86XW","OK",TRUE,22.3,20,30,TRUE,15
