"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"RM79AA","OK",FALSE,18.7,20,30,TRUE,7
"RM79AB","OK",FALSE,17.8,13,30,TRUE,13
"RM79AD","OK",FALSE,27.2,16.3,30,TRUE,29
"RM79AE","OK",TRUE,22.9,11.4,30,TRUE,9
"RM79AH","OK",FALSE,30,30,30,TRUE,9
"RM79AJ","OK",FALSE,24.2,15.4,30,TRUE,42
"RM79AL","OK",FALSE,26.3,20,30,TRUE,34
"RM79AR","OK",TRUE,23.4,16,30,TRUE,29
"RM79AS","OK",FALSE,23.3,14,30,TRUE,32
"RM79AT","OK",FALSE,23.9,13.3,30,TRUE,15
"RM79AU","OK",FALSE,13.7,13.3,30,TRUE,18
"RM79AX","OK",FALSE,11.4,10.8,17.1,TRUE,16
"RM79BA","OK",FALSE,18.9,12.2,30,TRUE,6
"RM79BB","OK",TRUE,12.1,12.2,30,TRUE,22
"RM79BD","OK",FALSE,20.5,15.7,30,TRUE,25
"RM79BE","OK",FALSE,18.9,14.1,30,TRUE,29
"RM79BH","OK",FALSE,24.2,14.4,30,TRUE,25
"RM79BJ","OK",TRUE,9.1,6,30,TRUE,35
"RM79BN","OK",TRUE,8.7,6.8,30,TRUE,27
"RM79BP","OK",TRUE,14.7,6,30,TRUE,37
"RM79BS","OK",TRUE,21.3,10.2,30,TRUE,31
"RM79BT","OK",FALSE,20.2,20.2,30,TRUE,6
"RM79BU","OK",FALSE,14.6,7.3,30,TRUE,15
"RM79BX","OK",TRUE,20.7,25,30,TRUE,21
"RM79DA","OK",FALSE,21.7,12.3,30,TRUE,42
"RM79DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RM79DB","No Data",NA,NA,NA,NA,TRUE,0
"RM79DD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RM79DJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RM79DL","OK",TRUE,30,30,30,TRUE,33
"RM79DP","OK",FALSE,29.5,25,30,TRUE,8
"RM79DR","OK",FALSE,23.6,20,30,TRUE,22
"RM79DS","OK",FALSE,17,9.4,30,TRUE,15
"RM79DT","OK",FALSE,26,10.3,30,TRUE,18
"RM79DU","No premises",NA,NA,NA,NA,TRUE,0
"RM79DX","OK",TRUE,16.5,17.6,30,TRUE,6
"RM79EA","OK",FALSE,27,20,30,TRUE,4
"RM79EB","OK",TRUE,13.2,8.2,30,TRUE,28
"RM79ED","OK",TRUE,16.2,9.4,30,TRUE,17
"RM79EE","OK",TRUE,21.9,8.1,30,TRUE,12
"RM79EJ","No premises",NA,NA,NA,NA,TRUE,0
"RM79EL","No Data",NA,NA,NA,NA,TRUE,0
"RM79ER","OK",TRUE,30,30,30,TRUE,18
"RM79ES","OK",FALSE,30,30,30,TRUE,25
"RM79ET","OK",FALSE,24.7,20,30,TRUE,24
"RM79EU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"RM79HB","OK",FALSE,30,25,30,TRUE,4
"RM79HD","OK",FALSE,30,20,30,TRUE,11
"RM79HH","OK",TRUE,21.5,6.6,30,TRUE,28
"RM79HJ","OK",FALSE,28.5,30,30,TRUE,10
"RM79HL","OK",TRUE,28.9,20,30,TRUE,19
"RM79HP","OK",TRUE,17.2,5.2,30,TRUE,19
"RM79HR","OK",TRUE,22.1,16.5,30,TRUE,27
"RM79HS","OK",TRUE,13.8,2.8,30,TRUE,21
"RM79HT","OK",TRUE,20.4,13.9,30,TRUE,17
"RM79HU","OK",FALSE,15.6,6.1,30,TRUE,18
"RM79HX","OK",TRUE,19.4,6.7,30,TRUE,17
"RM79JA","OK",TRUE,18.1,20,30,TRUE,31
"RM79JB","OK",TRUE,18.1,20,30,TRUE,32
"RM79JD","OK",FALSE,22.7,8.5,30,TRUE,16
"RM79JH","OK",TRUE,23.8,25,30,TRUE,12
"RM79JJ","OK",TRUE,30,30,30,TRUE,16
"RM79JL","OK",FALSE,16.5,5.2,30,TRUE,3
"RM79JP","OK",FALSE,23.7,20,30,TRUE,20
"RM79JR","OK",TRUE,20.6,7.7,30,TRUE,18
"RM79JS","OK",FALSE,30,30,30,TRUE,4
"RM79JT","OK",FALSE,23.1,7.5,30,TRUE,15
"RM79JU","OK",FALSE,21.9,16.5,30,TRUE,3
"RM79JX","OK",FALSE,23.1,9.3,30,TRUE,17
"RM79LD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RM79LR","OK",TRUE,18.8,8.1,30,TRUE,5
"RM79LS","OK",FALSE,20.6,20,30,TRUE,23
"RM79LT","OK",TRUE,25.9,20,30,TRUE,59
"RM79LU","OK",TRUE,21.7,20,30,TRUE,14
"RM79LX","OK",TRUE,19.6,6.9,30,TRUE,10
"RM79NA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RM79NA","No Data",NA,NA,NA,NA,TRUE,0
"RM79NB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RM79NB","No Data",NA,NA,NA,NA,TRUE,0
"RM79NH","OK",FALSE,14.4,7.5,30,TRUE,3
"RM79NJ","OK",TRUE,23.3,30,30,TRUE,9
"RM79NL","OK",FALSE,30,17.5,30,TRUE,9
"RM79NP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RM79NP","No Data",NA,NA,NA,NA,TRUE,0
"RM79NS","OK",TRUE,27.9,7.7,30,TRUE,16
"RM79NT","OK",FALSE,17,6.8,30,TRUE,3
"RM79NU","OK",FALSE,23.1,20,30,TRUE,5
"RM79NX","No premises",NA,NA,NA,NA,TRUE,0
"RM79PA","OK",TRUE,30,20,30,TRUE,36
