"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WN13AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN13AE","No Data",NA,NA,NA,NA,TRUE,0
"WN13AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN13AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN13AL","No Data",NA,NA,NA,NA,FALSE,0
"WN13AP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WN13AQ","OK",FALSE,13,7.8,23.8,TRUE,3
"WN13AT","OK",FALSE,27.4,20,30,TRUE,15
"WN13AU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN13AX","OK",FALSE,30,20,30,TRUE,9
"WN13AZ","OK",FALSE,30,20,30,TRUE,6
"WN13BA","OK",FALSE,20.2,19.7,30,TRUE,13
"WN13BB","OK",FALSE,11.3,10.4,18.5,TRUE,7
"WN13BD","OK",FALSE,22.6,13.6,30,TRUE,6
"WN13BE","OK",FALSE,20.3,14.3,30,TRUE,7
"WN13BH","OK",FALSE,23.3,14.4,30,TRUE,32
"WN13BJ","OK",FALSE,15.4,16.1,30,TRUE,5
"WN13BL","OK",FALSE,18.5,20,20,TRUE,3
"WN13BN","OK",FALSE,19.1,13,30,TRUE,9
"WN13BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN13BP","No Data",NA,NA,NA,NA,TRUE,0
"WN13BS","OK",FALSE,26,12.7,30,TRUE,17
"WN13BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN13BT","No Data",NA,NA,NA,NA,TRUE,0
"WN13BW","OK",FALSE,23.6,30,30,TRUE,5
"WN13DA","OK",FALSE,30,30,30,TRUE,28
"WN13DB","OK",FALSE,27.6,13.3,30,TRUE,10
"WN13DD","No premises",NA,NA,NA,NA,TRUE,0
"WN13DE","OK",FALSE,30,30,30,TRUE,5
"WN13DF","OK",FALSE,25.5,14.8,30,TRUE,28
"WN13DG","No Data",NA,NA,NA,NA,FALSE,0
"WN13DJ","OK",FALSE,30,25,30,TRUE,8
"WN13DL","OK",FALSE,12.6,7,30,TRUE,7
"WN13DP","OK",FALSE,6,6.4,8.5,TRUE,5
"WN13DQ","OK",FALSE,9.5,9.8,13.3,TRUE,17
"WN13DS","No premises",NA,NA,NA,NA,FALSE,0
"WN13DT","OK",FALSE,10,9.8,12.1,TRUE,4
"WN13DU","OK",FALSE,22.4,20,30,TRUE,9
"WN13DX","OK",FALSE,11.5,11.1,20,TRUE,8
"WN13EA","OK",TRUE,29.4,20,30,TRUE,28
"WN13EE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN13EE","No Data",NA,NA,NA,NA,TRUE,0
"WN13EF","OK",FALSE,30,20,30,TRUE,20
"WN13EG","OK",FALSE,30,30,30,TRUE,4
"WN13EH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN13EH","No Data",NA,NA,NA,NA,TRUE,0
"WN13EJ","OK",FALSE,30,30,30,TRUE,9
"WN13EL","OK",FALSE,25.8,20,30,TRUE,8
"WN13EN","OK",FALSE,25.4,20,30,TRUE,15
"WN13EP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WN13EQ","OK",FALSE,19,20,30,TRUE,10
"WN13ER","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WN13ET","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WN13EU","OK",FALSE,30,20,30,TRUE,10
"WN13EW","OK",FALSE,30,25,30,TRUE,4
"WN13EX","OK",FALSE,28.6,25,30,TRUE,24
"WN13EY","OK",FALSE,24.5,20,30,TRUE,17
"WN13EZ","No Data",NA,NA,NA,NA,TRUE,0
"WN13HA","OK",FALSE,17.1,20,20,TRUE,4
"WN13HB","OK",FALSE,26.1,25,30,TRUE,14
"WN13HD","No premises",NA,NA,NA,NA,TRUE,0
"WN13HE","OK",TRUE,26.7,20,30,TRUE,32
"WN13HF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN13HF","No Data",NA,NA,NA,NA,TRUE,0
"WN13HH","OK",FALSE,18,19,30,TRUE,4
"WN13HL","OK",FALSE,14.4,10.9,30,TRUE,14
"WN13HN","OK",FALSE,30,20,30,TRUE,24
"WN13HP","OK",FALSE,8.6,9.7,11.6,TRUE,6
"WN13HQ","OK",FALSE,11.3,5.1,30,TRUE,6
"WN13HT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN13HT","No Data",NA,NA,NA,NA,TRUE,0
"WN13JA","OK",FALSE,29.8,30,30,TRUE,8
"WN13JB","OK",FALSE,21.6,10.9,30,TRUE,23
"WN13JD","OK",FALSE,30,20,30,TRUE,6
"WN13JE","OK",FALSE,12.4,9,30,TRUE,8
"WN13JG","OK",FALSE,11.2,11.6,17.4,TRUE,5
"WN13JH","OK",FALSE,26.3,20,30,TRUE,18
"WN13JJ","OK",FALSE,21,13.1,30,TRUE,27
