"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W91JA","OK",FALSE,30,30,30,TRUE,5
"W91JB","OK",FALSE,18.8,14.3,30,TRUE,12
"W91JD","OK",FALSE,16.4,18.9,22.2,FALSE,23
"W91JG","OK",FALSE,11.5,10.6,19.8,FALSE,26
"W91JH","OK",FALSE,30,18.7,30,TRUE,11
"W91JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W91JJ","No Data",NA,NA,NA,NA,FALSE,0
"W91JL","OK",FALSE,15.1,16.1,21.9,FALSE,20
"W91JN","OK",FALSE,11,10.5,18.8,FALSE,27
"W91JP","OK",FALSE,15.5,15,30,FALSE,27
"W91JQ","OK",TRUE,10.7,11,16.8,FALSE,27
"W91JR","OK",TRUE,15.4,17,21.8,FALSE,36
"W91JS","OK",TRUE,14,15.7,21,FALSE,17
"W91JT","No premises",NA,NA,NA,NA,FALSE,0
"W91JU","No Data",NA,NA,NA,NA,FALSE,0
"W91JW","OK",TRUE,28.9,19,30,TRUE,9
"W91JX","No premises",NA,NA,NA,NA,FALSE,0
"W91JY","OK",FALSE,30,19.2,30,TRUE,18
"W91JZ","OK",FALSE,17.6,18.5,23.4,FALSE,10
