"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G50UA","No premises",NA,NA,NA,NA,FALSE,0
"G50UB","OK",FALSE,9.8,10.5,13.4,FALSE,7
"G50UD","OK",FALSE,8.8,7.7,14.4,FALSE,4
"G50UE","OK",FALSE,9.4,9.8,13.4,FALSE,21
"G50UF","OK",TRUE,7.8,8.2,13.3,FALSE,23
"G50UG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G50UH","OK",FALSE,7.9,7.8,13.3,FALSE,28
"G50UJ","OK",FALSE,10,9.6,15.6,FALSE,40
"G50UL","No premises",NA,NA,NA,NA,FALSE,0
"G50UN","OK",FALSE,9.5,10,16.8,FALSE,44
"G50UQ","OK",FALSE,11.8,12.7,15.2,FALSE,11
"G50UR","OK",FALSE,9.2,9,13.4,FALSE,15
"G50US","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G50US","No Data",NA,NA,NA,NA,FALSE,0
"G50UT","OK",FALSE,10,9.3,19.9,FALSE,51
"G50UU","OK",TRUE,7.1,7.1,12.2,FALSE,22
"G50UY","OK",FALSE,8.1,7.1,13.9,FALSE,10
"G50UA","No premises",NA,NA,NA,NA,FALSE,0
"G50UB","OK",FALSE,9.8,10.5,13.4,FALSE,7
"G50UD","OK",FALSE,8.8,7.7,14.4,FALSE,4
"G50UE","OK",FALSE,9.4,9.8,13.4,FALSE,21
"G50UF","OK",TRUE,7.8,8.2,13.3,FALSE,23
"G50UG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"G50UH","OK",FALSE,7.9,7.8,13.3,FALSE,28
"G50UJ","OK",FALSE,10,9.6,15.6,FALSE,40
"G50UL","No premises",NA,NA,NA,NA,FALSE,0
"G50UN","OK",FALSE,9.5,10,16.8,FALSE,44
"G50UQ","OK",FALSE,11.8,12.7,15.2,FALSE,11
"G50UR","OK",FALSE,9.2,9,13.4,FALSE,15
"G50US","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G50US","No Data",NA,NA,NA,NA,FALSE,0
"G50UT","OK",FALSE,10,9.3,19.9,FALSE,51
"G50UU","OK",TRUE,7.1,7.1,12.2,FALSE,22
"G50UY","OK",FALSE,8.1,7.1,13.9,FALSE,10
