"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N43QA","OK",FALSE,27.8,16.4,30,TRUE,5
"N43QB","OK",FALSE,30,30,30,TRUE,8
"N43QD","OK",FALSE,30,25,30,TRUE,23
"N43QE","OK",FALSE,30,20,30,TRUE,16
"N43QF","OK",TRUE,18.2,12.7,30,TRUE,33
"N43QG","OK",FALSE,30,20,30,TRUE,21
"N43QH","OK",FALSE,18,17.5,30,TRUE,7
"N43QJ","OK",FALSE,27.7,25,30,TRUE,8
"N43QL","OK",FALSE,29.6,20,30,TRUE,31
"N43QN","OK",FALSE,24.7,17.5,30,TRUE,15
"N43QP","OK",FALSE,20.6,20,30,TRUE,40
"N43QQ","OK",FALSE,25.8,30,30,TRUE,21
"N43QR","OK",FALSE,21.5,21,30,TRUE,11
"N43QS","OK",FALSE,30,21.3,30,TRUE,11
"N43QT","OK",FALSE,16.9,18.8,22.4,TRUE,15
"N43QW","OK",FALSE,20.6,18,30,TRUE,20
"N43QX","OK",FALSE,30,30,30,TRUE,14
"N43QY","OK",TRUE,30,20.8,30,TRUE,41
"N43QZ","OK",FALSE,25.8,18.8,30,TRUE,14
