"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W92AA","OK",FALSE,12.5,11.3,30,TRUE,14
"W92AB","OK",TRUE,12.9,8.9,30,TRUE,56
"W92AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W92AD","No Data",NA,NA,NA,NA,TRUE,0
"W92AE","OK",FALSE,25.3,11.5,30,TRUE,29
"W92AF","OK",FALSE,12.3,10.4,30,TRUE,13
"W92AH","OK",TRUE,23.5,12.7,30,TRUE,51
"W92AJ","OK",FALSE,19.2,14.5,30,TRUE,10
"W92AL","OK",FALSE,11.9,12.5,16.9,TRUE,4
"W92AN","OK",FALSE,18.3,8.9,30,TRUE,19
"W92AP","OK",TRUE,21.5,11.3,30,TRUE,11
"W92AR","OK",TRUE,18.1,10.7,30,TRUE,34
"W92AT","OK",FALSE,25.4,11.4,30,TRUE,27
"W92AU","OK",FALSE,19.8,11.5,30,TRUE,24
"W92AW","OK",FALSE,19.1,10.9,30,TRUE,18
"W92AX","OK",FALSE,23.4,11.4,30,TRUE,29
"W92AY","OK",FALSE,24.6,11.3,30,TRUE,9
