"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B54BA","OK",TRUE,9.7,8.1,20.5,FALSE,23
"B54BB","No Data",NA,NA,NA,NA,FALSE,0
"B54BD","OK",FALSE,18.4,22.5,24.4,FALSE,15
"B54BE","OK",TRUE,10.5,8.1,22.6,FALSE,16
"B54BF","OK",FALSE,12.2,13,16.2,FALSE,8
"B54BG","OK",FALSE,9,8.1,21.2,FALSE,9
"B54BH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B54BJ","OK",TRUE,11.7,16.2,18.3,FALSE,3
"B54BL","No premises",NA,NA,NA,NA,FALSE,0
"B54BN","OK",FALSE,14.9,12.2,24.4,FALSE,4
"B54BP","No premises",NA,NA,NA,NA,FALSE,0
"B54BS","OK",FALSE,19.4,20.2,21.7,FALSE,3
"B54BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B54BU","No Data",NA,NA,NA,NA,FALSE,0
"B54BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B54BW","No Data",NA,NA,NA,NA,FALSE,0
"B54BA","OK",TRUE,9.7,8.1,20.5,FALSE,23
"B54BB","No Data",NA,NA,NA,NA,FALSE,0
"B54BD","OK",FALSE,18.4,22.5,24.4,FALSE,15
"B54BE","OK",TRUE,10.5,8.1,22.6,FALSE,16
"B54BF","OK",FALSE,12.2,13,16.2,FALSE,8
"B54BG","OK",FALSE,9,8.1,21.2,FALSE,9
"B54BH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B54BJ","OK",TRUE,11.7,16.2,18.3,FALSE,3
"B54BL","No premises",NA,NA,NA,NA,FALSE,0
"B54BN","OK",FALSE,14.9,12.2,24.4,FALSE,4
"B54BP","No premises",NA,NA,NA,NA,FALSE,0
"B54BS","OK",FALSE,19.4,20.2,21.7,FALSE,3
"B54BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B54BU","No Data",NA,NA,NA,NA,FALSE,0
"B54BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B54BW","No Data",NA,NA,NA,NA,FALSE,0
