"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S93WA","OK",TRUE,29.4,30,30,TRUE,19
"S93WB","OK",FALSE,19.2,17.5,30,TRUE,19
"S93WD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S93WD","No Data",NA,NA,NA,NA,FALSE,0
"S93WF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S93WF","No Data",NA,NA,NA,NA,TRUE,0
"S93WG","OK",FALSE,9.2,8.1,17.6,FALSE,6
"S93WJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"S93WL","No Data",NA,NA,NA,NA,FALSE,0
"S93WP","No Data",NA,NA,NA,NA,FALSE,0
"S93WR","No Data",NA,NA,NA,NA,FALSE,0
"S93WS","No premises",NA,NA,NA,NA,FALSE,0
"S93WU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"S93WX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S93WX","No Data",NA,NA,NA,NA,FALSE,0
"S93WZ","OK",FALSE,12.7,13.9,16.7,FALSE,3
