"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EX311AB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX311AD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EX311AL","OK",FALSE,15.8,17.9,19.8,FALSE,4
"EX311BA","OK",FALSE,11.8,8.1,21.8,FALSE,8
"EX311BD","OK",FALSE,20,19.7,23,FALSE,5
"EX311BE","No premises",NA,NA,NA,NA,FALSE,0
"EX311BG","OK",FALSE,14.9,15.1,20.3,FALSE,9
"EX311BH","No Data",NA,NA,NA,NA,FALSE,0
"EX311BJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EX311BL","OK",FALSE,13.2,14.7,16,FALSE,6
"EX311BN","No premises",NA,NA,NA,NA,FALSE,0
"EX311BP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX311BQ","No premises",NA,NA,NA,NA,FALSE,0
"EX311BS","OK",FALSE,7.8,7.7,8.1,FALSE,4
"EX311BU","No Data",NA,NA,NA,NA,FALSE,0
"EX311BW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EX311BX","OK",FALSE,16.3,16.9,21.7,FALSE,5
"EX311BZ","OK",TRUE,11.5,8.1,24.3,FALSE,10
"EX311DA","No premises",NA,NA,NA,NA,FALSE,0
"EX311DD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX311DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX311DE","No Data",NA,NA,NA,NA,FALSE,0
"EX311DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX311DF","No Data",NA,NA,NA,NA,FALSE,0
"EX311DG","No premises",NA,NA,NA,NA,FALSE,0
"EX311DH","OK",FALSE,18,18.1,23.2,FALSE,8
"EX311DJ","OK",FALSE,15.9,17.2,22.2,TRUE,8
"EX311DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX311DP","No Data",NA,NA,NA,NA,FALSE,0
"EX311DR","OK",TRUE,16.3,19.4,24.4,FALSE,11
"EX311DT","No premises",NA,NA,NA,NA,TRUE,0
"EX311DU","No premises",NA,NA,NA,NA,FALSE,0
"EX311DW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX311DX","No premises",NA,NA,NA,NA,FALSE,0
"EX311DY","No premises",NA,NA,NA,NA,FALSE,0
"EX311EA","No premises",NA,NA,NA,NA,FALSE,0
"EX311EE","No premises",NA,NA,NA,NA,FALSE,0
"EX311EF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EX311EG","No premises",NA,NA,NA,NA,FALSE,0
"EX311EH","OK",FALSE,20,18.4,23.4,FALSE,3
"EX311EL","No premises",NA,NA,NA,NA,FALSE,0
"EX311EP","No premises",NA,NA,NA,NA,FALSE,0
"EX311ER","OK",FALSE,19.7,19.7,21.2,FALSE,3
"EX311ES","OK",FALSE,19.5,20.1,21.3,FALSE,4
"EX311ET","OK",FALSE,20.4,20.1,24.3,FALSE,6
"EX311EU","OK",FALSE,15,16.2,24.4,FALSE,10
"EX311EW","OK",FALSE,19.6,21,22.8,FALSE,7
"EX311EX","No premises",NA,NA,NA,NA,FALSE,0
"EX311EY","No premises",NA,NA,NA,NA,FALSE,0
"EX311EZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX311EZ","No Data",NA,NA,NA,NA,FALSE,0
"EX311GA","OK",TRUE,10.8,11.7,19.6,TRUE,12
"EX311GB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EX311GB","No Data",NA,NA,NA,NA,FALSE,0
"EX311GD","No premises",NA,NA,NA,NA,FALSE,0
