"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N20SB","OK",FALSE,30,30,30,TRUE,5
"N20SD","OK",FALSE,14.9,9.3,30,TRUE,16
"N20SE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N20SE","No Data",NA,NA,NA,NA,TRUE,0
"N20SF","No premises",NA,NA,NA,NA,FALSE,0
"N20SG","OK",TRUE,22.3,6.1,30,TRUE,3
"N20SH","OK",FALSE,15.6,5,30,TRUE,6
"N20SJ","OK",TRUE,23.1,6.3,30,TRUE,39
"N20SL","OK",FALSE,24.6,6.1,30,TRUE,13
"N20SN","OK",FALSE,30,20,30,TRUE,38
"N20SP","OK",TRUE,9,5.6,30,TRUE,13
"N20SQ","No premises",NA,NA,NA,NA,TRUE,0
"N20SS","OK",TRUE,20.3,6,30,TRUE,33
"N20ST","OK",FALSE,24,25,30,TRUE,36
"N20SU","OK",TRUE,12.7,6.9,30,TRUE,17
"N20SW","OK",TRUE,23.7,6.7,30,TRUE,44
"N20SX","OK",TRUE,30,30,30,TRUE,39
"N20SY","OK",TRUE,22.5,7,30,TRUE,44
"N20SZ","OK",FALSE,15.2,6.5,30,TRUE,15
