"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L88LA","OK",FALSE,16,8.1,30,TRUE,24
"L88LB","OK",TRUE,9.6,8.1,20,TRUE,9
"L88LD","OK",FALSE,25.2,25,30,TRUE,17
"L88LF","OK",FALSE,28.5,14.6,30,TRUE,9
"L88LG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L88LH","OK",FALSE,11.3,8.6,20,TRUE,7
"L88LJ","OK",FALSE,18.8,9.2,30,TRUE,7
"L88LL","OK",FALSE,20.9,8.5,30,TRUE,14
"L88LN","OK",FALSE,30,25,30,TRUE,13
"L88LQ","OK",FALSE,22,9.2,30,TRUE,13
"L88LR","OK",TRUE,21.5,15.4,30,TRUE,10
"L88LS","OK",FALSE,14.7,13.6,30,TRUE,12
"L88LT","OK",FALSE,18.6,14.7,30,TRUE,14
"L88LU","OK",FALSE,21.8,14.8,30,TRUE,11
"L88LX","OK",FALSE,11.6,12.6,14.7,TRUE,5
"L88LY","Insufficient Data",NA,NA,NA,NA,TRUE,1
