"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E15JA","OK",TRUE,8.1,7.2,18.8,FALSE,31
"E15JB","OK",FALSE,13.3,14.9,16.3,FALSE,12
"E15JD","OK",FALSE,23.3,14.9,30,TRUE,17
"E15JE","OK",FALSE,19.6,16,30,TRUE,11
"E15JF","OK",TRUE,30,25.3,30,TRUE,11
"E15JH","OK",TRUE,30,17.9,30,TRUE,14
"E15JJ","OK",TRUE,26.6,19.7,30,TRUE,22
"E15JL","OK",FALSE,15.3,17.1,20.5,FALSE,25
"E15JP","OK",FALSE,17.7,19.8,23.9,FALSE,24
"E15JQ","OK",FALSE,13.9,14.4,15.5,TRUE,7
"E15JR","OK",FALSE,19.8,16.6,30,TRUE,43
"E15JS","OK",FALSE,19.4,16,30,TRUE,22
"E15JW","OK",TRUE,12.5,15.3,19,FALSE,5
"E15JX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"E15JY","OK",TRUE,18.1,16.6,30,TRUE,47
"E15JZ","OK",FALSE,18.2,13.1,30,TRUE,18
