"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HR40AA","OK",TRUE,15.4,15.9,22.2,FALSE,14
"HR40AB","OK",TRUE,8.9,8.9,16,FALSE,21
"HR40AF","OK",FALSE,14.3,15,19.8,FALSE,9
"HR40AG","No premises",NA,NA,NA,NA,TRUE,0
"HR40AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR40AJ","OK",FALSE,16.8,19.7,21.1,FALSE,7
"HR40AL","OK",FALSE,14,15.1,18.2,FALSE,9
"HR40AP","OK",TRUE,14.6,16.2,23.1,FALSE,9
"HR40AQ","OK",FALSE,13.1,12.8,18.9,FALSE,15
"HR40AR","OK",FALSE,18.9,19,20.1,FALSE,4
"HR40AS","OK",FALSE,18.2,15.8,30,TRUE,22
"HR40AT","OK",FALSE,19.6,18.8,30,TRUE,14
"HR40AU","OK",FALSE,25.4,19.7,30,TRUE,7
"HR40AW","OK",FALSE,13.9,14.8,19.7,TRUE,15
"HR40AX","No premises",NA,NA,NA,NA,TRUE,0
"HR40AY","OK",FALSE,24.7,21.9,30,TRUE,37
"HR40AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR40AZ","No Data",NA,NA,NA,NA,FALSE,0
"HR40BA","OK",FALSE,12.5,13.4,20,FALSE,20
"HR40BB","No Data",NA,NA,NA,NA,FALSE,0
"HR40BD","OK",FALSE,23.9,20.9,30,TRUE,8
"HR40BE","OK",FALSE,13.5,13.3,19.8,FALSE,20
"HR40BG","OK",FALSE,12.3,10.2,20.4,FALSE,9
"HR40BH","No premises",NA,NA,NA,NA,FALSE,0
"HR40BJ","OK",TRUE,12.7,14.3,21.3,FALSE,7
"HR40BL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HR40BP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HR40BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR40BQ","No Data",NA,NA,NA,NA,FALSE,0
"HR40BS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HR40BT","OK",FALSE,20,20.4,22,FALSE,8
"HR40BU","OK",FALSE,14.8,17.9,19.5,FALSE,3
"HR40BW","No premises",NA,NA,NA,NA,FALSE,0
"HR40BX","OK",FALSE,18.6,18.7,22.9,FALSE,7
"HR40BY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR40BZ","OK",FALSE,14.2,13.5,20.7,FALSE,9
"HR40DA","OK",FALSE,14.6,14.3,20.7,FALSE,10
"HR40DD","No premises",NA,NA,NA,NA,FALSE,0
"HR40DE","OK",FALSE,30,20,30,TRUE,12
"HR40DF","OK",FALSE,15,16.8,18.4,TRUE,8
"HR40DG","OK",FALSE,24.6,19,30,TRUE,15
"HR40DH","OK",FALSE,17,18.1,19.3,TRUE,5
"HR40DJ","OK",FALSE,14.7,11.2,30,TRUE,22
"HR40DL","OK",FALSE,5.4,2.9,10.7,TRUE,3
"HR40DN","OK",FALSE,22.2,17.2,30,TRUE,12
"HR40DP","OK",TRUE,13,15.8,19.8,TRUE,9
"HR40DQ","OK",FALSE,13.4,14.4,20.9,TRUE,10
"HR40DR","OK",FALSE,15.4,17.4,22.1,TRUE,6
"HR40DS","OK",FALSE,23.6,17.6,30,TRUE,18
"HR40DT","OK",FALSE,21.4,8.1,30,TRUE,20
"HR40DU","OK",TRUE,11.2,10.9,29.9,TRUE,14
"HR40DX","OK",FALSE,18.6,13.4,30,TRUE,13
