"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TF11AA","No premises",NA,NA,NA,NA,TRUE,0
"TF11BA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF11BD","OK",FALSE,15.1,3.1,30,TRUE,3
"TF11BE","No premises",NA,NA,NA,NA,FALSE,0
"TF11BJ","No Data",NA,NA,NA,NA,TRUE,0
"TF11BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF11BN","No Data",NA,NA,NA,NA,TRUE,0
"TF11BP","OK",FALSE,23.3,10.9,30,TRUE,6
"TF11BU","OK",FALSE,15.9,16,24,TRUE,4
"TF11BW","OK",FALSE,17.9,17.9,22.8,TRUE,4
"TF11BX","No premises",NA,NA,NA,NA,TRUE,0
"TF11BY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TF11BZ","No premises",NA,NA,NA,NA,FALSE,0
"TF11DA","No premises",NA,NA,NA,NA,TRUE,0
"TF11DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF11DB","No Data",NA,NA,NA,NA,TRUE,0
"TF11DD","OK",FALSE,11.6,9.3,20.5,TRUE,8
"TF11DG","OK",FALSE,18.6,15.3,30,TRUE,7
"TF11DN","No premises",NA,NA,NA,NA,TRUE,0
"TF11DQ","No premises",NA,NA,NA,NA,TRUE,0
"TF11DR","OK",FALSE,16.8,16.8,19.1,TRUE,5
"TF11DS","No Data",NA,NA,NA,NA,TRUE,0
"TF11DT","OK",FALSE,13.8,16.7,24.4,TRUE,25
"TF11DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF11DZ","No Data",NA,NA,NA,NA,TRUE,0
"TF11EA","OK",FALSE,19.3,20,30,TRUE,9
"TF11EB","No premises",NA,NA,NA,NA,TRUE,0
"TF11ED","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TF11EG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF11EH","OK",FALSE,28.8,20,30,TRUE,15
"TF11EL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF11EP","OK",FALSE,30,30,30,TRUE,4
"TF11ER","No Data",NA,NA,NA,NA,TRUE,0
"TF11ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"TF11ES","No Data",NA,NA,NA,NA,TRUE,0
"TF11ET","OK",FALSE,15.4,18,20,TRUE,3
"TF11EW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"TF11EY","OK",FALSE,16,20,20.1,TRUE,3
"TF11EZ","OK",FALSE,18.4,17.5,30,TRUE,6
"TF11HA","OK",FALSE,30,24,30,TRUE,7
"TF11HB","OK",FALSE,30,30,30,TRUE,12
"TF11HE","OK",FALSE,13.2,13.3,18.2,TRUE,3
"TF11HJ","OK",FALSE,13.2,13.8,18.8,TRUE,5
"TF11HL","OK",FALSE,15.4,15.4,18.4,TRUE,7
"TF11HQ","No premises",NA,NA,NA,NA,FALSE,0
"TF11HR","OK",TRUE,18.7,20.5,30,TRUE,7
"TF11HS","OK",TRUE,23.8,20,30,TRUE,30
"TF11HT","OK",FALSE,28.6,20,30,TRUE,29
"TF11HU","OK",FALSE,26.5,20,30,TRUE,17
"TF11HW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"TF11HX","OK",FALSE,25.6,18.8,30,TRUE,11
"TF11HY","OK",FALSE,19.7,21.1,30,TRUE,8
"TF11HZ","OK",FALSE,25.3,19.6,30,TRUE,6
"TF11JA","OK",FALSE,30,30,30,TRUE,17
"TF11JB","OK",TRUE,27.6,20.2,30,TRUE,21
"TF11JD","OK",FALSE,19.9,20,30,TRUE,7
"TF11JE","OK",FALSE,30,30,30,TRUE,5
"TF11JF","OK",TRUE,16.8,15,30,TRUE,12
"TF11JG","OK",FALSE,21.6,20,30,TRUE,4
