"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E15NA","OK",FALSE,22.7,15,30,TRUE,20
"E15NB","OK",FALSE,13.4,17.3,20.2,TRUE,10
"E15NF","OK",FALSE,11.9,12,17.6,TRUE,20
"E15NG","OK",FALSE,16.1,13.8,30,TRUE,15
"E15NJ","OK",TRUE,11.6,10.9,21.2,FALSE,38
"E15NL","OK",FALSE,15.2,16.3,21.7,TRUE,18
"E15NN","No Data",NA,NA,NA,NA,FALSE,0
"E15NP","OK",TRUE,12.2,12.5,18.6,TRUE,24
"E15NS","OK",TRUE,14.6,15.7,30,TRUE,24
"E15NT","OK",FALSE,12.4,13,16.4,FALSE,3
"E15NU","OK",FALSE,14.6,16.5,18.9,FALSE,19
"E15NW","OK",FALSE,13.9,15.7,19.6,TRUE,22
"E15NX","OK",FALSE,19.1,15.4,30,TRUE,27
"E15NA","OK",FALSE,22.7,15,30,TRUE,20
"E15NB","OK",FALSE,13.4,17.3,20.2,TRUE,10
"E15NF","OK",FALSE,11.9,12,17.6,TRUE,20
"E15NG","OK",FALSE,16.1,13.8,30,TRUE,15
"E15NJ","OK",TRUE,11.6,10.9,21.2,FALSE,38
"E15NL","OK",FALSE,15.2,16.3,21.7,TRUE,18
"E15NN","No Data",NA,NA,NA,NA,FALSE,0
"E15NP","OK",TRUE,12.2,12.5,18.6,TRUE,24
"E15NS","OK",TRUE,14.6,15.7,30,TRUE,24
"E15NT","OK",FALSE,12.4,13,16.4,FALSE,3
"E15NU","OK",FALSE,14.6,16.5,18.9,FALSE,19
"E15NW","OK",FALSE,13.9,15.7,19.6,TRUE,22
"E15NX","OK",FALSE,19.1,15.4,30,TRUE,27
