"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W72NA","OK",FALSE,29.6,20,30,TRUE,39
"W72ND","OK",TRUE,14,4.1,30,TRUE,14
"W72NJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W72NJ","No Data",NA,NA,NA,NA,TRUE,0
"W72NP","OK",FALSE,30,6.3,30,TRUE,5
"W72NR","OK",TRUE,17.7,5,30,TRUE,23
"W72NU","OK",FALSE,30,30,30,TRUE,8
"W72NX","OK",TRUE,22.8,3.9,30,TRUE,27
"W72NY","OK",TRUE,30,30,30,TRUE,23
"W72NZ","OK",TRUE,24.7,3.4,30,TRUE,24
