"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L53SA","OK",FALSE,28.2,20.8,30,TRUE,4
"L53SB","OK",FALSE,7.1,5.7,12,TRUE,5
"L53SD","OK",FALSE,30,30,30,TRUE,7
"L53SE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L53SE","No Data",NA,NA,NA,NA,TRUE,0
"L53SF","No premises",NA,NA,NA,NA,TRUE,0
"L53SG","OK",FALSE,29.6,20,30,TRUE,6
"L53SH","OK",FALSE,23.9,13.3,30,TRUE,26
"L53SJ","OK",FALSE,23.6,20.4,30,TRUE,5
"L53SL","OK",FALSE,27.7,25.5,30,TRUE,10
"L53SN","OK",TRUE,28.4,13,30,TRUE,5
"L53SP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L53SR","OK",FALSE,16.4,17.5,21.4,FALSE,8
"L53SS","OK",FALSE,15.1,15.3,19.6,FALSE,6
"L53ST","OK",FALSE,14.2,15.3,19.9,FALSE,19
"L53SU","OK",FALSE,14.9,15.5,21.1,FALSE,8
"L53SW","OK",FALSE,30,20,30,TRUE,5
"L53SX","OK",FALSE,11.7,10.6,18.9,FALSE,4
"L53SY","OK",TRUE,20.9,15.6,30,TRUE,11
"L53SZ","OK",FALSE,5,3.9,7.8,FALSE,3
"L53SA","OK",FALSE,28.2,20.8,30,TRUE,4
"L53SB","OK",FALSE,7.1,5.7,12,TRUE,5
"L53SD","OK",FALSE,30,30,30,TRUE,7
"L53SE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L53SE","No Data",NA,NA,NA,NA,TRUE,0
"L53SF","No premises",NA,NA,NA,NA,TRUE,0
"L53SG","OK",FALSE,29.6,20,30,TRUE,6
"L53SH","OK",FALSE,23.9,13.3,30,TRUE,26
"L53SJ","OK",FALSE,23.6,20.4,30,TRUE,5
"L53SL","OK",FALSE,27.7,25.5,30,TRUE,10
"L53SN","OK",TRUE,28.4,13,30,TRUE,5
"L53SP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L53SR","OK",FALSE,16.4,17.5,21.4,FALSE,8
"L53SS","OK",FALSE,15.1,15.3,19.6,FALSE,6
"L53ST","OK",FALSE,14.2,15.3,19.9,FALSE,19
"L53SU","OK",FALSE,14.9,15.5,21.1,FALSE,8
"L53SW","OK",FALSE,30,20,30,TRUE,5
"L53SX","OK",FALSE,11.7,10.6,18.9,FALSE,4
"L53SY","OK",TRUE,20.9,15.6,30,TRUE,11
"L53SZ","OK",FALSE,5,3.9,7.8,FALSE,3
